2021-06-21 09:34:13+05:30,305.65,307.6,293.65,301.7,"{12713474: 2900, 12713730: 150, 14169602: 2200, 14169858: 1400, 12713986: 2325, 12714242: 0, 12737282: 2400, 12738306: 7600, 12738562: 2200, 12738818: 125, 12739074: 2325, 12739330: 5400, 9841410: 2425, 9843202: 5150, 12739586: 2175, 12739842: 6025}"
2021-06-21 09:35:56+05:30,301.7,314.5,298.0,314.5,"{12713474: 2475, 12713730: 50, 14169602: 3675, 14169858: 8475, 12713986: 2650, 12714242: 0, 12737282: 2975, 12738306: 8525, 12738562: 2450, 12738818: 0, 12739074: 2650, 12739330: 6225, 9841410: 2025, 9843202: 6875, 12739586: 2650, 12739842: 3700}"
2021-06-21 09:37:38+05:30,312.4,312.4,294.35,305.85,"{12713474: 2700, 12713730: 50, 14169602: 2450, 14169858: 0, 12713986: 3050, 12714242: 0, 12737282: 2800, 12738306: 5325, 12738562: 3175, 12738818: 6850, 12739074: 2900, 12739330: 4675, 9841410: 2600, 9843202: 5500, 12739586: 3100, 12739842: 3100}"
2021-06-21 09:39:18+05:30,305.95,317.1,277.0,277.4,"{12713474: 4200, 12713730: 4975, 14169602: 3425, 14169858: 6425, 12713986: 2575, 12714242: 0, 12737282: 3925, 12738306: 5050, 12738562: 3400, 12738818: 7200, 12739074: 2175, 12739330: 4825, 9841410: 2475, 9843202: 6825, 12739586: 2450, 12739842: 4825}"
2021-06-21 09:40:58+05:30,282.25,298.25,282.2,297.85,"{12713474: 3475, 12713730: 6925, 14169602: 2000, 14169858: 7225, 12713986: 2225, 12714242: 0, 12737282: 2625, 12738306: 5950, 12738562: 2425, 12738818: 6850, 12739074: 2150, 12739330: 4250, 9841410: 2925, 9843202: 8175, 12739586: 2125, 12739842: 2875}"
2021-06-21 09:42:37+05:30,296.8,297.2,272.45,282.4,"{12713474: 1725, 12713730: 9175, 14169602: 1800, 14169858: 7050, 12713986: 2175, 12714242: 0, 12737282: 2500, 12738306: 5525, 12738562: 2350, 12738818: 7350, 12739074: 1875, 12739330: 4300, 9841410: 2000, 9843202: 8050, 12739586: 2125, 12739842: 2425}"
2021-06-21 09:44:14+05:30,284.7,285.8,277.7,285.8,"{12713474: 1450, 12713730: 5875, 14169602: 1725, 14169858: 7475, 12713986: 2400, 12714242: 0, 12737282: 2375, 12738306: 5975, 12738562: 2275, 12738818: 6875, 12739074: 1750, 12739330: 5000, 9841410: 2800, 9843202: 7775, 12739586: 3050, 12739842: 2575}"
2021-06-21 09:45:52+05:30,285.85,304.8,285.2,303.3,"{12713474: 3725, 12713730: 4850, 14169602: 1475, 14169858: 6150, 12713986: 1700, 12714242: 0, 12737282: 2725, 12738306: 7450, 12738562: 1850, 12738818: 6075, 12739074: 1425, 12739330: 5075, 9841410: 2350, 9843202: 6075, 12739586: 1725, 12739842: 250}"
2021-06-21 09:47:30+05:30,303.55,310.1,290.85,290.85,"{12713474: 900, 12713730: 5175, 14169602: 2225, 14169858: 0, 12713986: 1775, 12714242: 0, 12737282: 1725, 12738306: 4925, 12738562: 1750, 12738818: 7050, 12739074: 1375, 12739330: 4125, 9841410: 1675, 9843202: 6100, 12739586: 1725, 12739842: 8375}"
2021-06-21 09:49:07+05:30,291.5,295.0,283.6,292.0,"{12713474: 475, 12713730: 5900, 14169602: 1800, 14169858: 0, 12713986: 1275, 12714242: 0, 12737282: 1725, 12738306: 6100, 12738562: 2450, 12738818: 7100, 12739074: 1275, 12739330: 4700, 9841410: 1850, 9843202: 5950, 12739586: 2175, 12739842: 3575}"
2021-06-21 09:50:44+05:30,290.85,299.75,287.1,295.0,"{12713474: 50, 12713730: 5600, 14169602: 1375, 14169858: 150, 12713986: 1475, 12714242: 0, 12737282: 1725, 12738306: 5425, 12738562: 1325, 12738818: 6825, 12739074: 1200, 12739330: 4175, 9841410: 1475, 9843202: 7575, 12739586: 2500, 12739842: 4000}"
2021-06-21 09:52:21+05:30,294.9,332.8,289.0,332.5,"{12713474: 4700, 12713730: 5600, 14169602: 1425, 14169858: 50, 12713986: 1400, 12714242: 0, 12737282: 1400, 12738306: 6350, 12738562: 1625, 12738818: 6525, 12739074: 1375, 12739330: 3575, 9841410: 1525, 9843202: 7850, 12739586: 2250, 12739842: 2375}"
2021-06-21 09:53:58+05:30,331.4,335.05,313.25,324.35,"{12713474: 4250, 12713730: 4750, 14169602: 1250, 14169858: 75, 12713986: 1000, 12714242: 0, 12737282: 1600, 12738306: 5775, 12738562: 1375, 12738818: 6075, 12739074: 1525, 12739330: 4000, 9841410: 2500, 9843202: 6175, 12739586: 1225, 12739842: 625}"
2021-06-21 09:55:37+05:30,324.6,326.8,306.2,314.25,"{12713474: 4550, 12713730: 4700, 14169602: 775, 14169858: 150, 12713986: 800, 12714242: 0, 12737282: 1100, 12738306: 6350, 12738562: 1100, 12738818: 0, 12739074: 1275, 12739330: 3525, 9841410: 1425, 9843202: 6875, 12739586: 1300, 12739842: 50}"
2021-06-21 09:57:15+05:30,314.25,333.6,311.3,313.6,"{12713474: 4825, 12713730: 4900, 14169602: 650, 14169858: 100, 12713986: 925, 12714242: 0, 12737282: 1275, 12738306: 7175, 12738562: 1400, 12738818: 75, 12739074: 625, 12739330: 3300, 9841410: 1600, 9843202: 6625, 12739586: 900, 12739842: 10675}"
2021-06-21 09:58:54+05:30,313.0,323.65,308.05,314.0,"{12713474: 3400, 12713730: 4525, 14169602: 1125, 14169858: 175, 12713986: 450, 12714242: 0, 12737282: 1025, 12738306: 5750, 12738562: 850, 12738818: 225, 12739074: 475, 12739330: 3975, 9841410: 775, 9843202: 6175, 12739586: 875, 12739842: 6400}"
2021-06-21 10:00:32+05:30,316.85,319.2,304.2,316.75,"{12713474: 3300, 12713730: 6050, 14169602: 350, 14169858: 150, 12713986: 300, 12714242: 0, 12737282: 750, 12738306: 6050, 12738562: 475, 12738818: 75, 12739074: 325, 12739330: 1825, 9841410: 1375, 9843202: 7325, 12739586: 625, 12739842: 1925}"
2021-06-21 10:02:10+05:30,316.2,316.2,251.65,264.55,"{12713474: 4300, 12713730: 6025, 14169602: 275, 14169858: 150, 12713986: 175, 12714242: 0, 12737282: 225, 12738306: 5325, 12738562: 350, 12738818: 50, 12739074: 325, 12739330: 2375, 9841410: 450, 9843202: 5250, 12739586: 800, 12739842: 1800}"
