2021-06-21 09:16:40+05:30,814.65,814.65,430.1,448.95,"{12713474: 0, 12713730: 150, 14169602: 75, 14169858: 0, 12713986: 200, 12714242: 100, 12737282: 125, 12738306: 150, 12738562: 50, 12738818: 225, 12739074: 150, 12739330: 75, 9841410: 6450, 9843202: 0, 12739586: 100, 12739842: 275}"
2021-06-21 09:18:21+05:30,451.85,464.2,432.8,459.8,"{12713474: 0, 12713730: 300, 14169602: 75, 14169858: 0, 12713986: 225, 12714242: 250, 12737282: 100, 12738306: 200, 12738562: 150, 12738818: 250, 12739074: 125, 12739330: 275, 9841410: 5550, 9843202: 10575, 12739586: 75, 12739842: 275}"
2021-06-21 09:20:03+05:30,453.85,481.1,452.2,470.0,"{12713474: 0, 12713730: 150, 14169602: 50, 14169858: 225, 12713986: 250, 12714242: 375, 12737282: 100, 12738306: 400, 12738562: 125, 12738818: 400, 12739074: 50, 12739330: 225, 9841410: 5175, 9843202: 0, 12739586: 75, 12739842: 575}"
2021-06-21 09:21:43+05:30,475.0,518.55,450.0,498.85,"{12713474: 0, 12713730: 5250, 14169602: 5925, 14169858: 7375, 12713986: 25, 12714242: 400, 12737282: 0, 12738306: 100, 12738562: 150, 12738818: 200, 12739074: 75, 12739330: 75, 9841410: 5050, 9843202: 6525, 12739586: 150, 12739842: 225}"
2021-06-21 09:23:28+05:30,498.85,537.95,488.9,524.5,"{12713474: 0, 12713730: 0, 14169602: 50, 14169858: 7050, 12713986: 175, 12714242: 450, 12737282: 225, 12738306: 100, 12738562: 150, 12738818: 250, 12739074: 625, 12739330: 50, 9841410: 5275, 9843202: 5925, 12739586: 225, 12739842: 100}"
2021-06-21 09:25:05+05:30,524.7,564.4,511.6,550.2,"{12713474: 0, 12713730: 7875, 14169602: 5475, 14169858: 4925, 12713986: 75, 12714242: 5100, 12737282: 100, 12738306: 4800, 12738562: 25, 12738818: 5050, 12739074: 5000, 12739330: 7150, 9841410: 5125, 9843202: 7400, 12739586: 250, 12739842: 6250}"
2021-06-21 09:26:45+05:30,547.25,561.95,525.0,544.55,"{12713474: 0, 12713730: 5250, 14169602: 6925, 14169858: 5350, 12713986: 75, 12714242: 5325, 12737282: 50, 12738306: 6100, 12738562: 4850, 12738818: 5100, 12739074: 4325, 12739330: 6975, 9841410: 5675, 9843202: 5175, 12739586: 125, 12739842: 6275}"
2021-06-21 09:28:23+05:30,545.85,571.85,526.25,561.05,"{12713474: 0, 12713730: 5850, 14169602: 5500, 14169858: 5300, 12713986: 0, 12714242: 5425, 12737282: 5825, 12738306: 4725, 12738562: 4875, 12738818: 5075, 12739074: 4375, 12739330: 7325, 9841410: 5250, 9843202: 4050, 12739586: 0, 12739842: 6125}"
2021-06-21 09:30:05+05:30,561.05,567.85,549.5,553.85,"{12713474: 0, 12713730: 4075, 14169602: 5975, 14169858: 4675, 12713986: 100, 12714242: 3975, 12737282: 0, 12738306: 5975, 12738562: 6725, 12738818: 5525, 12739074: 4575, 12739330: 5200, 9841410: 5075, 9843202: 7450, 12739586: 100, 12739842: 4200}"
2021-06-21 09:31:46+05:30,553.0,570.0,526.5,570.0,"{12713474: 0, 12713730: 3850, 14169602: 0, 14169858: 3750, 12713986: 150, 12714242: 4100, 12737282: 100, 12738306: 4575, 12738562: 75, 12738818: 4575, 12739074: 6650, 12739330: 3825, 9841410: 6425, 9843202: 4775, 12739586: 200, 12739842: 4375}"
2021-06-21 09:33:25+05:30,566.9,600.0,565.6,580.85,"{12713474: 0, 12713730: 3250, 14169602: 6025, 14169858: 2950, 12713986: 75, 12714242: 3750, 12737282: 50, 12738306: 2525, 12738562: 0, 12738818: 5775, 12739074: 4650, 12739330: 3175, 9841410: 5175, 9843202: 2525, 12739586: 50, 12739842: 3600}"
2021-06-21 09:35:05+05:30,580.85,587.0,562.0,562.0,"{12713474: 0, 12713730: 3150, 14169602: 5425, 14169858: 5600, 12713986: 75, 12714242: 3275, 12737282: 0, 12738306: 3150, 12738562: 5250, 12738818: 3950, 12739074: 4950, 12739330: 3300, 9841410: 4900, 9843202: 3775, 12739586: 50, 12739842: 1325}"
2021-06-21 09:36:46+05:30,560.85,583.85,556.15,574.75,"{12713474: 0, 12713730: 2525, 14169602: 6325, 14169858: 3125, 12713986: 125, 12714242: 2575, 12737282: 0, 12738306: 2450, 12738562: 5850, 12738818: 2975, 12739074: 5125, 12739330: 2200, 9841410: 7150, 9843202: 2250, 12739586: 50, 12739842: 850}"
2021-06-21 09:38:24+05:30,566.85,577.1,554.75,567.6,"{12713474: 0, 12713730: 2225, 14169602: 5275, 14169858: 2600, 12713986: 50, 12714242: 2400, 12737282: 25, 12738306: 2250, 12738562: 5625, 12738818: 3200, 12739074: 5475, 12739330: 2475, 9841410: 5125, 9843202: 3025, 12739586: 50, 12739842: 350}"
2021-06-21 09:40:07+05:30,567.6,610.45,567.55,593.7,"{12713474: 0, 12713730: 4575, 14169602: 5875, 14169858: 3325, 12713986: 0, 12714242: 2800, 12737282: 75, 12738306: 2450, 12738562: 6325, 12738818: 3700, 12739074: 4775, 12739330: 1675, 9841410: 5100, 9843202: 3575, 12739586: 75, 12739842: 7925}"
2021-06-21 09:41:59+05:30,593.7,596.9,573.1,582.4,"{12713474: 0, 12713730: 6625, 14169602: 5225, 14169858: 3450, 12713986: 250, 12714242: 3575, 12737282: 350, 12738306: 3025, 12738562: 275, 12738818: 4200, 12739074: 175, 12739330: 1950, 9841410: 100, 9843202: 4700, 12739586: 375, 12739842: 9000}"
