2021-06-21 08:59:09+05:30,167.6,25,"{'open': 178.3, 'high': 612.7, 'low': 110.5, 'close': 167.6}"
2021-06-21 09:15:00+05:30,271.0,25,"{'open': 178.3, 'high': 612.7, 'low': 110.5, 'close': 167.6}"
2021-06-21 09:15:01+05:30,334.7,25,"{'open': 271.0, 'high': 280.0, 'low': 270.75, 'close': 167.6}"
2021-06-21 09:15:01+05:30,268.65,50,"{'open': 271.0, 'high': 334.7, 'low': 270.75, 'close': 167.6}"
2021-06-21 09:15:02+05:30,268.65,25,"{'open': 271.0, 'high': 334.7, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:15:02+05:30,273.9,25,"{'open': 271.0, 'high': 334.7, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:15:03+05:30,292.8,25,"{'open': 271.0, 'high': 334.7, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:15:04+05:30,324.45,25,"{'open': 271.0, 'high': 334.7, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:15:04+05:30,336.3,25,"{'open': 271.0, 'high': 334.7, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:15:05+05:30,326.85,50,"{'open': 271.0, 'high': 340.8, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:15:05+05:30,335.45,75,"{'open': 271.0, 'high': 340.8, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:15:06+05:30,394.4,25,"{'open': 271.0, 'high': 394.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:15:07+05:30,393.65,25,"{'open': 271.0, 'high': 394.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:15:07+05:30,395.85,25,"{'open': 271.0, 'high': 412.5, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:15:08+05:30,410.85,100,"{'open': 271.0, 'high': 412.5, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:15:08+05:30,383.7,25,"{'open': 271.0, 'high': 412.5, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:15:09+05:30,389.0,25,"{'open': 271.0, 'high': 412.85, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:15:10+05:30,380.85,25,"{'open': 271.0, 'high': 412.85, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:15:10+05:30,382.2,100,"{'open': 271.0, 'high': 412.85, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:15:11+05:30,398.15,50,"{'open': 271.0, 'high': 412.85, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:15:11+05:30,399.35,25,"{'open': 271.0, 'high': 412.85, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:15:12+05:30,410.7,25,"{'open': 271.0, 'high': 420.85, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:15:13+05:30,405.75,25,"{'open': 271.0, 'high': 434.95, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:15:14+05:30,412.55,50,"{'open': 271.0, 'high': 440.0, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:15:14+05:30,418.4,25,"{'open': 271.0, 'high': 440.0, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:15:15+05:30,421.0,25,"{'open': 271.0, 'high': 440.0, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:15:16+05:30,419.65,25,"{'open': 271.0, 'high': 440.0, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:15:16+05:30,418.25,50,"{'open': 271.0, 'high': 440.0, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:15:17+05:30,414.5,150,"{'open': 271.0, 'high': 440.0, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:15:17+05:30,418.55,25,"{'open': 271.0, 'high': 440.0, 'low': 268.6, 'close': 167.6}"
