2021-06-21 08:59:09+05:30,230.4,25,"{'open': 299.0, 'high': 724.65, 'low': 160.0, 'close': 230.4}"
2021-06-21 09:15:00+05:30,391.45,25,"{'open': 299.0, 'high': 724.65, 'low': 160.0, 'close': 230.4}"
2021-06-21 09:15:01+05:30,391.35,25,"{'open': 333.0, 'high': 391.45, 'low': 333.0, 'close': 230.4}"
2021-06-21 09:15:01+05:30,363.75,25,"{'open': 333.0, 'high': 391.45, 'low': 333.0, 'close': 230.4}"
2021-06-21 09:15:02+05:30,389.0,625,"{'open': 333.0, 'high': 394.25, 'low': 333.0, 'close': 230.4}"
2021-06-21 09:15:02+05:30,386.1,75,"{'open': 333.0, 'high': 394.25, 'low': 333.0, 'close': 230.4}"
2021-06-21 09:15:03+05:30,390.8,25,"{'open': 333.0, 'high': 394.25, 'low': 333.0, 'close': 230.4}"
2021-06-21 09:15:04+05:30,420.3,25,"{'open': 333.0, 'high': 444.35, 'low': 333.0, 'close': 230.4}"
2021-06-21 09:15:04+05:30,434.7,25,"{'open': 333.0, 'high': 444.35, 'low': 333.0, 'close': 230.4}"
2021-06-21 09:15:05+05:30,415.25,25,"{'open': 333.0, 'high': 444.35, 'low': 333.0, 'close': 230.4}"
2021-06-21 09:15:05+05:30,440.8,25,"{'open': 333.0, 'high': 444.35, 'low': 333.0, 'close': 230.4}"
2021-06-21 09:15:06+05:30,466.75,25,"{'open': 333.0, 'high': 495.0, 'low': 333.0, 'close': 230.4}"
2021-06-21 09:15:07+05:30,477.55,25,"{'open': 333.0, 'high': 495.0, 'low': 333.0, 'close': 230.4}"
2021-06-21 09:15:07+05:30,508.65,25,"{'open': 333.0, 'high': 525.0, 'low': 333.0, 'close': 230.4}"
2021-06-21 09:15:08+05:30,500.5,50,"{'open': 333.0, 'high': 531.8, 'low': 333.0, 'close': 230.4}"
2021-06-21 09:15:08+05:30,495.65,25,"{'open': 333.0, 'high': 531.8, 'low': 333.0, 'close': 230.4}"
2021-06-21 09:15:09+05:30,501.0,25,"{'open': 333.0, 'high': 531.8, 'low': 333.0, 'close': 230.4}"
2021-06-21 09:15:10+05:30,459.2,25,"{'open': 333.0, 'high': 531.8, 'low': 333.0, 'close': 230.4}"
2021-06-21 09:15:10+05:30,478.7,25,"{'open': 333.0, 'high': 531.8, 'low': 333.0, 'close': 230.4}"
2021-06-21 09:15:11+05:30,481.95,25,"{'open': 333.0, 'high': 531.8, 'low': 333.0, 'close': 230.4}"
2021-06-21 09:15:11+05:30,514.25,50,"{'open': 333.0, 'high': 531.8, 'low': 333.0, 'close': 230.4}"
2021-06-21 09:15:12+05:30,510.1,25,"{'open': 333.0, 'high': 531.8, 'low': 333.0, 'close': 230.4}"
2021-06-21 09:15:13+05:30,500.0,25,"{'open': 333.0, 'high': 531.8, 'low': 333.0, 'close': 230.4}"
2021-06-21 09:15:14+05:30,503.3,25,"{'open': 333.0, 'high': 531.8, 'low': 333.0, 'close': 230.4}"
2021-06-21 09:15:14+05:30,518.65,25,"{'open': 333.0, 'high': 531.8, 'low': 333.0, 'close': 230.4}"
2021-06-21 09:15:15+05:30,519.95,25,"{'open': 333.0, 'high': 535.0, 'low': 333.0, 'close': 230.4}"
2021-06-21 09:15:16+05:30,518.2,25,"{'open': 333.0, 'high': 535.0, 'low': 333.0, 'close': 230.4}"
