2021-06-21 09:16:37+05:30,341.65,341.65,117.9,144.55,"{12713474: 5875, 12713730: 5600, 14169602: 6125, 14169858: 8025, 12713986: 0, 12714242: 0, 12737282: 0, 12738306: 6325, 12738562: 6325, 12738818: 100, 12739074: 50, 12739330: 5550, 9841410: 6300, 9843202: 6450, 12739586: 0, 12739842: 25}"
2021-06-21 09:18:19+05:30,143.55,150.9,135.55,150.55,"{12713474: 6600, 12713730: 25, 14169602: 25, 14169858: 5450, 12713986: 175, 12714242: 100, 12737282: 50, 12738306: 100, 12738562: 75, 12738818: 150, 12739074: 50, 12739330: 25, 9841410: 5450, 9843202: 10475, 12739586: 0, 12739842: 175}"
2021-06-21 09:20:01+05:30,150.95,160.5,146.55,159.55,"{12713474: 6300, 12713730: 100, 14169602: 5225, 14169858: 50, 12713986: 150, 12714242: 275, 12737282: 0, 12738306: 300, 12738562: 50, 12738818: 325, 12739074: 5300, 12739330: 150, 9841410: 5100, 9843202: 5675, 12739586: 0, 12739842: 275}"
2021-06-21 09:21:39+05:30,158.75,184.45,148.2,171.0,"{12713474: 5650, 12713730: 4975, 14169602: 5775, 14169858: 7225, 12713986: 4500, 12714242: 100, 12737282: 4725, 12738306: 5700, 12738562: 6125, 12738818: 25, 12739074: 5250, 12739330: 5875, 9841410: 4675, 9843202: 6225, 12739586: 0, 12739842: 0}"
2021-06-21 09:23:23+05:30,171.9,198.4,169.2,186.8,"{12713474: 4325, 12713730: 8400, 14169602: 6075, 14169858: 6825, 12713986: 5725, 12714242: 6375, 12737282: 6050, 12738306: 5925, 12738562: 5725, 12738818: 0, 12739074: 4525, 12739330: 7350, 9841410: 4975, 9843202: 5700, 12739586: 0, 12739842: 7050}"
2021-06-21 09:25:03+05:30,188.1,211.6,182.6,203.75,"{12713474: 6425, 12713730: 7775, 14169602: 5350, 14169858: 4825, 12713986: 5225, 12714242: 5000, 12737282: 5350, 12738306: 4675, 12738562: 5400, 12738818: 4950, 12739074: 4900, 12739330: 6875, 9841410: 5025, 9843202: 7300, 12739586: 0, 12739842: 6100}"
2021-06-21 09:26:44+05:30,202.05,208.65,189.6,202.35,"{12713474: 4800, 12713730: 5175, 14169602: 6825, 14169858: 5200, 12713986: 25, 12714242: 4950, 12737282: 5425, 12738306: 5650, 12738562: 4750, 12738818: 5050, 12739074: 4250, 12739330: 6875, 9841410: 5625, 9843202: 5125, 12739586: 0, 12739842: 6000}"
2021-06-21 09:28:23+05:30,201.4,214.7,189.95,209.6,"{12713474: 0, 12713730: 5850, 14169602: 5500, 14169858: 5300, 12713986: 0, 12714242: 5425, 12737282: 5825, 12738306: 4725, 12738562: 4875, 12738818: 5075, 12739074: 4375, 12739330: 7325, 9841410: 5250, 9843202: 4050, 12739586: 0, 12739842: 6125}"
2021-06-21 09:30:03+05:30,209.85,212.25,202.6,206.55,"{12713474: 5575, 12713730: 3850, 14169602: 5850, 14169858: 4575, 12713986: 4975, 12714242: 3875, 12737282: 6350, 12738306: 5850, 12738562: 6550, 12738818: 5350, 12739074: 4425, 12739330: 5125, 9841410: 4925, 9843202: 7350, 12739586: 0, 12739842: 3975}"
2021-06-21 09:31:43+05:30,205.25,206.9,188.75,206.9,"{12713474: 4925, 12713730: 3725, 14169602: 7050, 14169858: 3475, 12713986: 25, 12714242: 3950, 12737282: 5975, 12738306: 4325, 12738562: 6300, 12738818: 4225, 12739074: 6500, 12739330: 3700, 9841410: 6300, 9843202: 4600, 12739586: 0, 12739842: 4200}"
