2021-06-21 09:33:22+05:30,441.85,470.3,440.1,455.0,"{12713474: 4525, 12713730: 3150, 14169602: 5925, 14169858: 2875, 12713986: 0, 12714242: 3675, 12737282: 5925, 12738306: 2425, 12738562: 4950, 12738818: 5650, 12739074: 4575, 12739330: 3025, 9841410: 5100, 9843202: 2375, 12739586: 5375, 12739842: 3500}"
2021-06-21 09:35:04+05:30,455.4,459.0,443.8,446.0,"{12713474: 5425, 12713730: 3075, 14169602: 5325, 14169858: 5400, 12713986: 0, 12714242: 3200, 12737282: 4925, 12738306: 3075, 12738562: 5150, 12738818: 3850, 12739074: 4875, 12739330: 3200, 9841410: 4825, 9843202: 3700, 12739586: 4600, 12739842: 1250}"
2021-06-21 09:36:43+05:30,442.7,454.0,430.05,443.35,"{12713474: 4900, 12713730: 2425, 14169602: 6225, 14169858: 3000, 12713986: 0, 12714242: 2425, 12737282: 5875, 12738306: 2325, 12738562: 5750, 12738818: 2800, 12739074: 5025, 12739330: 1975, 9841410: 7050, 9843202: 2000, 12739586: 4750, 12739842: 775}"
2021-06-21 09:38:23+05:30,443.7,447.8,429.15,437.0,"{12713474: 5625, 12713730: 2175, 14169602: 5225, 14169858: 2550, 12713986: 0, 12714242: 2325, 12737282: 5300, 12738306: 2175, 12738562: 5575, 12738818: 3150, 12739074: 5425, 12739330: 2450, 9841410: 5075, 9843202: 2925, 12739586: 0, 12739842: 175}"
2021-06-21 09:40:07+05:30,436.95,480.65,436.95,464.5,"{12713474: 0, 12713730: 4575, 14169602: 5875, 14169858: 3325, 12713986: 0, 12714242: 2800, 12737282: 75, 12738306: 2450, 12738562: 6325, 12738818: 3700, 12739074: 4775, 12739330: 1675, 9841410: 5100, 9843202: 3575, 12739586: 75, 12739842: 7925}"
2021-06-21 09:41:50+05:30,462.65,465.75,445.0,464.6,"{12713474: 5575, 12713730: 6250, 14169602: 4875, 14169858: 2975, 12713986: 0, 12714242: 3050, 12737282: 75, 12738306: 2250, 12738562: 5275, 12738818: 3725, 12739074: 4600, 12739330: 1425, 9841410: 6375, 9843202: 4225, 12739586: 75, 12739842: 8625}"
2021-06-21 09:43:35+05:30,464.45,471.8,452.05,464.0,"{12713474: 4350, 12713730: 3650, 14169602: 5375, 14169858: 4450, 12713986: 0, 12714242: 3300, 12737282: 225, 12738306: 3000, 12738562: 5400, 12738818: 4650, 12739074: 4725, 12739330: 2000, 9841410: 4725, 9843202: 5325, 12739586: 100, 12739842: 6725}"
2021-06-21 09:45:16+05:30,463.7,465.0,439.05,439.05,"{12713474: 4300, 12713730: 3100, 14169602: 6850, 14169858: 3625, 12713986: 0, 12714242: 4025, 12737282: 75, 12738306: 5075, 12738562: 5600, 12738818: 4050, 12739074: 4900, 12739330: 3025, 9841410: 6600, 9843202: 3675, 12739586: 150, 12739842: 7775}"
2021-06-21 09:46:58+05:30,437.35,445.2,425.9,432.9,"{12713474: 6700, 12713730: 3825, 14169602: 4800, 14169858: 4550, 12713986: 0, 12714242: 3950, 12737282: 250, 12738306: 3100, 12738562: 75, 12738818: 5025, 12739074: 5025, 12739330: 2450, 9841410: 100, 9843202: 4450, 12739586: 300, 12739842: 5950}"
2021-06-21 09:48:38+05:30,434.0,449.35,433.45,443.65,"{12713474: 5000, 12713730: 4475, 14169602: 5800, 14169858: 4350, 12713986: 0, 12714242: 3650, 12737282: 75, 12738306: 4100, 12738562: 75, 12738818: 4575, 12739074: 7325, 12739330: 2400, 9841410: 150, 9843202: 3925, 12739586: 450, 12739842: 2200}"
2021-06-21 09:50:17+05:30,445.45,449.0,432.2,437.25,"{12713474: 3725, 12713730: 4350, 14169602: 6575, 14169858: 3900, 12713986: 0, 12714242: 3525, 12737282: 300, 12738306: 3550, 12738562: 125, 12738818: 4875, 12739074: 0, 12739330: 2100, 9841410: 125, 9843202: 5575, 12739586: 300, 12739842: 825}"
2021-06-21 09:51:57+05:30,437.25,443.05,403.3,409.5,"{12713474: 3625, 12713730: 4250, 14169602: 5450, 14169858: 5800, 12713986: 0, 12714242: 4425, 12737282: 350, 12738306: 4875, 12738562: 275, 12738818: 5125, 12739074: 50, 12739330: 2075, 9841410: 250, 9843202: 5475, 12739586: 925, 12739842: 250}"
2021-06-21 09:53:39+05:30,409.95,413.3,386.95,396.1,"{12713474: 3475, 12713730: 3925, 14169602: 25, 14169858: 4725, 12713986: 0, 12714242: 4600, 12737282: 525, 12738306: 4550, 12738562: 350, 12738818: 5125, 12739074: 75, 12739330: 2750, 9841410: 1525, 9843202: 4800, 12739586: 350, 12739842: 7175}"
2021-06-21 09:55:19+05:30,397.5,408.9,395.1,405.25,"{12713474: 3700, 12713730: 3775, 14169602: 75, 14169858: 4250, 12713986: 0, 12714242: 4850, 12737282: 425, 12738306: 4975, 12738562: 425, 12738818: 5600, 12739074: 125, 12739330: 2525, 9841410: 425, 9843202: 5375, 12739586: 325, 12739842: 5175}"
2021-06-21 09:57:02+05:30,404.8,420.15,388.95,404.85,"{12713474: 4025, 12713730: 4250, 14169602: 75, 14169858: 4900, 12713986: 0, 12714242: 5200, 12737282: 650, 12738306: 6575, 12738562: 425, 12738818: 6225, 12739074: 100, 12739330: 2500, 9841410: 475, 9843202: 5850, 12739586: 400, 12739842: 5550}"
2021-06-21 09:58:43+05:30,405.5,414.85,398.0,403.75,"{12713474: 2875, 12713730: 3975, 14169602: 6000, 14169858: 6825, 12713986: 0, 12714242: 4675, 12737282: 450, 12738306: 5050, 12738562: 225, 12738818: 5550, 12739074: 0, 12739330: 3400, 9841410: 225, 9843202: 5250, 12739586: 350, 12739842: 6025}"
2021-06-21 10:00:25+05:30,406.95,407.95,396.8,396.8,"{12713474: 3050, 12713730: 5650, 14169602: 0, 14169858: 5775, 12713986: 0, 12714242: 5050, 12737282: 250, 12738306: 5675, 12738562: 225, 12738818: 5450, 12739074: 75, 12739330: 1525, 9841410: 225, 9843202: 6775, 12739586: 300, 12739842: 1700}"
2021-06-21 10:02:06+05:30,396.8,460.95,396.6,449.4,"{12713474: 4150, 12713730: 5700, 14169602: 75, 14169858: 8075, 12713986: 0, 12714242: 4850, 12737282: 75, 12738306: 5100, 12738562: 200, 12738818: 6025, 12739074: 100, 12739330: 2150, 9841410: 300, 9843202: 5075, 12739586: 650, 12739842: 1700}"
