2021-06-21 09:16:38+05:30,194.8,518.0,194.8,495.6,"{12713474: 5925, 12713730: 0, 14169602: 0, 14169858: 8050, 12713986: 125, 12714242: 25, 12737282: 50, 12738306: 0, 12738562: 6350, 12738818: 150, 12739074: 75, 12739330: 0, 9841410: 6350, 9843202: 6500, 12739586: 25, 12739842: 200}"
2021-06-21 09:18:17+05:30,499.75,511.15,459.85,481.85,"{12713474: 6500, 12713730: 5125, 14169602: 6625, 14169858: 5250, 12713986: 100, 12714242: 0, 12737282: 7725, 12738306: 0, 12738562: 0, 12738818: 50, 12739074: 4750, 12739330: 5975, 9841410: 5375, 9843202: 10300, 12739586: 5700, 12739842: 75}"
2021-06-21 09:19:55+05:30,479.45,495.35,442.8,463.25,"{12713474: 5925, 12713730: 4675, 14169602: 4950, 14169858: 7500, 12713986: 4450, 12714242: 0, 12737282: 5425, 12738306: 0, 12738562: 5000, 12738818: 50, 12739074: 5075, 12739330: 6175, 9841410: 4725, 9843202: 5450, 12739586: 5425, 12739842: 6050}"
2021-06-21 09:21:40+05:30,458.85,478.25,421.25,436.4,"{12713474: 6650, 12713730: 5050, 14169602: 5825, 14169858: 7275, 12713986: 4550, 12714242: 175, 12737282: 4775, 12738306: 0, 12738562: 6175, 12738818: 100, 12739074: 5300, 12739330: 5925, 9841410: 4950, 9843202: 6275, 12739586: 50, 12739842: 100}"
2021-06-21 09:23:26+05:30,434.6,445.0,401.25,411.4,"{12713474: 4425, 12713730: 8700, 14169602: 6200, 14169858: 6950, 12713986: 75, 12714242: 100, 12737282: 150, 12738306: 0, 12738562: 25, 12738818: 150, 12739074: 4625, 12739330: 7725, 9841410: 5175, 9843202: 5800, 12739586: 100, 12739842: 0}"
2021-06-21 09:25:11+05:30,414.25,418.5,382.9,385.65,"{12713474: 275, 12713730: 8225, 14169602: 525, 14169858: 5375, 12713986: 350, 12714242: 25, 12737282: 375, 12738306: 0, 12738562: 275, 12738818: 450, 12739074: 150, 12739330: 350, 9841410: 5375, 9843202: 7850, 12739586: 500, 12739842: 0}"
2021-06-21 09:26:56+05:30,387.75,403.95,374.6,403.55,"{12713474: 650, 12713730: 0, 14169602: 400, 14169858: 6075, 12713986: 525, 12714242: 25, 12737282: 625, 12738306: 0, 12738562: 400, 12738818: 250, 12739074: 275, 12739330: 8000, 9841410: 200, 9843202: 5650, 12739586: 725, 12739842: 7425}"
2021-06-21 09:28:45+05:30,405.05,408.5,378.7,389.7,"{12713474: 1425, 12713730: 75, 14169602: 950, 14169858: 6325, 12713986: 1450, 12714242: 50, 12737282: 1725, 12738306: 0, 12738562: 975, 12738818: 750, 12739074: 775, 12739330: 50, 9841410: 475, 9843202: 6025, 12739586: 1400, 12739842: 7575}"
2021-06-21 09:30:33+05:30,390.0,400.0,371.75,390.7,"{12713474: 1525, 12713730: 225, 14169602: 2300, 14169858: 175, 12713986: 1450, 12714242: 125, 12737282: 1500, 12738306: 0, 12738562: 1375, 12738818: 500, 12739074: 1175, 12739330: 200, 9841410: 825, 9843202: 9175, 12739586: 1300, 12739842: 7100}"
2021-06-21 09:32:31+05:30,390.7,392.4,340.4,343.15,"{12713474: 2150, 12713730: 400, 14169602: 2550, 14169858: 275, 12713986: 2325, 12714242: 225, 12737282: 3050, 12738306: 0, 12738562: 2775, 12738818: 400, 12739074: 2325, 12739330: 225, 9841410: 1925, 9843202: 7050, 12739586: 2950, 12739842: 10450}"
2021-06-21 09:34:17+05:30,340.05,351.0,334.35,344.4,"{12713474: 3100, 12713730: 400, 14169602: 3175, 14169858: 1675, 12713986: 2625, 12714242: 650, 12737282: 2600, 12738306: 0, 12738562: 2550, 12738818: 425, 12739074: 2525, 12739330: 150, 9841410: 2600, 9843202: 0, 12739586: 2550, 12739842: 6350}"
2021-06-21 09:36:02+05:30,345.55,358.45,340.1,350.45,"{12713474: 2700, 12713730: 325, 14169602: 3950, 14169858: 325, 12713986: 3875, 12714242: 250, 12737282: 3200, 12738306: 0, 12738562: 3225, 12738818: 475, 12739074: 2950, 12739330: 50, 9841410: 3625, 9843202: 0, 12739586: 2875, 12739842: 3950}"
2021-06-21 09:37:44+05:30,351.3,356.25,336.0,353.2,"{12713474: 3025, 12713730: 325, 14169602: 3000, 14169858: 325, 12713986: 3375, 12714242: 250, 12737282: 3125, 12738306: 0, 12738562: 3550, 12738818: 525, 12739074: 3300, 12739330: 5025, 9841410: 2950, 9843202: 100, 12739586: 3350, 12739842: 3650}"
2021-06-21 09:39:28+05:30,352.0,360.7,317.0,326.2,"{12713474: 4975, 12713730: 325, 14169602: 3975, 14169858: 475, 12713986: 3150, 12714242: 425, 12737282: 4375, 12738306: 0, 12738562: 4025, 12738818: 575, 12739074: 2575, 12739330: 5425, 9841410: 2950, 9843202: 125, 12739586: 2900, 12739842: 5700}"
2021-06-21 09:41:07+05:30,327.65,339.85,325.45,335.5,"{12713474: 3850, 12713730: 2925, 14169602: 2550, 14169858: 375, 12713986: 2700, 12714242: 600, 12737282: 3125, 12738306: 0, 12738562: 3100, 12738818: 550, 12739074: 2550, 12739330: 4650, 9841410: 3350, 9843202: 275, 12739586: 2600, 12739842: 5250}"
2021-06-21 09:42:46+05:30,333.4,338.5,313.0,321.7,"{12713474: 2100, 12713730: 350, 14169602: 2225, 14169858: 375, 12713986: 2600, 12714242: 700, 12737282: 3150, 12738306: 0, 12738562: 2700, 12738818: 525, 12739074: 2350, 12739330: 4950, 9841410: 2575, 9843202: 975, 12739586: 2575, 12739842: 3650}"
2021-06-21 09:44:23+05:30,321.7,330.8,318.65,329.95,"{12713474: 1850, 12713730: 400, 14169602: 2100, 14169858: 275, 12713986: 2925, 12714242: 900, 12737282: 2875, 12738306: 0, 12738562: 2700, 12738818: 275, 12739074: 2200, 12739330: 5775, 9841410: 3250, 9843202: 200, 12739586: 3400, 12739842: 2950}"
2021-06-21 09:45:59+05:30,332.0,348.15,327.35,341.0,"{12713474: 4100, 12713730: 325, 14169602: 1950, 14169858: 300, 12713986: 2100, 12714242: 425, 12737282: 3125, 12738306: 0, 12738562: 2225, 12738818: 200, 12739074: 1850, 12739330: 5425, 9841410: 2775, 9843202: 300, 12739586: 2200, 12739842: 525}"
2021-06-21 09:47:38+05:30,339.8,353.45,329.1,329.1,"{12713474: 1200, 12713730: 225, 14169602: 2550, 14169858: 450, 12713986: 2225, 12714242: 625, 12737282: 2400, 12738306: 0, 12738562: 2150, 12738818: 300, 12739074: 1700, 12739330: 4575, 9841410: 2100, 9843202: 275, 12739586: 2050, 12739842: 8775}"
2021-06-21 09:49:14+05:30,329.75,337.2,325.0,331.1,"{12713474: 750, 12713730: 225, 14169602: 2200, 14169858: 325, 12713986: 1600, 12714242: 325, 12737282: 2075, 12738306: 0, 12738562: 2925, 12738818: 250, 12739074: 1575, 12739330: 5075, 9841410: 2275, 9843202: 125, 12739586: 2500, 12739842: 3975}"
2021-06-21 09:50:52+05:30,329.65,342.0,329.65,335.4,"{12713474: 450, 12713730: 225, 14169602: 1675, 14169858: 500, 12713986: 1850, 12714242: 375, 12737282: 2150, 12738306: 0, 12738562: 1650, 12738818: 225, 12739074: 1525, 12739330: 4575, 9841410: 1850, 9843202: 125, 12739586: 2800, 12739842: 4600}"
2021-06-21 09:52:28+05:30,335.9,380.05,330.3,375.6,"{12713474: 200, 12713730: 0, 14169602: 1750, 14169858: 425, 12713986: 1700, 12714242: 300, 12737282: 1925, 12738306: 0, 12738562: 2000, 12738818: 500, 12739074: 1700, 12739330: 4125, 9841410: 1975, 9843202: 50, 12739586: 2575, 12739842: 2950}"
