2021-06-21 09:16:40+05:30,142.55,419.95,142.55,398.1,"{12713474: 0, 12713730: 150, 14169602: 75, 14169858: 0, 12713986: 200, 12714242: 100, 12737282: 125, 12738306: 150, 12738562: 50, 12738818: 225, 12739074: 150, 12739330: 75, 9841410: 6450, 9843202: 0, 12739586: 100, 12739842: 275}"
2021-06-21 09:18:21+05:30,398.4,412.95,366.2,383.1,"{12713474: 0, 12713730: 300, 14169602: 75, 14169858: 0, 12713986: 225, 12714242: 250, 12737282: 100, 12738306: 200, 12738562: 150, 12738818: 250, 12739074: 125, 12739330: 275, 9841410: 5550, 9843202: 10575, 12739586: 75, 12739842: 275}"
2021-06-21 09:19:59+05:30,383.7,397.65,350.65,353.15,"{12713474: 6225, 12713730: 50, 14169602: 5175, 14169858: 0, 12713986: 100, 12714242: 225, 12737282: 5600, 12738306: 150, 12738562: 0, 12738818: 275, 12739074: 5250, 12739330: 100, 9841410: 4925, 9843202: 5625, 12739586: 5625, 12739842: 225}"
2021-06-21 09:21:46+05:30,353.2,378.35,329.45,346.5,"{12713474: 125, 12713730: 150, 14169602: 50, 14169858: 0, 12713986: 150, 12714242: 650, 12737282: 225, 12738306: 350, 12738562: 275, 12738818: 325, 12739074: 200, 12739330: 300, 9841410: 5150, 9843202: 6675, 12739586: 300, 12739842: 300}"
2021-06-21 09:23:30+05:30,347.6,348.95,311.55,322.65,"{12713474: 75, 12713730: 75, 14169602: 125, 14169858: 0, 12713986: 250, 12714242: 525, 12737282: 325, 12738306: 200, 12738562: 225, 12738818: 325, 12739074: 725, 12739330: 175, 9841410: 5375, 9843202: 6000, 12739586: 300, 12739842: 175}"
2021-06-21 09:25:16+05:30,322.95,325.7,296.85,302.35,"{12713474: 475, 12713730: 100, 14169602: 1075, 14169858: 0, 12713986: 575, 12714242: 250, 12737282: 600, 12738306: 275, 12738562: 525, 12738818: 850, 12739074: 350, 12739330: 925, 9841410: 150, 9843202: 0, 12739586: 700, 12739842: 325}"
2021-06-21 09:26:58+05:30,302.0,316.9,288.85,316.9,"{12713474: 750, 12713730: 75, 14169602: 475, 14169858: 0, 12713986: 600, 12714242: 100, 12737282: 700, 12738306: 200, 12738562: 500, 12738818: 350, 12739074: 350, 12739330: 50, 9841410: 275, 9843202: 5775, 12739586: 800, 12739842: 7475}"
2021-06-21 09:28:46+05:30,317.95,318.0,293.85,300.45,"{12713474: 1475, 12713730: 125, 14169602: 1000, 14169858: 0, 12713986: 1500, 12714242: 100, 12737282: 1775, 12738306: 25, 12738562: 1025, 12738818: 800, 12739074: 825, 12739330: 150, 9841410: 550, 9843202: 6075, 12739586: 1450, 12739842: 7600}"
2021-06-21 09:30:31+05:30,301.6,310.0,287.9,306.15,"{12713474: 1450, 12713730: 150, 14169602: 1475, 14169858: 0, 12713986: 1350, 12714242: 25, 12737282: 1300, 12738306: 7250, 12738562: 1250, 12738818: 425, 12739074: 1075, 12739330: 75, 9841410: 700, 9843202: 9125, 12739586: 1225, 12739842: 6400}"
2021-06-21 09:32:27+05:30,304.75,304.75,259.5,264.2,"{12713474: 1825, 12713730: 150, 14169602: 2350, 14169858: 0, 12713986: 2150, 12714242: 0, 12737282: 2675, 12738306: 6775, 12738562: 2600, 12738818: 225, 12739074: 1875, 12739330: 6250, 9841410: 1725, 9843202: 6725, 12739586: 2700, 12739842: 10300}"
2021-06-21 09:34:11+05:30,266.4,268.4,255.05,263.35,"{12713474: 2825, 12713730: 75, 14169602: 2125, 14169858: 0, 12713986: 2250, 12714242: 7050, 12737282: 2325, 12738306: 7325, 12738562: 2125, 12738818: 50, 12739074: 2250, 12739330: 5325, 9841410: 2350, 9843202: 4950, 12739586: 2100, 12739842: 5800}"
2021-06-21 09:35:57+05:30,263.65,274.5,259.3,274.4,"{12713474: 2500, 12713730: 75, 14169602: 3725, 14169858: 0, 12713986: 2675, 12714242: 25, 12737282: 3000, 12738306: 8550, 12738562: 2525, 12738818: 50, 12739074: 2675, 12739330: 6250, 9841410: 2050, 9843202: 6900, 12739586: 2675, 12739842: 3725}"
2021-06-21 09:37:38+05:30,274.3,274.3,256.1,267.0,"{12713474: 2700, 12713730: 50, 14169602: 2450, 14169858: 0, 12713986: 3050, 12714242: 0, 12737282: 2800, 12738306: 5325, 12738562: 3175, 12738818: 6850, 12739074: 2900, 12739330: 4675, 9841410: 2600, 9843202: 5500, 12739586: 3100, 12739842: 3100}"
2021-06-21 09:39:20+05:30,266.15,277.9,241.1,245.35,"{12713474: 4275, 12713730: 0, 14169602: 3500, 14169858: 0, 12713986: 2650, 12714242: 50, 12737282: 4000, 12738306: 5125, 12738562: 3550, 12738818: 0, 12739074: 2250, 12739330: 4950, 9841410: 2550, 9843202: 6875, 12739586: 2525, 12739842: 4975}"
2021-06-21 09:40:59+05:30,248.9,259.55,247.15,258.5,"{12713474: 3500, 12713730: 25, 14169602: 2150, 14169858: 0, 12713986: 2300, 12714242: 125, 12737282: 2700, 12738306: 6075, 12738562: 2525, 12738818: 6975, 12739074: 2200, 12739330: 4275, 9841410: 2975, 9843202: 8225, 12739586: 2200, 12739842: 3025}"
2021-06-21 09:42:38+05:30,258.15,258.15,235.2,246.05,"{12713474: 1775, 12713730: 9225, 14169602: 1875, 14169858: 0, 12713986: 2225, 12714242: 125, 12737282: 2575, 12738306: 5575, 12738562: 2400, 12738818: 7400, 12739074: 1975, 12739330: 4475, 9841410: 2050, 9843202: 8100, 12739586: 2200, 12739842: 2525}"
2021-06-21 09:44:16+05:30,245.9,248.65,240.9,248.65,"{12713474: 1550, 12713730: 25, 14169602: 1800, 14169858: 0, 12713986: 2650, 12714242: 575, 12737282: 2450, 12738306: 6100, 12738562: 2350, 12738818: 7025, 12739074: 1825, 12739330: 5075, 9841410: 2875, 9843202: 7900, 12739586: 3125, 12739842: 2675}"
2021-06-21 09:45:53+05:30,247.75,265.0,246.5,263.2,"{12713474: 3800, 12713730: 0, 14169602: 1550, 14169858: 0, 12713986: 1775, 12714242: 100, 12737282: 2800, 12738306: 7600, 12738562: 1925, 12738818: 6175, 12739074: 1500, 12739330: 5150, 9841410: 2425, 9843202: 6200, 12739586: 1800, 12739842: 325}"
2021-06-21 09:47:30+05:30,264.0,269.15,252.4,252.4,"{12713474: 900, 12713730: 5175, 14169602: 2225, 14169858: 0, 12713986: 1775, 12714242: 0, 12737282: 1725, 12738306: 4925, 12738562: 1750, 12738818: 7050, 12739074: 1375, 12739330: 4125, 9841410: 1675, 9843202: 6100, 12739586: 1725, 12739842: 8375}"
