2021-06-21 09:16:38+05:30,501.8,501.8,214.85,244.8,"{12713474: 5950, 12713730: 100, 14169602: 25, 14169858: 8075, 12713986: 150, 12714242: 50, 12737282: 75, 12738306: 25, 12738562: 0, 12738818: 175, 12739074: 100, 12739330: 25, 9841410: 6375, 9843202: 6575, 12739586: 50, 12739842: 225}"
2021-06-21 09:18:17+05:30,245.55,254.5,235.1,253.9,"{12713474: 6500, 12713730: 5125, 14169602: 6625, 14169858: 5250, 12713986: 100, 12714242: 0, 12737282: 7725, 12738306: 0, 12738562: 0, 12738818: 50, 12739074: 4750, 12739330: 5975, 9841410: 5375, 9843202: 10300, 12739586: 5700, 12739842: 75}"
2021-06-21 09:19:59+05:30,253.85,269.8,248.05,268.25,"{12713474: 6225, 12713730: 50, 14169602: 5175, 14169858: 0, 12713986: 100, 12714242: 225, 12737282: 5600, 12738306: 150, 12738562: 0, 12738818: 275, 12739074: 5250, 12739330: 100, 9841410: 4925, 9843202: 5625, 12739586: 5625, 12739842: 225}"
2021-06-21 09:21:41+05:30,268.25,298.85,249.3,286.8,"{12713474: 6675, 12713730: 5200, 14169602: 5850, 14169858: 7300, 12713986: 4575, 12714242: 200, 12737282: 4800, 12738306: 25, 12738562: 0, 12738818: 125, 12739074: 0, 12739330: 5950, 9841410: 4975, 9843202: 6400, 12739586: 75, 12739842: 150}"
2021-06-21 09:23:25+05:30,287.65,317.2,279.7,306.8,"{12713474: 4425, 12713730: 8500, 14169602: 6175, 14169858: 6925, 12713986: 75, 12714242: 75, 12737282: 50, 12738306: 6025, 12738562: 0, 12738818: 125, 12739074: 4625, 12739330: 7650, 9841410: 5150, 9843202: 5775, 12739586: 100, 12739842: 7275}"
2021-06-21 09:25:05+05:30,306.1,334.45,296.0,324.85,"{12713474: 6575, 12713730: 7850, 14169602: 5450, 14169858: 4900, 12713986: 50, 12714242: 5075, 12737282: 50, 12738306: 4775, 12738562: 0, 12738818: 5025, 12739074: 4975, 12739330: 7125, 9841410: 5100, 9843202: 7375, 12739586: 150, 12739842: 6200}"
2021-06-21 09:26:46+05:30,323.5,333.95,306.0,319.0,"{12713474: 175, 12713730: 5350, 14169602: 6975, 14169858: 5400, 12713986: 100, 12714242: 5400, 12737282: 250, 12738306: 6150, 12738562: 0, 12738818: 5175, 12739074: 4350, 12739330: 7175, 9841410: 5725, 9843202: 5225, 12739586: 150, 12739842: 6525}"
2021-06-21 09:28:25+05:30,320.5,343.15,306.7,333.65,"{12713474: 100, 12713730: 5950, 14169602: 5600, 14169858: 5375, 12713986: 100, 12714242: 5575, 12737282: 25, 12738306: 4850, 12738562: 0, 12738818: 5150, 12739074: 4475, 12739330: 7450, 9841410: 5625, 9843202: 4250, 12739586: 100, 12739842: 6350}"
2021-06-21 09:30:06+05:30,333.15,339.0,325.55,325.55,"{12713474: 25, 12713730: 4100, 14169602: 6000, 14169858: 4725, 12713986: 150, 12714242: 4000, 12737282: 25, 12738306: 6025, 12738562: 0, 12738818: 5550, 12739074: 4600, 12739330: 5225, 9841410: 5100, 9843202: 7475, 12739586: 125, 12739842: 4275}"
2021-06-21 09:31:45+05:30,325.7,336.2,306.4,336.2,"{12713474: 4975, 12713730: 3825, 14169602: 7125, 14169858: 3600, 12713986: 100, 12714242: 4075, 12737282: 50, 12738306: 4500, 12738562: 0, 12738818: 4375, 12739074: 6600, 12739330: 3800, 9841410: 6375, 9843202: 4750, 12739586: 150, 12739842: 4350}"
2021-06-21 09:33:25+05:30,335.95,358.15,333.35,346.65,"{12713474: 0, 12713730: 3250, 14169602: 6025, 14169858: 2950, 12713986: 75, 12714242: 3750, 12737282: 50, 12738306: 2525, 12738562: 0, 12738818: 5775, 12739074: 4650, 12739330: 3175, 9841410: 5175, 9843202: 2525, 12739586: 50, 12739842: 3600}"
2021-06-21 09:35:06+05:30,345.55,348.75,327.35,327.35,"{12713474: 25, 12713730: 3175, 14169602: 5475, 14169858: 5625, 12713986: 100, 12714242: 3300, 12737282: 25, 12738306: 3175, 12738562: 0, 12738818: 4025, 12739074: 4975, 12739330: 3325, 9841410: 4950, 9843202: 3800, 12739586: 75, 12739842: 1375}"
2021-06-21 09:36:49+05:30,327.05,343.5,324.2,327.85,"{12713474: 125, 12713730: 2625, 14169602: 0, 14169858: 3250, 12713986: 275, 12714242: 2675, 12737282: 125, 12738306: 2600, 12738562: 0, 12738818: 3125, 12739074: 5250, 12739330: 2625, 9841410: 7275, 9843202: 2450, 12739586: 175, 12739842: 1050}"
2021-06-21 09:38:26+05:30,328.25,338.0,323.25,332.05,"{12713474: 75, 12713730: 2400, 14169602: 5350, 14169858: 2675, 12713986: 125, 12714242: 2500, 12737282: 100, 12738306: 2325, 12738562: 0, 12738818: 3300, 12739074: 5550, 12739330: 2525, 9841410: 5375, 9843202: 3175, 12739586: 175, 12739842: 500}"
2021-06-21 09:40:08+05:30,331.3,364.25,331.3,351.65,"{12713474: 50, 12713730: 4650, 14169602: 5950, 14169858: 3400, 12713986: 75, 12714242: 4150, 12737282: 150, 12738306: 2625, 12738562: 0, 12738818: 3800, 12739074: 4850, 12739330: 1775, 9841410: 5175, 9843202: 3650, 12739586: 150, 12739842: 8150}"
2021-06-21 09:41:53+05:30,351.3,352.2,334.35,347.4,"{12713474: 5650, 12713730: 6375, 14169602: 4950, 14169858: 3250, 12713986: 75, 12714242: 3300, 12737282: 150, 12738306: 2650, 12738562: 0, 12738818: 3900, 12739074: 4700, 12739330: 1700, 9841410: 6500, 9843202: 4400, 12739586: 200, 12739842: 8750}"
2021-06-21 09:43:36+05:30,345.25,355.95,342.25,349.95,"{12713474: 4400, 12713730: 3700, 14169602: 5425, 14169858: 4500, 12713986: 350, 12714242: 3350, 12737282: 300, 12738306: 3050, 12738562: 0, 12738818: 4700, 12739074: 4775, 12739330: 2100, 9841410: 4850, 9843202: 5375, 12739586: 225, 12739842: 6825}"
2021-06-21 09:45:19+05:30,347.7,350.85,325.05,327.2,"{12713474: 4475, 12713730: 3300, 14169602: 6975, 14169858: 3850, 12713986: 125, 12714242: 4175, 12737282: 400, 12738306: 5200, 12738562: 0, 12738818: 4300, 12739074: 5025, 12739330: 3275, 9841410: 50, 9843202: 3875, 12739586: 300, 12739842: 7950}"
2021-06-21 09:46:57+05:30,327.45,334.95,318.0,324.45,"{12713474: 6650, 12713730: 3775, 14169602: 4750, 14169858: 4025, 12713986: 5150, 12714242: 3900, 12737282: 50, 12738306: 3050, 12738562: 0, 12738818: 4975, 12739074: 4975, 12739330: 2325, 9841410: 50, 9843202: 4400, 12739586: 250, 12739842: 5900}"
2021-06-21 09:48:36+05:30,324.1,336.15,322.1,331.3,"{12713474: 4925, 12713730: 4400, 14169602: 5675, 14169858: 4225, 12713986: 4750, 12714242: 3575, 12737282: 0, 12738306: 4025, 12738562: 0, 12738818: 4450, 12739074: 7225, 12739330: 2350, 9841410: 0, 9843202: 3825, 12739586: 375, 12739842: 2125}"
2021-06-21 09:50:13+05:30,331.15,336.45,322.0,327.65,"{12713474: 3600, 12713730: 4225, 14169602: 6025, 14169858: 3700, 12713986: 4500, 12714242: 3350, 12737282: 25, 12738306: 3400, 12738562: 0, 12738818: 4500, 12739074: 5700, 12739330: 1975, 9841410: 0, 9843202: 5350, 12739586: 175, 12739842: 750}"
2021-06-21 09:51:52+05:30,328.35,331.8,298.3,308.2,"{12713474: 3375, 12713730: 3925, 14169602: 5225, 14169858: 5325, 12713986: 4525, 12714242: 4175, 12737282: 50, 12738306: 4575, 12738562: 0, 12738818: 4850, 12739074: 5225, 12739330: 1700, 9841410: 0, 9843202: 5050, 12739586: 150, 12739842: 7950}"
2021-06-21 09:53:31+05:30,308.4,309.9,283.6,300.3,"{12713474: 3100, 12713730: 3225, 14169602: 5200, 14169858: 4375, 12713986: 5300, 12714242: 4050, 12737282: 50, 12738306: 4050, 12738562: 0, 12738818: 4725, 12739074: 5125, 12739330: 2250, 9841410: 25, 9843202: 4250, 12739586: 0, 12739842: 6875}"
2021-06-21 09:55:10+05:30,299.85,302.8,290.15,299.75,"{12713474: 3325, 12713730: 3325, 14169602: 5050, 14169858: 3725, 12713986: 5250, 12714242: 3825, 12737282: 50, 12738306: 4475, 12738562: 0, 12738818: 5025, 12739074: 5325, 12739330: 2000, 9841410: 0, 9843202: 4325, 12739586: 4725, 12739842: 4850}"
2021-06-21 09:56:54+05:30,298.85,311.05,286.2,295.9,"{12713474: 3700, 12713730: 3900, 14169602: 5525, 14169858: 4450, 12713986: 4700, 12714242: 4825, 12737282: 25, 12738306: 6075, 12738562: 0, 12738818: 5625, 12739074: 5750, 12739330: 2150, 9841410: 75, 9843202: 5425, 12739586: 0, 12739842: 5175}"
2021-06-21 09:58:37+05:30,295.2,306.75,293.05,295.8,"{12713474: 2675, 12713730: 3500, 14169602: 5775, 14169858: 6300, 12713986: 5950, 12714242: 4400, 12737282: 200, 12738306: 4750, 12738562: 0, 12738818: 5100, 12739074: 4800, 12739330: 3125, 9841410: 5575, 9843202: 4975, 12739586: 150, 12739842: 5850}"
2021-06-21 10:00:19+05:30,293.8,301.25,292.3,297.4,"{12713474: 2725, 12713730: 5050, 14169602: 7075, 14169858: 5425, 12713986: 4750, 12714242: 4800, 12737282: 25, 12738306: 5400, 12738562: 0, 12738818: 4850, 12739074: 4700, 12739330: 1325, 9841410: 5925, 9843202: 6075, 12739586: 75, 12739842: 1475}"
2021-06-21 10:02:02+05:30,297.45,343.5,291.8,339.45,"{12713474: 3975, 12713730: 5425, 14169602: 5575, 14169858: 7850, 12713986: 5250, 12714242: 4650, 12737282: 6450, 12738306: 4975, 12738562: 0, 12738818: 5825, 12739074: 7425, 12739330: 2000, 9841410: 6300, 9843202: 4825, 12739586: 400, 12739842: 1525}"
