2021-06-21 09:16:37+05:30,230.4,577.25,230.4,553.35,"{12713474: 5825, 12713730: 5575, 14169602: 6050, 14169858: 7950, 12713986: 5325, 12714242: 5500, 12737282: 5600, 12738306: 6225, 12738562: 6300, 12738818: 0, 12739074: 25, 12739330: 5475, 9841410: 6275, 9843202: 6425, 12739586: 5650, 12739842: 0}"
2021-06-21 09:18:16+05:30,554.6,570.5,513.85,531.45,"{12713474: 6450, 12713730: 5075, 14169602: 6575, 14169858: 5200, 12713986: 5325, 12714242: 6625, 12737282: 7675, 12738306: 5525, 12738562: 5700, 12738818: 0, 12739074: 4625, 12739330: 5925, 9841410: 5325, 9843202: 10225, 12739586: 5625, 12739842: 0}"
2021-06-21 09:19:54+05:30,537.4,551.9,500.0,512.55,"{12713474: 5875, 12713730: 4575, 14169602: 4900, 14169858: 7275, 12713986: 4325, 12714242: 6025, 12737282: 5350, 12738306: 7375, 12738562: 4950, 12738818: 0, 12739074: 4975, 12739330: 6100, 9841410: 4650, 9843202: 5400, 12739586: 5375, 12739842: 5850}"
2021-06-21 09:21:38+05:30,518.15,535.0,473.45,496.35,"{12713474: 5600, 12713730: 4925, 14169602: 5700, 14169858: 7100, 12713986: 4450, 12714242: 50, 12737282: 4675, 12738306: 5675, 12738562: 6050, 12738818: 0, 12739074: 5200, 12739330: 5750, 9841410: 4600, 9843202: 6175, 12739586: 4575, 12739842: 8225}"
2021-06-21 09:23:23+05:30,493.65,499.0,453.45,470.0,"{12713474: 4325, 12713730: 8400, 14169602: 6075, 14169858: 6825, 12713986: 5725, 12714242: 6375, 12737282: 6050, 12738306: 5925, 12738562: 5725, 12738818: 0, 12739074: 4525, 12739330: 7350, 9841410: 4975, 9843202: 5700, 12739586: 0, 12739842: 7050}"
2021-06-21 09:25:07+05:30,467.45,471.0,435.15,435.15,"{12713474: 100, 12713730: 7950, 14169602: 25, 14169858: 5025, 12713986: 150, 12714242: 5175, 12737282: 175, 12738306: 4900, 12738562: 100, 12738818: 0, 12739074: 5075, 12739330: 7350, 9841410: 5200, 9843202: 7550, 12739586: 325, 12739842: 6475}"
2021-06-21 09:26:50+05:30,435.15,453.65,422.05,448.25,"{12713474: 375, 12713730: 5525, 14169602: 125, 14169858: 5825, 12713986: 275, 12714242: 5600, 12737282: 375, 12738306: 6375, 12738562: 175, 12738818: 0, 12739074: 50, 12739330: 7725, 9841410: 5875, 9843202: 5400, 12739586: 450, 12739842: 7125}"
2021-06-21 09:28:37+05:30,448.25,458.85,429.75,430.6,"{12713474: 725, 12713730: 6350, 14169602: 475, 14169858: 6000, 12713986: 1050, 12714242: 6100, 12737282: 1325, 12738306: 5600, 12738562: 625, 12738818: 0, 12739074: 400, 12739330: 8150, 9841410: 100, 9843202: 4825, 12739586: 1025, 12739842: 7200}"
2021-06-21 09:30:25+05:30,430.95,447.65,421.1,447.4,"{12713474: 1200, 12713730: 4950, 14169602: 975, 14169858: 5500, 12713986: 1075, 12714242: 4925, 12737282: 825, 12738306: 6925, 12738562: 850, 12738818: 0, 12739074: 675, 12739330: 6775, 9841410: 450, 9843202: 8700, 12739586: 1000, 12739842: 5850}"
2021-06-21 09:32:22+05:30,447.4,451.2,388.7,393.95,"{12713474: 1600, 12713730: 6200, 14169602: 2100, 14169858: 5575, 12713986: 1900, 12714242: 5900, 12737282: 2250, 12738306: 6550, 12738562: 2300, 12738818: 0, 12739074: 1650, 12739330: 6025, 9841410: 1475, 9843202: 6475, 12739586: 2475, 12739842: 9775}"
