2021-06-21 08:59:09+05:30,574.75,25,"{'open': 744.0, 'high': 798.0, 'low': 363.0, 'close': 574.75}"
2021-06-21 09:15:00+05:30,300.0,50,"{'open': 744.0, 'high': 798.0, 'low': 363.0, 'close': 574.75}"
2021-06-21 09:15:01+05:30,300.0,50,"{'open': 400.0, 'high': 400.0, 'low': 300.0, 'close': 574.75}"
2021-06-21 09:15:01+05:30,297.9,25,"{'open': 400.0, 'high': 400.0, 'low': 283.05, 'close': 574.75}"
2021-06-21 09:15:02+05:30,302.85,25,"{'open': 400.0, 'high': 400.0, 'low': 283.05, 'close': 574.75}"
2021-06-21 09:15:02+05:30,298.75,25,"{'open': 400.0, 'high': 400.0, 'low': 283.05, 'close': 574.75}"
2021-06-21 09:15:03+05:30,289.6,75,"{'open': 400.0, 'high': 400.0, 'low': 283.05, 'close': 574.75}"
2021-06-21 09:15:04+05:30,281.25,25,"{'open': 400.0, 'high': 400.0, 'low': 279.7, 'close': 574.75}"
2021-06-21 09:15:04+05:30,288.3,100,"{'open': 400.0, 'high': 400.0, 'low': 279.7, 'close': 574.75}"
2021-06-21 09:15:05+05:30,301.7,25,"{'open': 400.0, 'high': 400.0, 'low': 279.7, 'close': 574.75}"
2021-06-21 09:15:05+05:30,299.05,25,"{'open': 400.0, 'high': 400.0, 'low': 279.7, 'close': 574.75}"
2021-06-21 09:15:06+05:30,275.9,25,"{'open': 400.0, 'high': 400.0, 'low': 268.7, 'close': 574.75}"
2021-06-21 09:15:07+05:30,272.8,25,"{'open': 400.0, 'high': 400.0, 'low': 268.7, 'close': 574.75}"
2021-06-21 09:15:07+05:30,272.25,25,"{'open': 400.0, 'high': 400.0, 'low': 262.65, 'close': 574.75}"
2021-06-21 09:15:08+05:30,269.05,25,"{'open': 400.0, 'high': 400.0, 'low': 262.65, 'close': 574.75}"
2021-06-21 09:15:08+05:30,271.0,25,"{'open': 400.0, 'high': 400.0, 'low': 262.65, 'close': 574.75}"
