2021-06-21 09:16:37+05:30,345.65,774.05,345.65,750.0,"{12713474: 5825, 12713730: 5575, 14169602: 6050, 14169858: 7950, 12713986: 5325, 12714242: 5500, 12737282: 5600, 12738306: 6225, 12738562: 6300, 12738818: 0, 12739074: 25, 12739330: 5475, 9841410: 6275, 9843202: 6425, 12739586: 5650, 12739842: 0}"
2021-06-21 09:18:16+05:30,745.3,771.9,704.8,730.9,"{12713474: 6450, 12713730: 5075, 14169602: 6575, 14169858: 5200, 12713986: 5325, 12714242: 6625, 12737282: 7675, 12738306: 5525, 12738562: 5700, 12738818: 0, 12739074: 4625, 12739330: 5925, 9841410: 5325, 9843202: 10225, 12739586: 5625, 12739842: 0}"
2021-06-21 09:19:56+05:30,734.2,752.05,690.0,703.9,"{12713474: 6025, 12713730: 4700, 14169602: 4975, 14169858: 7525, 12713986: 4475, 12714242: 50, 12737282: 5450, 12738306: 0, 12738562: 5050, 12738818: 100, 12739074: 5100, 12739330: 6200, 9841410: 4750, 9843202: 5475, 12739586: 5450, 12739842: 0}"
2021-06-21 09:21:38+05:30,706.55,736.95,652.05,680.45,"{12713474: 5625, 12713730: 4950, 14169602: 5750, 14169858: 7200, 12713986: 4475, 12714242: 100, 12737282: 4700, 12738306: 5700, 12738562: 6075, 12738818: 25, 12739074: 5225, 12739330: 5850, 9841410: 4625, 9843202: 6225, 12739586: 4600, 12739842: 0}"
2021-06-21 09:23:26+05:30,680.8,689.4,634.7,654.6,"{12713474: 4450, 12713730: 8700, 14169602: 6200, 14169858: 6950, 12713986: 100, 12714242: 100, 12737282: 150, 12738306: 0, 12738562: 25, 12738818: 150, 12739074: 0, 12739330: 7725, 9841410: 5175, 9843202: 5800, 12739586: 150, 12739842: 0}"
2021-06-21 09:25:11+05:30,654.6,657.55,612.8,614.25,"{12713474: 275, 12713730: 8225, 14169602: 525, 14169858: 5375, 12713986: 350, 12714242: 25, 12737282: 375, 12738306: 0, 12738562: 275, 12738818: 450, 12739074: 150, 12739330: 350, 9841410: 5375, 9843202: 7850, 12739586: 500, 12739842: 0}"
2021-06-21 09:26:59+05:30,614.25,642.55,598.0,642.55,"{12713474: 800, 12713730: 100, 14169602: 525, 14169858: 50, 12713986: 650, 12714242: 150, 12737282: 750, 12738306: 225, 12738562: 550, 12738818: 375, 12739074: 375, 12739330: 75, 9841410: 400, 9843202: 5800, 12739586: 825, 12739842: 0}"
2021-06-21 09:28:47+05:30,642.55,642.55,601.7,615.55,"{12713474: 1525, 12713730: 175, 14169602: 1100, 14169858: 50, 12713986: 1550, 12714242: 150, 12737282: 1850, 12738306: 125, 12738562: 1075, 12738818: 950, 12739074: 875, 12739330: 175, 9841410: 600, 9843202: 75, 12739586: 1500, 12739842: 0}"
2021-06-21 09:30:37+05:30,615.9,634.15,596.65,615.25,"{12713474: 2050, 12713730: 450, 14169602: 2475, 14169858: 400, 12713986: 1750, 12714242: 375, 12737282: 1725, 12738306: 725, 12738562: 1550, 12738818: 650, 12739074: 1425, 12739330: 475, 9841410: 2000, 9843202: 75, 12739586: 1500, 12739842: 0}"
2021-06-21 09:32:34+05:30,615.8,615.8,550.7,550.7,"{12713474: 2550, 12713730: 575, 14169602: 2825, 14169858: 375, 12713986: 2450, 12714242: 325, 12737282: 3175, 12738306: 100, 12738562: 2900, 12738818: 625, 12739074: 2450, 12739330: 300, 9841410: 2150, 9843202: 25, 12739586: 3100, 12739842: 0}"
2021-06-21 09:34:33+05:30,550.0,570.35,548.8,561.15,"{12713474: 3900, 12713730: 1125, 14169602: 3900, 14169858: 2425, 12713986: 3425, 12714242: 1550, 12737282: 3225, 12738306: 1050, 12738562: 3225, 12738818: 1300, 12739074: 3225, 12739330: 1100, 9841410: 3425, 9843202: 1875, 12739586: 3250, 12739842: 0}"
2021-06-21 09:36:25+05:30,561.15,580.5,551.35,555.65,"{12713474: 3850, 12713730: 1350, 14169602: 5425, 14169858: 1825, 12713986: 5025, 12714242: 1225, 12737282: 4875, 12738306: 1325, 12738562: 4825, 12738818: 1700, 12739074: 4350, 12739330: 1225, 9841410: 5325, 9843202: 1125, 12739586: 3975, 12739842: 0}"
2021-06-21 09:38:22+05:30,555.65,588.0,555.65,568.45,"{12713474: 5550, 12713730: 2150, 14169602: 5175, 14169858: 2500, 12713986: 6025, 12714242: 2300, 12737282: 5250, 12738306: 2125, 12738562: 5500, 12738818: 3125, 12739074: 5375, 12739330: 2250, 9841410: 5000, 9843202: 2725, 12739586: 5050, 12739842: 0}"
2021-06-21 09:40:13+05:30,568.45,574.15,524.05,541.0,"{12713474: 250, 12713730: 4850, 14169602: 50, 14169858: 3575, 12713986: 300, 12714242: 4475, 12737282: 300, 12738306: 2975, 12738562: 150, 12738818: 3975, 12739074: 50, 12739330: 2025, 9841410: 5600, 9843202: 4300, 12739586: 325, 12739842: 0}"
2021-06-21 09:42:08+05:30,544.35,558.2,527.0,530.0,"{12713474: 450, 12713730: 7300, 14169602: 550, 14169858: 4175, 12713986: 775, 12714242: 5025, 12737282: 825, 12738306: 3525, 12738562: 900, 12738818: 5125, 12739074: 700, 12739330: 2375, 9841410: 600, 9843202: 5175, 12739586: 775, 12739842: 0}"
2021-06-21 09:43:59+05:30,530.0,538.75,522.1,536.0,"{12713474: 825, 12713730: 5075, 14169602: 950, 14169858: 6350, 12713986: 1575, 12714242: 4575, 12737282: 1675, 12738306: 4375, 12738562: 1300, 12738818: 6150, 12739074: 800, 12739330: 3225, 9841410: 1825, 9843202: 6875, 12739586: 1325, 12739842: 0}"
2021-06-21 09:45:46+05:30,536.0,569.0,530.6,568.25,"{12713474: 3525, 12713730: 4600, 14169602: 1175, 14169858: 5425, 12713986: 1325, 12714242: 5625, 12737282: 2325, 12738306: 7025, 12738562: 1600, 12738818: 5725, 12739074: 1125, 12739330: 4675, 9841410: 2025, 9843202: 5750, 12739586: 1475, 12739842: 0}"
2021-06-21 09:47:45+05:30,568.25,577.0,548.55,548.85,"{12713474: 2675, 12713730: 675, 14169602: 3025, 14169858: 900, 12713986: 2625, 12714242: 975, 12737282: 2825, 12738306: 525, 12738562: 2525, 12738818: 850, 12739074: 2025, 12739330: 5200, 9841410: 2700, 9843202: 700, 12739586: 2375, 12739842: 0}"
