2021-06-21 09:16:37+05:30,574.75,574.75,264.05,295.0,"{12713474: 5875, 12713730: 5600, 14169602: 6050, 14169858: 8025, 12713986: 0, 12714242: 0, 12737282: 0, 12738306: 6225, 12738562: 6325, 12738818: 100, 12739074: 50, 12739330: 5475, 9841410: 6300, 9843202: 6450, 12739586: 0, 12739842: 25}"
2021-06-21 09:18:17+05:30,292.7,300.0,276.4,299.65,"{12713474: 6525, 12713730: 5150, 14169602: 6650, 14169858: 5400, 12713986: 125, 12714242: 50, 12737282: 0, 12738306: 25, 12738562: 25, 12738818: 75, 12739074: 0, 12739330: 6025, 9841410: 5400, 9843202: 10350, 12739586: 5725, 12739842: 125}"
2021-06-21 09:20:01+05:30,300.2,316.5,292.85,314.9,"{12713474: 6300, 12713730: 100, 14169602: 5225, 14169858: 50, 12713986: 150, 12714242: 275, 12737282: 0, 12738306: 300, 12738562: 50, 12738818: 325, 12739074: 5300, 12739330: 150, 9841410: 5100, 9843202: 5675, 12739586: 0, 12739842: 275}"
2021-06-21 09:21:43+05:30,313.85,346.8,293.5,333.8,"{12713474: 0, 12713730: 5250, 14169602: 5925, 14169858: 7375, 12713986: 25, 12714242: 400, 12737282: 0, 12738306: 100, 12738562: 150, 12738818: 200, 12739074: 75, 12739330: 75, 9841410: 5050, 9843202: 6525, 12739586: 150, 12739842: 225}"
2021-06-21 09:23:24+05:30,334.3,367.55,325.05,352.6,"{12713474: 4400, 12713730: 8450, 14169602: 6125, 14169858: 6875, 12713986: 25, 12714242: 25, 12737282: 0, 12738306: 5975, 12738562: 5775, 12738818: 50, 12739074: 4575, 12739330: 7575, 9841410: 5100, 9843202: 5750, 12739586: 50, 12739842: 7175}"
2021-06-21 09:25:04+05:30,352.8,385.4,342.65,375.1,"{12713474: 6525, 12713730: 7800, 14169602: 5375, 14169858: 4850, 12713986: 0, 12714242: 5025, 12737282: 0, 12738306: 4725, 12738562: 5450, 12738818: 4975, 12739074: 4925, 12739330: 6900, 9841410: 5050, 9843202: 7325, 12739586: 100, 12739842: 6125}"
2021-06-21 09:26:44+05:30,372.8,385.3,353.25,373.15,"{12713474: 4825, 12713730: 5200, 14169602: 6900, 14169858: 5300, 12713986: 50, 12714242: 4975, 12737282: 0, 12738306: 5675, 12738562: 4825, 12738818: 5075, 12739074: 4300, 12739330: 6925, 9841410: 5650, 9843202: 5150, 12739586: 25, 12739842: 6025}"
2021-06-21 09:28:25+05:30,372.4,394.15,355.85,385.15,"{12713474: 75, 12713730: 5925, 14169602: 5575, 14169858: 5375, 12713986: 75, 12714242: 5550, 12737282: 0, 12738306: 4825, 12738562: 4950, 12738818: 5125, 12739074: 4450, 12739330: 7400, 9841410: 5450, 9843202: 4250, 12739586: 75, 12739842: 6275}"
2021-06-21 09:30:05+05:30,383.95,389.45,375.95,376.85,"{12713474: 0, 12713730: 4075, 14169602: 5975, 14169858: 4675, 12713986: 100, 12714242: 3975, 12737282: 0, 12738306: 5975, 12738562: 6725, 12738818: 5525, 12739074: 4575, 12739330: 5200, 9841410: 5075, 9843202: 7450, 12739586: 100, 12739842: 4200}"
2021-06-21 09:31:44+05:30,375.5,386.25,353.35,386.25,"{12713474: 4950, 12713730: 3750, 14169602: 7075, 14169858: 3525, 12713986: 50, 12714242: 4025, 12737282: 0, 12738306: 4375, 12738562: 6325, 12738818: 4250, 12739074: 6525, 12739330: 3725, 9841410: 6325, 9843202: 4675, 12739586: 25, 12739842: 4225}"
2021-06-21 09:33:23+05:30,386.6,411.1,384.75,398.1,"{12713474: 4575, 12713730: 3200, 14169602: 5975, 14169858: 2900, 12713986: 25, 12714242: 3700, 12737282: 0, 12738306: 2475, 12738562: 4975, 12738818: 5700, 12739074: 4600, 12739330: 3125, 9841410: 5125, 9843202: 2475, 12739586: 0, 12739842: 3525}"
2021-06-21 09:35:05+05:30,397.4,402.0,379.55,379.55,"{12713474: 0, 12713730: 3150, 14169602: 5425, 14169858: 5600, 12713986: 75, 12714242: 3275, 12737282: 0, 12738306: 3150, 12738562: 5250, 12738818: 3950, 12739074: 4950, 12739330: 3300, 9841410: 4900, 9843202: 3775, 12739586: 50, 12739842: 1325}"
2021-06-21 09:36:46+05:30,378.45,396.8,375.0,388.75,"{12713474: 0, 12713730: 2525, 14169602: 6325, 14169858: 3125, 12713986: 125, 12714242: 2575, 12737282: 0, 12738306: 2450, 12738562: 5850, 12738818: 2975, 12739074: 5125, 12739330: 2200, 9841410: 7150, 9843202: 2250, 12739586: 50, 12739842: 850}"
2021-06-21 09:38:23+05:30,383.0,390.0,373.65,380.2,"{12713474: 5650, 12713730: 2200, 14169602: 5250, 14169858: 2575, 12713986: 25, 12714242: 2350, 12737282: 0, 12738306: 2225, 12738562: 5600, 12738818: 3175, 12739074: 5450, 12739330: 2475, 9841410: 5100, 9843202: 2975, 12739586: 25, 12739842: 275}"
