2021-06-21 09:16:41+05:30,388.5,388.5,146.1,168.4,"{12713474: 125, 12713730: 200, 14169602: 125, 14169858: 50, 12713986: 250, 12714242: 150, 12737282: 175, 12738306: 250, 12738562: 100, 12738818: 275, 12739074: 225, 12739330: 125, 9841410: 0, 9843202: 50, 12739586: 150, 12739842: 425}"
2021-06-21 09:18:26+05:30,169.2,180.4,163.0,176.0,"{12713474: 225, 12713730: 550, 14169602: 325, 14169858: 425, 12713986: 475, 12714242: 500, 12737282: 350, 12738306: 600, 12738562: 375, 12738818: 550, 12739074: 350, 12739330: 500, 9841410: 0, 9843202: 225, 12739586: 500, 12739842: 500}"
2021-06-21 09:20:08+05:30,174.9,192.35,174.9,184.75,"{12713474: 225, 12713730: 400, 14169602: 350, 14169858: 475, 12713986: 575, 12714242: 850, 12737282: 375, 12738306: 750, 12738562: 625, 12738818: 825, 12739074: 350, 12739330: 475, 9841410: 0, 9843202: 400, 12739586: 450, 12739842: 900}"
2021-06-21 09:21:50+05:30,182.55,217.05,177.45,203.7,"{12713474: 300, 12713730: 500, 14169602: 450, 14169858: 150, 12713986: 425, 12714242: 825, 12737282: 600, 12738306: 650, 12738562: 1325, 12738818: 850, 12739074: 375, 12739330: 775, 9841410: 0, 9843202: 100, 12739586: 825, 12739842: 425}"
2021-06-21 09:23:33+05:30,203.7,233.3,203.3,221.6,"{12713474: 200, 12713730: 200, 14169602: 275, 14169858: 150, 12713986: 400, 12714242: 700, 12737282: 475, 12738306: 450, 12738562: 350, 12738818: 725, 12739074: 850, 12739330: 425, 9841410: 0, 9843202: 0, 12739586: 600, 12739842: 300}"
2021-06-21 09:25:13+05:30,222.0,246.4,215.1,237.05,"{12713474: 325, 12713730: 8300, 14169602: 675, 14169858: 5425, 12713986: 425, 12714242: 75, 12737282: 450, 12738306: 50, 12738562: 350, 12738818: 500, 12739074: 200, 12739330: 400, 9841410: 0, 9843202: 7900, 12739586: 550, 12739842: 50}"
2021-06-21 09:26:53+05:30,236.5,245.0,223.05,230.6,"{12713474: 550, 12713730: 5675, 14169602: 275, 14169858: 5975, 12713986: 400, 12714242: 5825, 12737282: 525, 12738306: 6525, 12738562: 300, 12738818: 125, 12739074: 175, 12739330: 7850, 9841410: 0, 9843202: 5550, 12739586: 625, 12739842: 7325}"
2021-06-21 09:28:34+05:30,229.9,252.95,223.4,247.9,"{12713474: 600, 12713730: 6250, 14169602: 375, 14169858: 5825, 12713986: 775, 12714242: 6000, 12737282: 1075, 12738306: 5450, 12738562: 525, 12738818: 5425, 12739074: 300, 12739330: 8050, 9841410: 0, 9843202: 4625, 12739586: 925, 12739842: 7100}"
2021-06-21 09:30:15+05:30,245.55,249.5,230.4,231.6,"{12713474: 550, 12713730: 4450, 14169602: 500, 14169858: 5050, 12713986: 625, 12714242: 4375, 12737282: 400, 12738306: 6525, 12738562: 400, 12738818: 6250, 12739074: 250, 12739330: 6175, 9841410: 0, 9843202: 8075, 12739586: 575, 12739842: 5375}"
2021-06-21 09:31:53+05:30,231.1,248.8,222.25,248.8,"{12713474: 300, 12713730: 5050, 14169602: 450, 14169858: 4075, 12713986: 500, 12714242: 4325, 12737282: 575, 12738306: 4900, 12738562: 650, 12738818: 4825, 12739074: 325, 12739330: 4075, 9841410: 0, 9843202: 5050, 12739586: 925, 12739842: 7900}"
