date,open,high,low,close,volume
2021-06-21 15:00:00+05:30,507.9,524.55,491.7,491.7,575
2021-06-21 15:03:00+05:30,491.7,496.45,477.25,485.2,550
2021-06-21 15:06:00+05:30,485.2,494.25,481.8,491.05,750
2021-06-21 15:09:00+05:30,491.05,491.9,481.0,485.35,650
2021-06-21 15:12:00+05:30,483.25,487.05,475.0,475.95,1275
2021-06-21 15:15:00+05:30,475.95,486.35,475.0,475.0,1225
2021-06-21 15:18:00+05:30,475.0,477.7,460.3,466.6,1300
2021-06-21 15:21:00+05:30,466.6,473.75,460.95,473.75,1375
2021-06-21 15:24:00+05:30,473.75,478.55,461.45,467.95,1600
2021-06-21 15:27:00+05:30,467.95,472.9,459.0,460.1,1400
2021-06-22 09:15:00+05:30,420.45,420.45,360.1,382.0,2575
2021-06-22 09:18:00+05:30,374.05,382.0,341.8,346.55,2300
2021-06-22 09:21:00+05:30,346.55,346.55,330.85,335.85,1700
2021-06-22 09:24:00+05:30,335.85,350.25,335.85,348.8,1250
2021-06-22 09:27:00+05:30,348.8,350.6,334.85,341.0,2725
2021-06-22 09:30:00+05:30,339.95,355.0,339.95,352.45,1850
2021-06-22 09:33:00+05:30,352.45,360.0,346.9,350.0,1925
2021-06-22 09:36:00+05:30,350.0,350.0,336.25,341.2,825
2021-06-22 09:39:00+05:30,341.2,348.4,320.0,329.8,1725
2021-06-22 09:42:00+05:30,329.8,329.8,323.15,324.15,625
2021-06-22 09:45:00+05:30,324.15,324.15,314.85,318.45,1075
2021-06-22 09:48:00+05:30,318.45,325.25,314.0,322.7,1850
2021-06-22 09:51:00+05:30,322.7,336.05,322.7,330.65,825
2021-06-22 09:54:00+05:30,330.65,332.8,317.1,321.3,850
2021-06-22 09:57:00+05:30,321.3,336.55,321.3,335.15,825
2021-06-22 10:00:00+05:30,335.7,341.25,321.2,325.95,950
2021-06-22 10:03:00+05:30,325.95,329.55,319.1,322.25,875
2021-06-22 10:06:00+05:30,322.25,322.25,300.0,303.75,2375
2021-06-22 10:09:00+05:30,303.75,308.85,302.05,307.35,975
2021-06-22 10:12:00+05:30,307.35,308.0,300.65,307.6,2050
2021-06-22 10:16:08+05:30,305.65,306.25,302.8,304.75,4550
2021-06-22 10:17:49+05:30,304.75,305.0,301.55,305.0,8100
2021-06-22 10:19:46+05:30,305.0,307.45,303.85,305.0,8225
2021-06-22 10:21:44+05:30,305.0,305.0,296.15,299.05,5950
2021-06-22 10:23:29+05:30,299.05,305.5,299.05,304.25,6200
2021-06-22 10:25:26+05:30,304.25,307.05,303.65,307.05,9650
2021-06-22 10:27:50+05:30,307.05,307.05,299.0,299.0,7575
2021-06-22 10:30:02+05:30,299.0,299.95,296.9,299.95,4250
