2021:06:16 09:15:14 IST +0530,557.9,25,"{'open': 599.35, 'high': 599.9, 'low': 551.55, 'close': 657.9}"
2021:06:16 09:15:15 IST +0530,555.65,25,"{'open': 599.35, 'high': 599.9, 'low': 551.55, 'close': 657.9}"
2021:06:16 09:15:15 IST +0530,558.05,25,"{'open': 599.35, 'high': 599.9, 'low': 551.55, 'close': 657.9}"
2021:06:16 09:15:16 IST +0530,540.0,50,"{'open': 599.35, 'high': 599.9, 'low': 540.0, 'close': 657.9}"
2021:06:16 09:15:17 IST +0530,563.5,25,"{'open': 599.35, 'high': 599.9, 'low': 540.0, 'close': 657.9}"
2021:06:16 09:15:17 IST +0530,563.55,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:18 IST +0530,566.05,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:19 IST +0530,575.95,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:19 IST +0530,572.5,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:20 IST +0530,568.9,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:20 IST +0530,571.55,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:21 IST +0530,565.6,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:22 IST +0530,568.65,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:22 IST +0530,567.35,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:23 IST +0530,567.6,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:23 IST +0530,578.75,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:24 IST +0530,573.45,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:25 IST +0530,570.4,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:25 IST +0530,572.25,50,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:26 IST +0530,572.25,50,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:26 IST +0530,572.25,50,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:27 IST +0530,578.85,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:28 IST +0530,578.1,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:28 IST +0530,578.1,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:29 IST +0530,580.0,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:29 IST +0530,577.55,50,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:30 IST +0530,582.8,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:31 IST +0530,574.2,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:31 IST +0530,582.25,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:32 IST +0530,582.85,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:32 IST +0530,582.85,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:33 IST +0530,582.85,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:34 IST +0530,582.75,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:35 IST +0530,587.1,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:35 IST +0530,587.15,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:36 IST +0530,589.15,75,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:37 IST +0530,588.65,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:37 IST +0530,588.65,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:38 IST +0530,591.4,50,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:38 IST +0530,591.4,50,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:39 IST +0530,591.3,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:40 IST +0530,590.7,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:41 IST +0530,587.65,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:41 IST +0530,587.65,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:42 IST +0530,583.65,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:43 IST +0530,583.65,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:43 IST +0530,584.25,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:44 IST +0530,584.95,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:44 IST +0530,584.95,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:45 IST +0530,588.7,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:45 IST +0530,588.7,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:46 IST +0530,586.25,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:47 IST +0530,585.7,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:47 IST +0530,584.9,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:48 IST +0530,585.7,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:49 IST +0530,583.7,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:50 IST +0530,583.7,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:50 IST +0530,586.2,50,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:51 IST +0530,584.45,100,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:51 IST +0530,583.95,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:52 IST +0530,583.95,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:53 IST +0530,581.15,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:53 IST +0530,581.15,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:54 IST +0530,580.8,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:55 IST +0530,581.8,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:56 IST +0530,581.2,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:56 IST +0530,579.95,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:57 IST +0530,578.65,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:58 IST +0530,581.2,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:58 IST +0530,580.25,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:59 IST +0530,579.15,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:15:59 IST +0530,579.15,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:00 IST +0530,581.4,50,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:01 IST +0530,577.65,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:02 IST +0530,574.1,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:02 IST +0530,575.45,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:03 IST +0530,572.6,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:04 IST +0530,574.55,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:04 IST +0530,575.1,50,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:05 IST +0530,571.75,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:05 IST +0530,570.8,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:06 IST +0530,569.85,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:07 IST +0530,568.25,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:07 IST +0530,568.2,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:08 IST +0530,568.2,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:08 IST +0530,565.8,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:09 IST +0530,565.8,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:09 IST +0530,567.3,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:10 IST +0530,569.35,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:11 IST +0530,569.5,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:11 IST +0530,569.6,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:12 IST +0530,567.2,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:13 IST +0530,567.2,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:13 IST +0530,567.2,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:14 IST +0530,571.15,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:14 IST +0530,571.15,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:15 IST +0530,572.6,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:16 IST +0530,574.55,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:16 IST +0530,574.55,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:17 IST +0530,572.75,50,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:17 IST +0530,572.75,50,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:18 IST +0530,570.05,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:19 IST +0530,570.05,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:19 IST +0530,571.7,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:20 IST +0530,574.0,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:20 IST +0530,574.0,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:21 IST +0530,570.6,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:22 IST +0530,571.7,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:23 IST +0530,571.7,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:23 IST +0530,573.2,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:24 IST +0530,571.85,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:24 IST +0530,571.0,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:25 IST +0530,571.5,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:26 IST +0530,575.6,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:26 IST +0530,575.6,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:27 IST +0530,574.1,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:28 IST +0530,576.85,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:29 IST +0530,578.7,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:29 IST +0530,578.7,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:30 IST +0530,578.7,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:31 IST +0530,583.5,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:32 IST +0530,580.65,75,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:32 IST +0530,580.65,75,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:33 IST +0530,584.45,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:34 IST +0530,584.45,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:35 IST +0530,584.0,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:36 IST +0530,584.45,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:36 IST +0530,584.45,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:37 IST +0530,584.45,50,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:37 IST +0530,585.0,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:38 IST +0530,586.15,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:38 IST +0530,586.15,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:39 IST +0530,583.25,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:40 IST +0530,582.95,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:41 IST +0530,585.0,50,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:41 IST +0530,585.0,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:42 IST +0530,586.0,50,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:43 IST +0530,586.0,50,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:43 IST +0530,583.6,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:44 IST +0530,583.65,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:44 IST +0530,583.65,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:45 IST +0530,584.05,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:46 IST +0530,585.2,50,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:47 IST +0530,582.6,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:48 IST +0530,583.9,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:48 IST +0530,583.0,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:49 IST +0530,581.5,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:50 IST +0530,582.05,50,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:50 IST +0530,580.0,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:51 IST +0530,581.1,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:51 IST +0530,577.0,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:52 IST +0530,577.0,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:53 IST +0530,574.95,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:53 IST +0530,574.95,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:54 IST +0530,575.5,50,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:55 IST +0530,575.5,50,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:55 IST +0530,576.75,75,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:56 IST +0530,574.95,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:56 IST +0530,574.95,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:57 IST +0530,573.85,50,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:58 IST +0530,573.85,50,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:58 IST +0530,573.85,50,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:59 IST +0530,575.2,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:16:59 IST +0530,573.5,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:17:00 IST +0530,573.35,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:17:00 IST +0530,571.8,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:17:01 IST +0530,571.0,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:17:02 IST +0530,574.35,75,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:17:02 IST +0530,574.35,75,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:17:03 IST +0530,571.0,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:17:04 IST +0530,571.35,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:17:04 IST +0530,571.35,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:17:05 IST +0530,573.65,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:17:05 IST +0530,573.65,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:17:06 IST +0530,573.65,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:17:07 IST +0530,573.65,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:17:07 IST +0530,570.9,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:17:08 IST +0530,570.05,50,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:17:08 IST +0530,570.05,50,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:17:09 IST +0530,574.3,50,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:17:10 IST +0530,575.1,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:17:10 IST +0530,574.9,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:17:11 IST +0530,574.9,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:17:11 IST +0530,574.9,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:17:12 IST +0530,574.9,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:17:13 IST +0530,575.25,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:17:13 IST +0530,574.05,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:17:14 IST +0530,574.05,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:17:14 IST +0530,574.05,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:17:15 IST +0530,574.05,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:17:16 IST +0530,574.05,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:17:16 IST +0530,574.05,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:17:17 IST +0530,574.05,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:17:17 IST +0530,574.05,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:17:18 IST +0530,574.05,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:17:19 IST +0530,574.05,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
2021:06:16 09:17:19 IST +0530,573.75,25,"{'open': 599.35, 'high': 599.9, 'low': 537.55, 'close': 657.9}"
