2021-06-24 10:31:01+05:30,232.35,25,"{'open': 173.2, 'high': 274.85, 'low': 140.35, 'close': 171.5}"
2021-06-24 10:31:01+05:30,232.35,25,"{'open': 173.2, 'high': 274.85, 'low': 140.35, 'close': 171.5}"
2021-06-24 10:31:02+05:30,231.3,25,"{'open': 173.2, 'high': 274.85, 'low': 140.35, 'close': 171.5}"
2021-06-24 10:31:02+05:30,231.1,25,"{'open': 173.2, 'high': 274.85, 'low': 140.35, 'close': 171.5}"
2021-06-24 10:31:03+05:30,230.6,25,"{'open': 173.2, 'high': 274.85, 'low': 140.35, 'close': 171.5}"
2021-06-24 10:31:04+05:30,230.65,25,"{'open': 173.2, 'high': 274.85, 'low': 140.35, 'close': 171.5}"
2021-06-24 10:31:04+05:30,230.65,25,"{'open': 173.2, 'high': 274.85, 'low': 140.35, 'close': 171.5}"
2021-06-24 10:31:05+05:30,230.55,25,"{'open': 173.2, 'high': 274.85, 'low': 140.35, 'close': 171.5}"
2021-06-24 10:31:05+05:30,229.55,25,"{'open': 173.2, 'high': 274.85, 'low': 140.35, 'close': 171.5}"
2021-06-24 10:31:06+05:30,230.0,225,"{'open': 173.2, 'high': 274.85, 'low': 140.35, 'close': 171.5}"
2021-06-24 10:31:07+05:30,230.95,25,"{'open': 173.2, 'high': 274.85, 'low': 140.35, 'close': 171.5}"
2021-06-24 10:31:07+05:30,231.1,25,"{'open': 173.2, 'high': 274.85, 'low': 140.35, 'close': 171.5}"
2021-06-24 10:31:08+05:30,230.55,25,"{'open': 173.2, 'high': 274.85, 'low': 140.35, 'close': 171.5}"
2021-06-24 10:31:08+05:30,230.0,175,"{'open': 173.2, 'high': 274.85, 'low': 140.35, 'close': 171.5}"
2021-06-24 10:31:09+05:30,230.0,25,"{'open': 173.2, 'high': 274.85, 'low': 140.35, 'close': 171.5}"
2021-06-24 10:31:10+05:30,231.2,25,"{'open': 173.2, 'high': 274.85, 'low': 140.35, 'close': 171.5}"
2021-06-24 10:31:10+05:30,231.2,25,"{'open': 173.2, 'high': 274.85, 'low': 140.35, 'close': 171.5}"
2021-06-24 10:31:11+05:30,228.15,175,"{'open': 173.2, 'high': 274.85, 'low': 140.35, 'close': 171.5}"
2021-06-24 10:31:11+05:30,229.25,25,"{'open': 173.2, 'high': 274.85, 'low': 140.35, 'close': 171.5}"
2021-06-24 10:31:12+05:30,228.7,25,"{'open': 173.2, 'high': 274.85, 'low': 140.35, 'close': 171.5}"
2021-06-24 10:31:13+05:30,229.1,25,"{'open': 173.2, 'high': 274.85, 'low': 140.35, 'close': 171.5}"
2021-06-24 10:31:13+05:30,229.65,25,"{'open': 173.2, 'high': 274.85, 'low': 140.35, 'close': 171.5}"
2021-06-24 10:31:14+05:30,228.5,25,"{'open': 173.2, 'high': 274.85, 'low': 140.35, 'close': 171.5}"
2021-06-24 10:31:14+05:30,228.4,25,"{'open': 173.2, 'high': 274.85, 'low': 140.35, 'close': 171.5}"
2021-06-24 10:31:15+05:30,229.05,25,"{'open': 173.2, 'high': 274.85, 'low': 140.35, 'close': 171.5}"
2021-06-24 10:31:16+05:30,229.15,400,"{'open': 173.2, 'high': 274.85, 'low': 140.35, 'close': 171.5}"
2021-06-24 10:31:16+05:30,229.4,25,"{'open': 173.2, 'high': 274.85, 'low': 140.35, 'close': 171.5}"
2021-06-24 10:31:17+05:30,230.0,25,"{'open': 173.2, 'high': 274.85, 'low': 140.35, 'close': 171.5}"
2021-06-24 10:31:17+05:30,230.45,25,"{'open': 173.2, 'high': 274.85, 'low': 140.35, 'close': 171.5}"
