2021:06:16 09:15:24 IST +0530,341.85,25,"{'open': 343.95, 'high': 355.35, 'low': 340.6, 'close': 297.2}"
2021:06:16 09:15:24 IST +0530,344.15,25,"{'open': 343.95, 'high': 355.35, 'low': 340.6, 'close': 297.2}"
2021:06:16 09:15:25 IST +0530,353.95,25,"{'open': 343.95, 'high': 355.35, 'low': 340.6, 'close': 297.2}"
2021:06:16 09:15:25 IST +0530,353.95,25,"{'open': 343.95, 'high': 355.35, 'low': 340.6, 'close': 297.2}"
2021:06:16 09:15:26 IST +0530,353.95,25,"{'open': 343.95, 'high': 355.35, 'low': 340.6, 'close': 297.2}"
2021:06:16 09:15:27 IST +0530,344.3,25,"{'open': 343.95, 'high': 355.35, 'low': 340.6, 'close': 297.2}"
2021:06:16 09:15:27 IST +0530,344.4,25,"{'open': 343.95, 'high': 355.35, 'low': 340.6, 'close': 297.2}"
2021:06:16 09:15:28 IST +0530,344.4,25,"{'open': 343.95, 'high': 355.35, 'low': 340.6, 'close': 297.2}"
2021:06:16 09:15:28 IST +0530,344.4,25,"{'open': 343.95, 'high': 355.35, 'low': 340.6, 'close': 297.2}"
2021:06:16 09:15:29 IST +0530,340.05,25,"{'open': 343.95, 'high': 355.35, 'low': 340.6, 'close': 297.2}"
2021:06:16 09:15:30 IST +0530,343.8,25,"{'open': 343.95, 'high': 355.35, 'low': 340.05, 'close': 297.2}"
2021:06:16 09:15:30 IST +0530,339.25,25,"{'open': 343.95, 'high': 355.35, 'low': 339.25, 'close': 297.2}"
2021:06:16 09:15:31 IST +0530,339.25,25,"{'open': 343.95, 'high': 355.35, 'low': 339.25, 'close': 297.2}"
2021:06:16 09:15:31 IST +0530,339.25,25,"{'open': 343.95, 'high': 355.35, 'low': 339.25, 'close': 297.2}"
2021:06:16 09:15:32 IST +0530,339.25,25,"{'open': 343.95, 'high': 355.35, 'low': 339.25, 'close': 297.2}"
2021:06:16 09:15:33 IST +0530,339.55,25,"{'open': 343.95, 'high': 355.35, 'low': 339.25, 'close': 297.2}"
2021:06:16 09:15:33 IST +0530,339.55,25,"{'open': 343.95, 'high': 355.35, 'low': 339.25, 'close': 297.2}"
2021:06:16 09:15:34 IST +0530,339.55,25,"{'open': 343.95, 'high': 355.35, 'low': 339.25, 'close': 297.2}"
2021:06:16 09:15:34 IST +0530,339.55,25,"{'open': 343.95, 'high': 355.35, 'low': 339.25, 'close': 297.2}"
2021:06:16 09:15:35 IST +0530,339.55,25,"{'open': 343.95, 'high': 355.35, 'low': 339.25, 'close': 297.2}"
2021:06:16 09:15:36 IST +0530,339.55,25,"{'open': 343.95, 'high': 355.35, 'low': 339.25, 'close': 297.2}"
2021:06:16 09:15:36 IST +0530,339.55,25,"{'open': 343.95, 'high': 355.35, 'low': 339.25, 'close': 297.2}"
2021:06:16 09:15:37 IST +0530,339.55,25,"{'open': 343.95, 'high': 355.35, 'low': 339.25, 'close': 297.2}"
2021:06:16 09:15:37 IST +0530,339.55,25,"{'open': 343.95, 'high': 355.35, 'low': 339.25, 'close': 297.2}"
2021:06:16 09:15:38 IST +0530,338.4,25,"{'open': 343.95, 'high': 355.35, 'low': 339.25, 'close': 297.2}"
2021:06:16 09:15:39 IST +0530,336.15,25,"{'open': 343.95, 'high': 355.35, 'low': 336.15, 'close': 297.2}"
2021:06:16 09:15:39 IST +0530,335.1,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:15:40 IST +0530,335.1,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:15:40 IST +0530,335.1,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:15:41 IST +0530,335.1,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:15:42 IST +0530,335.65,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:15:42 IST +0530,335.65,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:15:43 IST +0530,336.1,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:15:43 IST +0530,336.1,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:15:44 IST +0530,336.1,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:15:45 IST +0530,336.1,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:15:45 IST +0530,338.85,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:15:46 IST +0530,338.85,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:15:46 IST +0530,338.1,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:15:47 IST +0530,338.1,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:15:48 IST +0530,338.1,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:15:48 IST +0530,338.1,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:15:49 IST +0530,338.1,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:15:49 IST +0530,338.1,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:15:50 IST +0530,338.1,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:15:51 IST +0530,338.1,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:15:51 IST +0530,338.1,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:15:52 IST +0530,338.1,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:15:52 IST +0530,339.0,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:15:53 IST +0530,339.4,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:15:54 IST +0530,339.4,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:15:54 IST +0530,340.0,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:15:55 IST +0530,341.45,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:15:55 IST +0530,341.45,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:15:56 IST +0530,341.55,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:15:57 IST +0530,341.55,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:15:57 IST +0530,341.55,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:15:58 IST +0530,340.6,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:15:58 IST +0530,340.6,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:15:59 IST +0530,340.6,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:00 IST +0530,343.3,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:00 IST +0530,340.85,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:01 IST +0530,341.55,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:01 IST +0530,344.15,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:02 IST +0530,344.15,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:03 IST +0530,344.15,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:03 IST +0530,344.15,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:04 IST +0530,346.35,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:04 IST +0530,346.35,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:05 IST +0530,346.35,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:06 IST +0530,346.35,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:06 IST +0530,346.35,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:07 IST +0530,346.35,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:07 IST +0530,346.35,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:08 IST +0530,346.35,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:09 IST +0530,346.35,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:09 IST +0530,346.35,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:10 IST +0530,346.35,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:10 IST +0530,346.35,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:11 IST +0530,346.4,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:12 IST +0530,346.4,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:12 IST +0530,348.1,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:13 IST +0530,348.1,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:13 IST +0530,346.35,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:14 IST +0530,346.35,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:15 IST +0530,346.35,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:15 IST +0530,346.35,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:16 IST +0530,344.3,50,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:16 IST +0530,344.3,50,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:17 IST +0530,346.35,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:18 IST +0530,346.35,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:18 IST +0530,346.35,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:19 IST +0530,346.35,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:19 IST +0530,346.35,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:20 IST +0530,347.0,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:21 IST +0530,351.0,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:21 IST +0530,346.25,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:22 IST +0530,346.25,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:22 IST +0530,346.25,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:23 IST +0530,347.45,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:24 IST +0530,346.85,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:24 IST +0530,346.85,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:25 IST +0530,346.85,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:25 IST +0530,346.85,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:26 IST +0530,346.85,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:27 IST +0530,346.85,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:27 IST +0530,346.85,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:28 IST +0530,346.85,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:28 IST +0530,346.85,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:29 IST +0530,346.85,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:30 IST +0530,346.85,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:30 IST +0530,343.4,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:31 IST +0530,343.4,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:31 IST +0530,343.4,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:32 IST +0530,343.4,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:33 IST +0530,343.4,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:33 IST +0530,343.4,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:34 IST +0530,340.0,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:34 IST +0530,340.0,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:35 IST +0530,340.0,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:36 IST +0530,340.2,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:36 IST +0530,339.25,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:37 IST +0530,339.25,50,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:37 IST +0530,339.25,50,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:38 IST +0530,338.9,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:39 IST +0530,338.9,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:39 IST +0530,338.9,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:40 IST +0530,338.9,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:40 IST +0530,338.1,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:41 IST +0530,338.1,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:42 IST +0530,338.1,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:42 IST +0530,338.1,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:43 IST +0530,338.1,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:43 IST +0530,338.1,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:44 IST +0530,338.1,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:45 IST +0530,338.1,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:45 IST +0530,338.1,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:46 IST +0530,338.1,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:46 IST +0530,338.1,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:47 IST +0530,338.1,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:48 IST +0530,339.8,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:48 IST +0530,339.8,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:49 IST +0530,339.8,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:49 IST +0530,339.8,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:50 IST +0530,339.8,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:51 IST +0530,339.8,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:51 IST +0530,343.4,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:52 IST +0530,343.4,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:52 IST +0530,345.05,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:53 IST +0530,344.95,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:54 IST +0530,344.95,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:54 IST +0530,344.95,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:55 IST +0530,344.95,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:55 IST +0530,348.0,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:56 IST +0530,348.0,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:57 IST +0530,348.0,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:57 IST +0530,347.2,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:58 IST +0530,347.2,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:58 IST +0530,347.2,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:16:59 IST +0530,347.2,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:17:00 IST +0530,346.35,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:17:00 IST +0530,346.35,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:17:01 IST +0530,346.35,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:17:01 IST +0530,348.4,100,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:17:02 IST +0530,348.4,100,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:17:03 IST +0530,348.4,100,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:17:03 IST +0530,348.4,100,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:17:04 IST +0530,348.9,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:17:04 IST +0530,348.9,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:17:05 IST +0530,348.4,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:17:06 IST +0530,348.4,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:17:06 IST +0530,350.0,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:17:07 IST +0530,350.0,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:17:07 IST +0530,350.0,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:17:08 IST +0530,349.7,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:17:09 IST +0530,349.7,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:17:09 IST +0530,349.7,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:17:10 IST +0530,349.7,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:17:10 IST +0530,349.7,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:17:11 IST +0530,349.7,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:17:12 IST +0530,349.7,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:17:12 IST +0530,349.7,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:17:13 IST +0530,349.7,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
2021:06:16 09:17:13 IST +0530,349.7,25,"{'open': 343.95, 'high': 355.35, 'low': 335.1, 'close': 297.2}"
