2021-06-21 09:37:25+05:30,385.0,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:25+05:30,384.4,50,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:26+05:30,383.25,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:26+05:30,385.55,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:27+05:30,385.2,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:27+05:30,386.05,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:28+05:30,387.85,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:29+05:30,386.7,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:29+05:30,385.55,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:30+05:30,385.7,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:31+05:30,384.7,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:31+05:30,385.35,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:32+05:30,385.35,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:32+05:30,384.95,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:33+05:30,384.95,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:33+05:30,385.0,400,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:34+05:30,387.0,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:35+05:30,386.1,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:35+05:30,386.55,75,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:36+05:30,384.8,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:37+05:30,384.2,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:38+05:30,385.05,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:38+05:30,384.95,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:39+05:30,385.2,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:40+05:30,386.5,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:40+05:30,382.35,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:41+05:30,381.75,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:41+05:30,381.35,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:42+05:30,382.3,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:43+05:30,378.6,100,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:43+05:30,378.5,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:44+05:30,378.2,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:44+05:30,381.45,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:46+05:30,383.4,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:46+05:30,382.45,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:47+05:30,377.95,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:47+05:30,376.75,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:48+05:30,375.15,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:48+05:30,373.8,100,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:49+05:30,374.35,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:50+05:30,375.55,50,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:50+05:30,376.25,100,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:51+05:30,373.85,50,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:51+05:30,376.85,100,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:52+05:30,374.9,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:53+05:30,375.2,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:53+05:30,373.65,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:54+05:30,377.15,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:55+05:30,379.5,50,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:55+05:30,382.55,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:56+05:30,381.6,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:56+05:30,385.0,175,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:57+05:30,384.45,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:58+05:30,381.45,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:58+05:30,381.05,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:59+05:30,381.35,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:37:59+05:30,380.3,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:00+05:30,380.55,50,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:01+05:30,379.2,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:01+05:30,381.2,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:02+05:30,383.2,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:02+05:30,384.9,50,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:03+05:30,383.75,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:04+05:30,383.15,50,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:04+05:30,384.75,50,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:05+05:30,382.55,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:05+05:30,383.05,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:06+05:30,383.1,50,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:06+05:30,384.0,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:07+05:30,381.3,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:08+05:30,380.75,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:08+05:30,380.0,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:09+05:30,378.55,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:09+05:30,379.6,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:10+05:30,379.8,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:11+05:30,379.1,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:11+05:30,381.05,100,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:12+05:30,382.55,50,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:13+05:30,384.25,50,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:13+05:30,384.25,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:14+05:30,385.0,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:14+05:30,383.95,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:15+05:30,383.65,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:16+05:30,380.75,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:17+05:30,379.6,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:17+05:30,379.55,75,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:18+05:30,382.5,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:18+05:30,383.9,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:20+05:30,384.75,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:20+05:30,383.55,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:21+05:30,383.45,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:21+05:30,383.8,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:22+05:30,382.2,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:23+05:30,380.85,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:23+05:30,380.2,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:24+05:30,382.15,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:25+05:30,382.0,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:26+05:30,383.95,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:26+05:30,383.3,100,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:27+05:30,382.2,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:27+05:30,383.05,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:28+05:30,381.35,50,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:29+05:30,381.35,50,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:29+05:30,383.6,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:30+05:30,386.0,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:30+05:30,384.6,125,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:31+05:30,386.4,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:32+05:30,386.95,50,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:32+05:30,387.1,50,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:33+05:30,388.0,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:33+05:30,386.65,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:34+05:30,388.85,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:35+05:30,387.85,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:35+05:30,388.9,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:36+05:30,387.7,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:36+05:30,388.05,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:37+05:30,389.35,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:38+05:30,388.15,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:38+05:30,389.35,200,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:39+05:30,388.5,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:40+05:30,388.7,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
2021-06-21 09:38:40+05:30,388.75,25,"{'open': 400.0, 'high': 414.05, 'low': 257.0, 'close': 574.75}"
