2021-06-21 09:27:28+05:30,346.8,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:29+05:30,344.05,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:29+05:30,344.05,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:30+05:30,343.4,100,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:31+05:30,344.2,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:31+05:30,345.9,75,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:32+05:30,344.65,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:32+05:30,343.9,50,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:33+05:30,343.3,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:33+05:30,344.05,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:34+05:30,344.05,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:35+05:30,345.2,75,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:35+05:30,344.65,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:36+05:30,343.8,100,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:36+05:30,342.8,100,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:37+05:30,342.8,100,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:38+05:30,338.9,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:39+05:30,338.05,100,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:40+05:30,336.75,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:40+05:30,335.15,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:41+05:30,333.95,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:41+05:30,335.35,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:42+05:30,336.15,50,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:43+05:30,336.5,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:43+05:30,339.5,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:44+05:30,341.4,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:44+05:30,342.8,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:45+05:30,345.0,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:46+05:30,345.6,50,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:46+05:30,345.6,50,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:47+05:30,340.6,50,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:47+05:30,342.3,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:48+05:30,343.15,100,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:48+05:30,347.9,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:49+05:30,348.45,100,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:50+05:30,348.9,50,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:50+05:30,346.1,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:51+05:30,346.6,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:52+05:30,344.65,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:52+05:30,345.1,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:53+05:30,342.0,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:53+05:30,343.85,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:54+05:30,345.65,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:55+05:30,347.85,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:55+05:30,347.85,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:56+05:30,349.4,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:56+05:30,348.4,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:57+05:30,348.4,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:58+05:30,347.95,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:58+05:30,346.5,50,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:59+05:30,343.1,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:27:59+05:30,343.7,75,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:00+05:30,344.95,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:00+05:30,343.45,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:01+05:30,341.75,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:02+05:30,345.3,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:03+05:30,344.8,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:04+05:30,344.75,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:04+05:30,344.05,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:05+05:30,344.6,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:06+05:30,342.55,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:07+05:30,340.8,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:07+05:30,340.05,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:08+05:30,340.35,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:08+05:30,338.05,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:09+05:30,337.75,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:09+05:30,340.1,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:10+05:30,341.9,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:11+05:30,345.0,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:11+05:30,348.0,50,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:12+05:30,348.5,100,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:13+05:30,348.25,50,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:13+05:30,345.8,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:14+05:30,344.95,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:15+05:30,343.55,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:16+05:30,341.85,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:16+05:30,341.7,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:18+05:30,343.4,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:18+05:30,343.05,50,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:18+05:30,341.1,50,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:18+05:30,340.65,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:20+05:30,341.8,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:21+05:30,337.5,100,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:22+05:30,338.85,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:22+05:30,338.75,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:23+05:30,339.75,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:24+05:30,337.6,75,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:24+05:30,337.5,50,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:25+05:30,338.2,75,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:26+05:30,338.7,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:26+05:30,338.5,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:27+05:30,338.5,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:27+05:30,338.7,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:28+05:30,340.1,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:29+05:30,337.95,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:30+05:30,336.45,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:30+05:30,337.0,600,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:31+05:30,335.25,75,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:32+05:30,336.65,50,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:33+05:30,335.2,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:33+05:30,333.6,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:34+05:30,333.5,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:35+05:30,334.6,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:35+05:30,336.65,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:36+05:30,335.5,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:37+05:30,334.5,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
2021-06-21 09:28:37+05:30,335.35,25,"{'open': 271.0, 'high': 468.45, 'low': 268.6, 'close': 167.6}"
