2021-06-18 13:49:25+05:30,280.25,288.75,272.1,273.6,"{12739074: 5825, 12739330: 4525, 9841410: 0, 9843202: 6725, 12739586: 5775, 12739842: 5050, 12740098: 5650, 12740354: 7800}"
2021-06-18 13:51:02+05:30,273.3,279.95,268.05,273.8,"{12739074: 6000, 12739330: 8675, 9841410: 0, 9843202: 7025, 12739586: 4725, 12739842: 5600, 12740098: 6800, 12740354: 4075}"
2021-06-18 13:52:41+05:30,274.95,281.15,267.8,278.7,"{12739074: 6250, 12739330: 4600, 9841410: 0, 9843202: 5375, 12739586: 5250, 12739842: 4700, 12740098: 4575, 12740354: 3625}"
2021-06-18 13:54:18+05:30,278.7,281.4,267.2,271.3,"{12739074: 6075, 12739330: 3075, 9841410: 0, 9843202: 4550, 12739586: 7850, 12739842: 3100, 12740098: 4375, 12740354: 3675}"
2021-06-18 13:55:56+05:30,270.9,281.85,269.0,279.8,"{12739074: 7825, 12739330: 4050, 9841410: 0, 9843202: 4100, 12739586: 3900, 12739842: 1200, 12740098: 6050, 12740354: 2225}"
2021-06-18 13:57:33+05:30,280.3,313.15,279.15,299.0,"{12739074: 4975, 12739330: 3075, 9841410: 0, 9843202: 4425, 12739586: 3375, 12739842: 900, 12740098: 4275, 12740354: 1650}"
2021-06-18 13:59:11+05:30,300.0,322.9,294.3,313.9,"{12739074: 4750, 12739330: 2775, 9841410: 0, 9843202: 4450, 12739586: 3700, 12739842: 750, 12740098: 5175, 12740354: 3050}"
2021-06-18 14:00:48+05:30,314.85,323.9,300.0,305.0,"{12739074: 4525, 12739330: 2725, 9841410: 0, 9843202: 5100, 12739586: 3775, 12739842: 225, 12740098: 4250, 12740354: 925}"
2021-06-18 14:02:25+05:30,304.55,331.6,300.5,324.3,"{12739074: 5625, 12739330: 2300, 9841410: 0, 9843202: 3450, 12739586: 3400, 12739842: 8975, 12740098: 4725, 12740354: 225}"
2021-06-18 14:04:01+05:30,324.6,337.95,320.5,323.5,"{12739074: 5800, 12739330: 2675, 9841410: 0, 9843202: 4075, 12739586: 4725, 12739842: 9000, 12740098: 4950, 12740354: 5175}"
