2021-06-18 13:49:26+05:30,209.9,215.15,202.85,203.7,"{12739074: 5850, 12739330: 4550, 9841410: 50, 9843202: 6750, 12739586: 5800, 12739842: 5075, 12740098: 0, 12740354: 7825}"
2021-06-18 13:51:04+05:30,203.8,209.05,199.6,204.9,"{12739074: 6075, 12739330: 8775, 9841410: 75, 9843202: 7100, 12739586: 4800, 12739842: 5675, 12740098: 0, 12740354: 4150}"
2021-06-18 13:52:48+05:30,205.3,209.45,199.65,206.75,"{12739074: 75, 12739330: 4850, 9841410: 375, 9843202: 5975, 12739586: 5775, 12739842: 4875, 12740098: 0, 12740354: 4075}"
2021-06-18 13:54:30+05:30,206.75,209.8,199.05,205.25,"{12739074: 275, 12739330: 4000, 9841410: 625, 9843202: 5325, 12739586: 8375, 12739842: 3525, 12740098: 0, 12740354: 4125}"
2021-06-18 13:56:09+05:30,204.6,212.0,200.55,212.0,"{12739074: 325, 12739330: 5025, 9841410: 1250, 9843202: 7025, 12739586: 4725, 12739842: 2425, 12740098: 0, 12740354: 2700}"
2021-06-18 13:57:46+05:30,212.0,234.45,211.95,220.0,"{12739074: 200, 12739330: 3900, 9841410: 700, 9843202: 5200, 12739586: 4075, 12739842: 1975, 12740098: 0, 12740354: 6450}"
2021-06-18 13:59:25+05:30,221.25,243.4,219.5,235.3,"{12739074: 250, 12739330: 3700, 9841410: 650, 9843202: 5850, 12739586: 4300, 12739842: 1875, 12740098: 0, 12740354: 3775}"
2021-06-18 14:01:02+05:30,235.35,242.7,223.0,226.7,"{12739074: 325, 12739330: 3500, 9841410: 800, 9843202: 6275, 12739586: 4375, 12739842: 1075, 12740098: 0, 12740354: 1900}"
2021-06-18 14:02:41+05:30,227.85,248.1,227.4,244.4,"{12739074: 375, 12739330: 3675, 9841410: 875, 9843202: 4625, 12739586: 4300, 12739842: 775, 12740098: 0, 12740354: 975}"
2021-06-18 14:04:18+05:30,244.45,253.8,235.5,235.5,"{12739074: 475, 12739330: 3825, 9841410: 1075, 9843202: 5400, 12739586: 5825, 12739842: 650, 12740098: 0, 12740354: 800}"
2021-06-18 14:05:55+05:30,236.0,242.0,231.75,238.95,"{12739074: 350, 12739330: 4450, 9841410: 875, 9843202: 5575, 12739586: 4175, 12739842: 8500, 12740098: 0, 12740354: 425}"
2021-06-18 14:07:32+05:30,239.35,240.75,216.6,226.7,"{12739074: 425, 12739330: 3025, 9841410: 775, 9843202: 6200, 12739586: 4425, 12739842: 6325, 12740098: 0, 12740354: 6250}"
2021-06-18 14:09:12+05:30,225.6,233.35,222.0,231.9,"{12739074: 700, 12739330: 3675, 9841410: 1525, 9843202: 3800, 12739586: 4900, 12739842: 6600, 12740098: 0, 12740354: 8050}"
2021-06-18 14:10:50+05:30,232.45,242.75,228.3,229.45,"{12739074: 1350, 12739330: 3350, 9841410: 1400, 9843202: 4900, 12739586: 4050, 12739842: 5725, 12740098: 0, 12740354: 6500}"
2021-06-18 14:12:27+05:30,229.45,240.95,227.95,234.4,"{12739074: 600, 12739330: 3975, 9841410: 1125, 9843202: 6000, 12739586: 4600, 12739842: 4750, 12740098: 0, 12740354: 4775}"
2021-06-18 14:14:04+05:30,234.4,236.95,226.5,231.1,"{12739074: 550, 12739330: 3175, 9841410: 1325, 9843202: 4900, 12739586: 4550, 12739842: 4975, 12740098: 0, 12740354: 5125}"
2021-06-18 14:15:45+05:30,229.85,234.3,225.05,226.05,"{12739074: 450, 12739330: 3450, 9841410: 1175, 9843202: 4625, 12739586: 5225, 12739842: 5300, 12740098: 0, 12740354: 3925}"
2021-06-18 14:17:25+05:30,226.6,236.8,221.25,236.8,"{12739074: 750, 12739330: 3450, 9841410: 1650, 9843202: 5450, 12739586: 3950, 12739842: 3925, 12740098: 0, 12740354: 3400}"
2021-06-18 14:19:07+05:30,237.25,239.0,229.6,234.65,"{12739074: 800, 12739330: 4375, 9841410: 1875, 9843202: 8525, 12739586: 4200, 12739842: 5025, 12740098: 0, 12740354: 4625}"
2021-06-18 14:20:45+05:30,234.65,236.55,220.4,222.65,"{12739074: 1325, 12739330: 3025, 9841410: 1700, 9843202: 7800, 12739586: 3575, 12739842: 6125, 12740098: 0, 12740354: 2725}"
2021-06-18 14:22:22+05:30,223.45,228.05,212.8,212.85,"{12739074: 725, 12739330: 2475, 9841410: 2600, 9843202: 6875, 12739586: 3425, 12739842: 4525, 12740098: 0, 12740354: 2450}"
2021-06-18 14:24:00+05:30,213.7,225.2,212.2,223.45,"{12739074: 1175, 12739330: 2975, 9841410: 2225, 9843202: 5950, 12739586: 7650, 12739842: 4450, 12740098: 0, 12740354: 1825}"
2021-06-18 14:25:36+05:30,223.45,234.0,219.25,227.05,"{12739074: 800, 12739330: 2850, 9841410: 3925, 9843202: 4575, 12739586: 4075, 12739842: 7825, 12740098: 0, 12740354: 1100}"
2021-06-18 14:27:19+05:30,227.2,231.65,220.0,220.0,"{12739074: 1325, 12739330: 5100, 9841410: 3050, 9843202: 5525, 12739586: 4550, 12739842: 3700, 12740098: 0, 12740354: 3200}"
2021-06-18 14:28:57+05:30,220.8,232.5,220.05,232.1,"{12739074: 1100, 12739330: 3400, 9841410: 2600, 9843202: 6150, 12739586: 4500, 12739842: 4350, 12740098: 0, 12740354: 825}"
2021-06-18 14:30:36+05:30,235.0,268.55,234.0,254.5,"{12739074: 1000, 12739330: 3975, 9841410: 2200, 9843202: 5275, 12739586: 4125, 12739842: 1925, 12740098: 0, 12740354: 950}"
