date,open,high,low,close,volume
2021-06-23 15:00:00+05:30,186.9,194.25,167.05,169.95,614925
2021-06-23 15:03:00+05:30,168.05,171.0,144.8,170.9,610150
2021-06-23 15:06:00+05:30,171.75,172.15,158.9,165.2,316775
2021-06-23 15:09:00+05:30,166.25,192.0,162.55,169.7,585125
2021-06-23 15:12:00+05:30,172.0,176.35,161.75,168.2,295225
2021-06-23 15:15:00+05:30,165.8,168.75,145.1,148.3,295425
2021-06-23 15:18:00+05:30,148.45,171.75,143.1,167.6,425575
2021-06-23 15:21:00+05:30,165.3,175.65,142.1,142.8,406325
2021-06-23 15:24:00+05:30,142.55,161.45,132.3,160.0,411900
2021-06-23 15:27:00+05:30,160.8,160.8,154.45,158.0,263050
2021-06-24 09:15:00+05:30,140.1,163.2,105.25,112.7,773300
2021-06-24 09:18:00+05:30,111.25,116.45,93.1,101.9,715750
2021-06-24 09:21:00+05:30,103.45,104.75,91.05,94.8,569750
2021-06-24 09:24:00+05:30,94.85,103.65,90.0,90.6,422375
2021-06-24 09:27:00+05:30,90.85,95.0,84.95,86.0,462350
2021-06-24 09:30:00+05:30,85.95,93.4,79.05,83.45,460525
2021-06-24 09:33:00+05:30,83.25,88.7,81.45,87.75,335425
2021-06-24 09:36:00+05:30,87.65,87.95,75.85,77.25,301700
2021-06-24 09:39:00+05:30,77.6,77.6,67.55,71.05,503875
2021-06-24 09:42:00+05:30,71.05,71.1,64.05,64.9,289550
2021-06-24 09:45:00+05:30,64.95,70.7,60.0,66.5,472250
2021-06-24 09:48:00+05:30,66.45,73.0,62.8,65.75,386650
2021-06-24 09:51:00+05:30,66.8,72.85,65.45,71.5,267475
2021-06-24 09:54:00+05:30,71.3,74.4,66.05,70.95,340200
2021-06-24 09:57:00+05:30,71.4,71.4,66.6,67.25,166050
2021-06-24 10:00:00+05:30,66.75,73.85,64.55,73.4,252550
2021-06-24 10:03:00+05:30,74.15,79.15,71.65,78.95,354500
2021-06-24 10:06:00+05:30,78.75,81.9,75.85,80.6,421400
2021-06-24 10:09:00+05:30,80.5,80.75,70.65,76.1,340700
2021-06-24 10:12:00+05:30,76.3,82.0,75.9,80.15,279675
