2021-06-24 09:28:19+05:30,217.45,25,"{'open': 173.2, 'high': 220.0, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:20+05:30,216.35,25,"{'open': 173.2, 'high': 220.0, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:21+05:30,216.95,25,"{'open': 173.2, 'high': 220.0, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:21+05:30,216.45,25,"{'open': 173.2, 'high': 220.0, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:22+05:30,216.3,25,"{'open': 173.2, 'high': 220.0, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:22+05:30,217.3,50,"{'open': 173.2, 'high': 220.0, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:23+05:30,216.65,25,"{'open': 173.2, 'high': 220.0, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:24+05:30,217.5,25,"{'open': 173.2, 'high': 220.0, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:24+05:30,216.3,25,"{'open': 173.2, 'high': 220.0, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:25+05:30,216.65,25,"{'open': 173.2, 'high': 220.0, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:25+05:30,216.35,25,"{'open': 173.2, 'high': 220.0, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:26+05:30,216.8,25,"{'open': 173.2, 'high': 220.0, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:27+05:30,216.65,25,"{'open': 173.2, 'high': 220.0, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:27+05:30,216.95,25,"{'open': 173.2, 'high': 220.0, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:28+05:30,216.1,25,"{'open': 173.2, 'high': 220.0, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:28+05:30,217.0,25,"{'open': 173.2, 'high': 220.0, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:29+05:30,217.0,100,"{'open': 173.2, 'high': 220.0, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:30+05:30,217.0,25,"{'open': 173.2, 'high': 220.0, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:30+05:30,215.7,25,"{'open': 173.2, 'high': 220.0, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:31+05:30,216.75,25,"{'open': 173.2, 'high': 220.0, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:31+05:30,216.85,75,"{'open': 173.2, 'high': 220.0, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:32+05:30,217.9,25,"{'open': 173.2, 'high': 220.0, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:33+05:30,218.8,175,"{'open': 173.2, 'high': 220.0, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:33+05:30,217.9,50,"{'open': 173.2, 'high': 220.0, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:34+05:30,218.65,25,"{'open': 173.2, 'high': 220.0, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:34+05:30,219.4,25,"{'open': 173.2, 'high': 220.0, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:36+05:30,219.5,25,"{'open': 173.2, 'high': 220.0, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:36+05:30,219.95,25,"{'open': 173.2, 'high': 220.0, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:37+05:30,219.9,25,"{'open': 173.2, 'high': 220.0, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:37+05:30,219.9,25,"{'open': 173.2, 'high': 220.75, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:39+05:30,218.9,25,"{'open': 173.2, 'high': 220.75, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:39+05:30,218.5,25,"{'open': 173.2, 'high': 220.75, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:40+05:30,219.8,25,"{'open': 173.2, 'high': 220.75, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:40+05:30,220.0,25,"{'open': 173.2, 'high': 220.75, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:41+05:30,219.2,25,"{'open': 173.2, 'high': 220.75, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:42+05:30,219.6,50,"{'open': 173.2, 'high': 220.75, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:42+05:30,219.85,25,"{'open': 173.2, 'high': 220.8, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:43+05:30,220.05,25,"{'open': 173.2, 'high': 220.9, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:43+05:30,221.25,25,"{'open': 173.2, 'high': 220.9, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:44+05:30,222.9,25,"{'open': 173.2, 'high': 222.9, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:45+05:30,223.35,25,"{'open': 173.2, 'high': 223.35, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:45+05:30,223.15,25,"{'open': 173.2, 'high': 224.0, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:46+05:30,223.55,25,"{'open': 173.2, 'high': 224.0, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:46+05:30,223.1,25,"{'open': 173.2, 'high': 224.2, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:47+05:30,222.3,25,"{'open': 173.2, 'high': 224.2, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:48+05:30,222.45,75,"{'open': 173.2, 'high': 224.2, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:48+05:30,222.15,25,"{'open': 173.2, 'high': 224.2, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:49+05:30,221.4,25,"{'open': 173.2, 'high': 224.2, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:49+05:30,221.7,25,"{'open': 173.2, 'high': 224.2, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:50+05:30,222.85,25,"{'open': 173.2, 'high': 224.2, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:51+05:30,222.9,25,"{'open': 173.2, 'high': 224.3, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:51+05:30,223.15,25,"{'open': 173.2, 'high': 225.0, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:52+05:30,224.05,25,"{'open': 173.2, 'high': 225.0, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:52+05:30,225.85,25,"{'open': 173.2, 'high': 225.7, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:53+05:30,225.75,50,"{'open': 173.2, 'high': 226.85, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:54+05:30,226.1,25,"{'open': 173.2, 'high': 226.85, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:54+05:30,227.0,25,"{'open': 173.2, 'high': 227.0, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:55+05:30,225.5,25,"{'open': 173.2, 'high': 227.65, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:55+05:30,224.85,25,"{'open': 173.2, 'high': 227.65, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:56+05:30,223.4,25,"{'open': 173.2, 'high': 227.65, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:57+05:30,223.5,25,"{'open': 173.2, 'high': 227.65, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:57+05:30,222.7,50,"{'open': 173.2, 'high': 227.65, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:58+05:30,223.35,25,"{'open': 173.2, 'high': 227.65, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:58+05:30,222.6,50,"{'open': 173.2, 'high': 227.65, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:28:59+05:30,223.4,50,"{'open': 173.2, 'high': 227.65, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:29:00+05:30,224.35,25,"{'open': 173.2, 'high': 227.65, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:29:00+05:30,224.65,25,"{'open': 173.2, 'high': 227.65, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:29:01+05:30,225.35,25,"{'open': 173.2, 'high': 227.65, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:29:01+05:30,225.7,25,"{'open': 173.2, 'high': 227.65, 'low': 140.35, 'close': 171.5}"
2021-06-24 09:29:02+05:30,226.2,25,"{'open': 173.2, 'high': 227.65, 'low': 140.35, 'close': 171.5}"
