date,open,high,low,close,volume
2021-06-23 15:00:00+05:30,164.55,170.7,154.35,168.7,455275
2021-06-23 15:03:00+05:30,170.15,190.0,169.05,171.85,558225
2021-06-23 15:06:00+05:30,172.95,185.0,168.5,169.95,262300
2021-06-23 15:09:00+05:30,169.85,171.65,146.25,163.0,525750
2021-06-23 15:12:00+05:30,161.95,169.75,157.5,165.65,317300
2021-06-23 15:15:00+05:30,166.9,183.4,164.15,181.45,274450
2021-06-23 15:18:00+05:30,182.4,187.3,167.4,168.5,435075
2021-06-23 15:21:00+05:30,170.6,183.95,159.45,183.0,409200
2021-06-23 15:24:00+05:30,183.25,192.0,163.15,172.1,409900
2021-06-23 15:27:00+05:30,172.75,176.7,163.0,165.0,265775
2021-06-24 09:15:00+05:30,173.2,204.7,140.35,191.15,733650
2021-06-24 09:18:00+05:30,192.0,212.1,186.35,196.95,530375
2021-06-24 09:21:00+05:30,195.15,211.65,191.65,205.55,383175
2021-06-24 09:24:00+05:30,205.75,209.5,191.6,209.45,271675
2021-06-24 09:27:00+05:30,210.0,227.0,205.9,223.45,373850
2021-06-24 09:30:00+05:30,224.0,231.45,206.6,221.1,354250
2021-06-24 09:33:00+05:30,221.75,225.75,208.85,213.5,289950
2021-06-24 09:36:00+05:30,212.65,234.15,212.3,231.8,233475
2021-06-24 09:39:00+05:30,232.25,245.9,230.5,239.2,346850
2021-06-24 09:42:00+05:30,239.6,259.6,239.45,256.45,275675
2021-06-24 09:45:00+05:30,257.85,274.15,241.35,253.35,344950
2021-06-24 09:48:00+05:30,254.3,264.15,234.6,248.5,194800
2021-06-24 09:51:00+05:30,247.0,249.8,229.35,232.2,133050
2021-06-24 09:54:00+05:30,231.85,242.05,221.8,234.8,151825
2021-06-24 09:57:00+05:30,234.3,247.9,234.3,242.75,109125
2021-06-24 10:00:00+05:30,242.85,245.8,222.15,225.75,108000
2021-06-24 10:03:00+05:30,224.05,229.05,210.2,211.35,167800
2021-06-24 10:06:00+05:30,211.15,216.4,202.7,205.8,148300
2021-06-24 10:09:00+05:30,205.4,222.5,205.15,216.35,138500
2021-06-24 10:12:00+05:30,215.0,215.65,202.3,207.2,93275
2021-06-24 10:15:00+05:30,206.8,222.2,205.35,215.25,108950
2021-06-24 10:18:00+05:30,215.2,224.05,215.1,216.4,120725
2021-06-24 10:21:00+05:30,216.85,223.7,211.1,217.0,71000
2021-06-24 10:24:00+05:30,216.75,231.9,215.55,229.05,107275
2021-06-24 10:27:00+05:30,228.9,239.55,228.9,238.45,36450
2021-06-24 10:29:41+05:30,238.25,246.9,235.0,237.4,5900
2021-06-24 10:31:23+05:30,237.0,240.25,228.15,231.0,6475
2021-06-24 10:33:02+05:30,231.0,233.5,223.05,225.6,7050
2021-06-24 10:34:45+05:30,225.6,225.6,215.35,224.9,6550
2021-06-24 10:36:24+05:30,223.95,227.95,218.1,224.8,6400
2021-06-24 10:38:02+05:30,223.9,228.5,222.85,226.9,7600
2021-06-24 10:39:42+05:30,226.6,227.7,224.65,224.9,6100
2021-06-24 10:41:20+05:30,224.9,235.0,221.9,234.0,6725
2021-06-24 10:42:59+05:30,234.0,234.0,221.7,226.15,7700
2021-06-24 10:44:38+05:30,226.0,226.9,221.0,221.0,5650
2021-06-24 10:46:21+05:30,221.4,227.3,217.05,220.05,6800
2021-06-24 10:48:00+05:30,220.3,220.55,214.7,216.75,5225
2021-06-24 10:49:43+05:30,216.75,216.75,200.35,210.4,5275
2021-06-24 10:51:27+05:30,210.35,222.5,210.35,221.2,8200
2021-06-24 10:53:07+05:30,221.6,222.75,215.6,216.75,7600
2021-06-24 10:54:47+05:30,216.65,216.65,205.95,208.85,6000
2021-06-24 10:56:25+05:30,208.0,211.0,203.85,207.1,6175
2021-06-24 10:58:03+05:30,207.45,208.6,200.0,206.8,5950
2021-06-24 10:59:39+05:30,206.8,212.0,206.8,211.0,7275
2021-06-24 11:01:18+05:30,210.1,229.55,210.1,224.35,8375
2021-06-24 11:02:57+05:30,224.3,226.0,220.0,222.2,6300
2021-06-24 11:04:34+05:30,222.4,227.95,221.6,222.3,8550
2021-06-24 11:06:15+05:30,223.25,226.35,212.75,217.1,5125
2021-06-24 11:07:58+05:30,217.7,223.4,215.0,219.2,6050
2021-06-24 11:09:40+05:30,219.2,224.35,216.7,219.7,5075
2021-06-24 11:11:23+05:30,219.7,225.35,209.35,213.5,4975
2021-06-24 11:13:07+05:30,213.5,219.0,211.35,216.0,9900
2021-06-24 11:14:46+05:30,215.45,220.0,211.9,215.15,5900
2021-06-24 11:16:24+05:30,215.15,217.25,205.0,210.3,5225
2021-06-24 11:18:02+05:30,210.15,210.7,205.75,208.55,6700
2021-06-24 11:19:40+05:30,209.75,209.9,186.55,202.95,6700
2021-06-24 11:21:17+05:30,203.25,211.35,200.0,201.6,6275
2021-06-24 11:22:53+05:30,202.05,206.8,200.15,206.2,5675
2021-06-24 11:24:33+05:30,206.25,207.75,201.1,201.1,7925
2021-06-24 11:26:11+05:30,201.0,201.9,196.9,201.85,6875
2021-06-24 11:27:57+05:30,201.9,203.6,187.95,195.8,6575
2021-06-24 11:29:40+05:30,196.15,206.95,195.3,202.0,5850
2021-06-24 11:31:16+05:30,202.0,203.5,186.8,191.0,7000
2021-06-24 11:32:58+05:30,192.05,195.0,171.4,175.05,6400
2021-06-24 11:34:36+05:30,175.85,179.85,167.6,173.45,5700
2021-06-24 11:36:12+05:30,172.9,182.7,172.4,176.65,7025
2021-06-24 11:37:50+05:30,177.25,179.6,172.7,179.0,6375
2021-06-24 11:39:29+05:30,178.55,179.2,164.85,171.4,7525
2021-06-24 11:41:05+05:30,171.2,175.0,166.05,166.05,6750
2021-06-24 11:42:43+05:30,166.45,177.75,158.7,177.75,6500
2021-06-24 11:44:26+05:30,175.5,179.4,174.0,174.85,6825
2021-06-24 11:46:09+05:30,175.4,176.4,170.85,175.4,6625
2021-06-24 11:47:50+05:30,175.5,184.4,175.5,179.55,8825
2021-06-24 11:49:32+05:30,178.6,182.55,175.85,176.25,5525
2021-06-24 11:51:12+05:30,175.65,178.5,166.5,168.6,5675
2021-06-24 11:52:51+05:30,168.1,168.1,157.1,162.85,6650
2021-06-24 11:54:29+05:30,162.85,173.45,161.6,172.65,5975
2021-06-24 11:56:06+05:30,173.05,178.6,168.5,169.0,7200
2021-06-24 11:57:42+05:30,169.0,170.35,160.2,166.8,7550
2021-06-24 11:59:19+05:30,166.8,171.75,165.0,169.8,5825
2021-06-24 12:01:00+05:30,169.65,179.7,169.65,179.05,6225
2021-06-24 12:02:36+05:30,178.9,180.35,171.15,171.15,7400
2021-06-24 12:04:19+05:30,170.85,176.4,166.5,168.0,5950
2021-06-24 12:06:08+05:30,168.0,174.0,165.0,170.65,6075
2021-06-24 12:07:46+05:30,170.65,175.3,165.65,171.35,5050
2021-06-24 12:09:29+05:30,171.35,171.35,161.8,163.7,6025
2021-06-24 12:11:09+05:30,163.65,175.0,149.85,175.0,5475
2021-06-24 12:12:45+05:30,177.2,243.5,174.2,222.55,6900
2021-06-24 12:14:22+05:30,220.45,232.65,213.65,214.25,7550
2021-06-24 12:15:59+05:30,212.95,230.8,211.0,218.5,7175
2021-06-24 12:17:36+05:30,217.9,219.3,204.05,212.15,6150
2021-06-24 12:19:14+05:30,212.4,217.3,211.1,211.65,6500
2021-06-24 12:20:56+05:30,211.0,237.25,207.0,217.0,7925
2021-06-24 12:22:36+05:30,217.5,220.15,209.15,211.65,5925
2021-06-24 12:24:14+05:30,211.6,211.6,202.0,206.1,5675
2021-06-24 12:26:04+05:30,207.0,209.45,197.65,202.0,6175
2021-06-24 12:27:43+05:30,202.0,202.15,187.25,192.75,7100
