date,open,high,low,close,volume
2021-06-22 15:00:00+05:30,353.15,355.0,320.55,331.2,47425
2021-06-22 15:03:00+05:30,331.2,342.9,315.0,315.2,55200
2021-06-22 15:06:00+05:30,311.35,321.0,286.45,300.3,122600
2021-06-22 15:09:00+05:30,301.15,303.0,281.3,289.0,141450
2021-06-22 15:12:00+05:30,289.1,302.8,288.6,298.5,96250
2021-06-22 15:15:00+05:30,299.4,301.7,286.4,290.0,66000
2021-06-22 15:18:00+05:30,288.15,289.15,254.9,261.75,252375
2021-06-22 15:21:00+05:30,259.95,273.35,248.85,272.0,178675
2021-06-22 15:24:00+05:30,271.95,274.85,254.8,256.55,114175
2021-06-22 15:27:00+05:30,257.0,262.55,250.0,250.6,129575
2021-06-23 09:15:00+05:30,310.0,374.2,310.0,335.6,331150
2021-06-23 09:18:00+05:30,329.85,335.8,283.35,308.05,376275
2021-06-23 09:21:00+05:30,309.4,310.0,261.35,279.55,293400
2021-06-23 09:24:00+05:30,277.15,334.0,273.0,320.95,356025
2021-06-23 09:27:00+05:30,322.35,339.0,284.15,296.2,292600
2021-06-23 09:30:00+05:30,296.45,304.0,272.7,290.0,233125
2021-06-23 09:33:00+05:30,287.1,295.05,268.8,283.85,185750
2021-06-23 09:36:00+05:30,286.65,298.45,272.9,291.35,136750
2021-06-23 09:39:00+05:30,291.85,315.85,290.05,311.8,177875
2021-06-23 09:42:00+05:30,312.3,312.3,296.95,300.65,110750
2021-06-23 09:45:00+05:30,299.75,301.9,252.35,263.15,251225
2021-06-23 09:48:00+05:30,264.2,276.4,255.55,257.3,128675
2021-06-23 09:51:00+05:30,256.2,270.0,237.15,249.0,236725
2021-06-23 09:54:00+05:30,245.25,260.35,232.2,249.55,206375
2021-06-23 09:57:00+05:30,250.05,262.0,246.75,256.05,176550
2021-06-23 10:00:00+05:30,255.35,275.35,248.05,270.3,202825
2021-06-23 10:03:00+05:30,270.75,274.95,250.25,258.1,103300
2021-06-23 10:06:00+05:30,260.0,268.0,251.75,259.5,74550
2021-06-23 10:09:00+05:30,259.5,267.4,231.6,234.95,172975
2021-06-23 10:12:00+05:30,235.4,238.15,220.55,222.6,260725
2021-06-23 10:15:00+05:30,222.65,227.1,208.0,213.95,497550
2021-06-23 10:18:00+05:30,213.05,213.75,199.25,204.5,291650
2021-06-23 10:21:00+05:30,206.9,216.1,201.6,215.7,249575
2021-06-23 10:24:00+05:30,215.05,219.05,207.5,214.8,213500
2021-06-23 10:27:00+05:30,214.05,214.8,192.75,201.55,269975
2021-06-23 10:30:00+05:30,203.0,214.85,199.0,212.9,219250
2021-06-23 10:33:00+05:30,212.0,225.0,203.35,223.0,242750
2021-06-23 10:36:00+05:30,223.95,237.95,216.35,216.85,322125
2021-06-23 10:39:00+05:30,217.6,220.45,204.35,211.0,231350
2021-06-23 10:42:00+05:30,211.8,229.85,208.75,228.2,204300
2021-06-23 10:45:00+05:30,227.35,240.45,222.5,235.0,293975
2021-06-23 10:48:00+05:30,236.25,251.0,228.9,248.05,274875
2021-06-23 10:51:00+05:30,248.55,263.8,247.75,251.15,360600
2021-06-23 10:54:00+05:30,251.75,294.55,250.75,264.7,521225
2021-06-23 10:57:00+05:30,264.65,278.3,250.45,251.3,225500
2021-06-23 11:00:00+05:30,252.45,266.0,237.15,245.25,215650
2021-06-23 11:03:00+05:30,246.0,248.35,232.65,238.4,152300
2021-06-23 11:06:00+05:30,238.65,274.65,237.95,265.65,242425
2021-06-23 11:09:00+05:30,267.4,275.0,260.75,266.8,190250
2021-06-23 11:12:00+05:30,267.25,272.5,253.3,254.45,145450
2021-06-23 11:15:00+05:30,256.7,284.4,236.15,251.35,352250
2021-06-23 11:18:00+05:30,251.6,263.45,238.75,262.5,151725
2021-06-23 11:21:00+05:30,262.85,268.05,253.05,265.45,103650
2021-06-23 11:24:00+05:30,264.55,270.65,254.3,264.05,134125
2021-06-23 11:27:00+05:30,264.75,279.0,257.65,276.95,215625
2021-06-23 11:30:00+05:30,277.15,309.7,276.25,297.2,603175
2021-06-23 11:33:00+05:30,297.0,304.8,286.1,294.25,281525
2021-06-23 11:36:00+05:30,294.95,303.75,279.25,288.0,209100
