date,open,high,low,close,volume
2021-06-18 15:00:00+05:30,320.2,333.1,318.55,320.65,37500
2021-06-18 15:01:00+05:30,320.45,320.45,278.0,278.0,102525
2021-06-18 15:02:00+05:30,278.2,288.0,275.65,285.9,68975
2021-06-18 15:03:00+05:30,284.25,293.35,265.0,290.6,74800
2021-06-18 15:04:00+05:30,290.6,299.9,288.2,291.25,70275
2021-06-18 15:05:00+05:30,288.8,306.55,288.65,298.1,58125
2021-06-18 15:06:00+05:30,297.55,320.0,295.55,317.2,64500
2021-06-18 15:07:00+05:30,315.8,324.1,305.9,311.7,53800
2021-06-18 15:08:00+05:30,313.7,333.9,309.0,331.0,45850
2021-06-18 15:09:00+05:30,329.35,343.55,324.85,342.65,69900
2021-06-18 15:10:00+05:30,343.55,357.85,339.05,342.65,115750
2021-06-18 15:11:00+05:30,338.8,354.7,338.0,352.15,57000
2021-06-18 15:12:00+05:30,351.15,357.05,342.9,342.9,65125
2021-06-18 15:13:00+05:30,342.0,353.0,340.0,342.75,51125
2021-06-18 15:14:00+05:30,343.2,347.95,333.0,333.65,63550
2021-06-18 15:15:00+05:30,336.65,348.55,335.0,346.85,49075
2021-06-18 15:16:00+05:30,347.2,352.75,345.0,352.75,55400
2021-06-18 15:17:00+05:30,350.55,355.0,346.55,348.3,50750
2021-06-18 15:18:00+05:30,350.0,352.35,346.0,352.35,38675
2021-06-18 15:19:00+05:30,352.0,360.0,352.0,358.6,86975
2021-06-18 15:20:00+05:30,356.75,359.95,347.8,359.7,84075
2021-06-18 15:21:00+05:30,358.5,369.3,357.75,367.15,92425
