2021:06:16 13:03:03 IST +0530,431.4,25,"{'open': 522.05, 'high': 616.55, 'low': 410.0, 'close': 537.0}"
2021:06:16 13:03:04 IST +0530,431.4,25,"{'open': 522.05, 'high': 616.55, 'low': 410.0, 'close': 537.0}"
2021:06:16 13:03:05 IST +0530,431.4,25,"{'open': 522.05, 'high': 616.55, 'low': 410.0, 'close': 537.0}"
2021:06:16 13:03:05 IST +0530,431.4,25,"{'open': 522.05, 'high': 616.55, 'low': 410.0, 'close': 537.0}"
2021:06:16 13:03:06 IST +0530,431.4,25,"{'open': 522.05, 'high': 616.55, 'low': 410.0, 'close': 537.0}"
2021:06:16 13:03:06 IST +0530,431.4,25,"{'open': 522.05, 'high': 616.55, 'low': 410.0, 'close': 537.0}"
2021:06:16 13:03:08 IST +0530,431.4,25,"{'open': 522.05, 'high': 616.55, 'low': 410.0, 'close': 537.0}"
2021:06:16 13:03:08 IST +0530,431.45,25,"{'open': 522.05, 'high': 616.55, 'low': 410.0, 'close': 537.0}"
2021:06:16 13:03:09 IST +0530,431.45,25,"{'open': 522.05, 'high': 616.55, 'low': 410.0, 'close': 537.0}"
2021:06:16 13:03:09 IST +0530,431.45,25,"{'open': 522.05, 'high': 616.55, 'low': 410.0, 'close': 537.0}"
2021:06:16 13:03:10 IST +0530,431.45,25,"{'open': 522.05, 'high': 616.55, 'low': 410.0, 'close': 537.0}"
2021:06:16 13:03:11 IST +0530,430.95,50,"{'open': 522.05, 'high': 616.55, 'low': 410.0, 'close': 537.0}"
2021:06:16 13:03:12 IST +0530,429.0,50,"{'open': 522.05, 'high': 616.55, 'low': 410.0, 'close': 537.0}"
2021:06:16 13:03:12 IST +0530,429.0,50,"{'open': 522.05, 'high': 616.55, 'low': 410.0, 'close': 537.0}"
2021:06:16 13:03:13 IST +0530,427.9,25,"{'open': 522.05, 'high': 616.55, 'low': 410.0, 'close': 537.0}"
2021:06:16 13:03:14 IST +0530,428.65,25,"{'open': 522.05, 'high': 616.55, 'low': 410.0, 'close': 537.0}"
2021:06:16 13:03:14 IST +0530,428.65,25,"{'open': 522.05, 'high': 616.55, 'low': 410.0, 'close': 537.0}"
2021:06:16 13:03:15 IST +0530,428.65,25,"{'open': 522.05, 'high': 616.55, 'low': 410.0, 'close': 537.0}"
2021:06:16 13:03:16 IST +0530,428.65,25,"{'open': 522.05, 'high': 616.55, 'low': 410.0, 'close': 537.0}"
2021:06:16 13:03:17 IST +0530,428.65,25,"{'open': 522.05, 'high': 616.55, 'low': 410.0, 'close': 537.0}"
2021:06:16 13:03:17 IST +0530,429.35,50,"{'open': 522.05, 'high': 616.55, 'low': 410.0, 'close': 537.0}"
2021:06:16 13:03:18 IST +0530,429.35,50,"{'open': 522.05, 'high': 616.55, 'low': 410.0, 'close': 537.0}"
2021:06:16 13:03:18 IST +0530,429.35,50,"{'open': 522.05, 'high': 616.55, 'low': 410.0, 'close': 537.0}"
2021:06:16 13:03:19 IST +0530,429.35,50,"{'open': 522.05, 'high': 616.55, 'low': 410.0, 'close': 537.0}"
2021:06:16 13:03:20 IST +0530,429.35,50,"{'open': 522.05, 'high': 616.55, 'low': 410.0, 'close': 537.0}"
2021:06:16 13:03:20 IST +0530,429.35,50,"{'open': 522.05, 'high': 616.55, 'low': 410.0, 'close': 537.0}"
2021:06:16 13:03:21 IST +0530,429.35,50,"{'open': 522.05, 'high': 616.55, 'low': 410.0, 'close': 537.0}"
2021:06:16 13:03:22 IST +0530,429.35,50,"{'open': 522.05, 'high': 616.55, 'low': 410.0, 'close': 537.0}"
2021:06:16 13:03:22 IST +0530,429.35,50,"{'open': 522.05, 'high': 616.55, 'low': 410.0, 'close': 537.0}"
2021:06:16 13:03:23 IST +0530,429.35,50,"{'open': 522.05, 'high': 616.55, 'low': 410.0, 'close': 537.0}"
2021:06:16 13:03:33 IST +0530,429.35,50,"{'open': 522.05, 'high': 616.55, 'low': 410.0, 'close': 537.0}"
