2021:06:16 13:03:10 IST +0530,587.0,25,"{'open': 670.35, 'high': 809.9, 'low': 559.1, 'close': 714.6}"
2021:06:16 13:03:11 IST +0530,587.0,25,"{'open': 670.35, 'high': 809.9, 'low': 559.1, 'close': 714.6}"
2021:06:16 13:03:11 IST +0530,587.0,25,"{'open': 670.35, 'high': 809.9, 'low': 559.1, 'close': 714.6}"
2021:06:16 13:03:12 IST +0530,587.0,25,"{'open': 670.35, 'high': 809.9, 'low': 559.1, 'close': 714.6}"
2021:06:16 13:03:12 IST +0530,587.0,25,"{'open': 670.35, 'high': 809.9, 'low': 559.1, 'close': 714.6}"
2021:06:16 13:03:13 IST +0530,587.0,25,"{'open': 670.35, 'high': 809.9, 'low': 559.1, 'close': 714.6}"
2021:06:16 13:03:14 IST +0530,587.0,25,"{'open': 670.35, 'high': 809.9, 'low': 559.1, 'close': 714.6}"
2021:06:16 13:03:14 IST +0530,587.0,25,"{'open': 670.35, 'high': 809.9, 'low': 559.1, 'close': 714.6}"
2021:06:16 13:03:15 IST +0530,587.0,25,"{'open': 670.35, 'high': 809.9, 'low': 559.1, 'close': 714.6}"
2021:06:16 13:03:15 IST +0530,587.0,25,"{'open': 670.35, 'high': 809.9, 'low': 559.1, 'close': 714.6}"
2021:06:16 13:03:16 IST +0530,587.0,25,"{'open': 670.35, 'high': 809.9, 'low': 559.1, 'close': 714.6}"
2021:06:16 13:03:17 IST +0530,587.0,25,"{'open': 670.35, 'high': 809.9, 'low': 559.1, 'close': 714.6}"
2021:06:16 13:03:17 IST +0530,587.0,25,"{'open': 670.35, 'high': 809.9, 'low': 559.1, 'close': 714.6}"
2021:06:16 13:03:18 IST +0530,587.0,25,"{'open': 670.35, 'high': 809.9, 'low': 559.1, 'close': 714.6}"
2021:06:16 13:03:18 IST +0530,587.0,25,"{'open': 670.35, 'high': 809.9, 'low': 559.1, 'close': 714.6}"
2021:06:16 13:03:19 IST +0530,587.0,25,"{'open': 670.35, 'high': 809.9, 'low': 559.1, 'close': 714.6}"
2021:06:16 13:03:20 IST +0530,587.0,25,"{'open': 670.35, 'high': 809.9, 'low': 559.1, 'close': 714.6}"
2021:06:16 13:03:20 IST +0530,587.0,25,"{'open': 670.35, 'high': 809.9, 'low': 559.1, 'close': 714.6}"
2021:06:16 13:03:21 IST +0530,587.0,25,"{'open': 670.35, 'high': 809.9, 'low': 559.1, 'close': 714.6}"
2021:06:16 13:03:22 IST +0530,587.0,25,"{'open': 670.35, 'high': 809.9, 'low': 559.1, 'close': 714.6}"
2021:06:16 13:03:22 IST +0530,591.55,50,"{'open': 670.35, 'high': 809.9, 'low': 559.1, 'close': 714.6}"
2021:06:16 13:03:23 IST +0530,591.55,50,"{'open': 670.35, 'high': 809.9, 'low': 559.1, 'close': 714.6}"
2021:06:16 13:03:37 IST +0530,591.55,50,"{'open': 670.35, 'high': 809.9, 'low': 559.1, 'close': 714.6}"
