2021-06-21 09:16:37+05:30,341.65,341.65,117.9,140.7,"{12713474: 5675, 12713730: 5700, 14169602: 6125, 14169858: 7925, 12713986: 5350, 12714242: 5550, 12737282: 5400, 12738306: 6225, 12738562: 6325, 12738818: 0, 12739074: 25, 12739330: 5300, 9841410: 6425, 9843202: 6600, 12739586: 0, 12739842: 0}"
2021-06-21 09:18:18+05:30,144.55,150.9,135.55,150.9,"{12713474: 6500, 12713730: 125, 14169602: 6625, 14169858: 5125, 12713986: 25, 12714242: 175, 12737282: 7650, 12738306: 150, 12738562: 25, 12738818: 225, 12739074: 0, 12739330: 100, 9841410: 5500, 9843202: 9325, 12739586: 0, 12739842: 200}"
2021-06-21 09:19:57+05:30,150.55,161.1,146.55,156.0,"{12713474: 6000, 12713730: 50, 14169602: 5375, 14169858: 7625, 12713986: 4600, 12714242: 475, 12737282: 5550, 12738306: 150, 12738562: 5250, 12738818: 225, 12739074: 5100, 12739330: 125, 9841410: 5075, 9843202: 5550, 12739586: 0, 12739842: 300}"
2021-06-21 09:21:37+05:30,158.6,184.45,148.2,170.4,"{12713474: 6350, 12713730: 5150, 14169602: 5425, 14169858: 7175, 12713986: 4150, 12714242: 100, 12737282: 4575, 12738306: 0, 12738562: 6650, 12738818: 100, 12739074: 5125, 12739330: 5675, 9841410: 4825, 9843202: 6275, 12739586: 0, 12739842: 175}"
2021-06-21 09:23:19+05:30,170.45,198.4,169.2,190.55,"{12713474: 4350, 12713730: 8350, 14169602: 5750, 14169858: 7175, 12713986: 5475, 12714242: 6300, 12737282: 5875, 12738306: 5925, 12738562: 5575, 12738818: 5875, 12739074: 4900, 12739330: 7400, 9841410: 4750, 9843202: 5100, 12739586: 0, 12739842: 7075}"
2021-06-21 09:24:59+05:30,190.85,211.6,182.6,205.0,"{12713474: 6300, 12713730: 8000, 14169602: 4925, 14169858: 4625, 12713986: 4900, 12714242: 4825, 12737282: 5125, 12738306: 4550, 12738562: 5400, 12738818: 4425, 12739074: 4325, 12739330: 6650, 9841410: 4775, 9843202: 7550, 12739586: 0, 12739842: 5550}"
2021-06-21 09:26:40+05:30,204.05,208.65,189.6,199.45,"{12713474: 4950, 12713730: 5050, 14169602: 5875, 14169858: 4900, 12713986: 4975, 12714242: 5050, 12737282: 5375, 12738306: 4625, 12738562: 4850, 12738818: 5000, 12739074: 4425, 12739330: 6925, 9841410: 5100, 9843202: 4875, 12739586: 0, 12739842: 6000}"
2021-06-21 09:28:20+05:30,198.65,214.7,189.95,207.0,"{12713474: 4925, 12713730: 4300, 14169602: 6025, 14169858: 4950, 12713986: 4925, 12714242: 5500, 12737282: 5375, 12738306: 4775, 12738562: 4950, 12738818: 5075, 12739074: 4475, 12739330: 7300, 9841410: 4875, 9843202: 4050, 12739586: 0, 12739842: 6300}"
2021-06-21 09:29:59+05:30,212.0,212.25,202.6,205.05,"{12713474: 5625, 12713730: 3900, 14169602: 5775, 14169858: 3825, 12713986: 4800, 12714242: 3975, 12737282: 6000, 12738306: 4975, 12738562: 6575, 12738818: 5500, 12739074: 4425, 12739330: 5650, 9841410: 4700, 9843202: 8125, 12739586: 0, 12739842: 4125}"
2021-06-21 09:31:44+05:30,203.65,207.45,189.55,207.45,"{12713474: 4850, 12713730: 4150, 14169602: 5775, 14169858: 3475, 12713986: 0, 12714242: 4300, 12737282: 6175, 12738306: 5125, 12738562: 50, 12738818: 4600, 12739074: 0, 12739330: 4075, 9841410: 6275, 9843202: 4825, 12739586: 0, 12739842: 5200}"
