2021-06-21 09:16:38+05:30,574.75,574.75,264.05,292.7,"{12713474: 5775, 12713730: 0, 14169602: 6250, 14169858: 8025, 12713986: 125, 12714242: 125, 12737282: 0, 12738306: 0, 12738562: 0, 12738818: 75, 12739074: 75, 12739330: 5450, 9841410: 6500, 9843202: 6675, 12739586: 50, 12739842: 200}"
2021-06-21 09:18:19+05:30,289.35,302.25,276.4,302.25,"{12713474: 6525, 12713730: 150, 14169602: 0, 14169858: 5150, 12713986: 50, 12714242: 200, 12737282: 0, 12738306: 175, 12738562: 50, 12738818: 275, 12739074: 25, 12739330: 125, 9841410: 5525, 9843202: 9350, 12739586: 25, 12739842: 225}"
2021-06-21 09:20:02+05:30,300.65,316.55,292.85,311.0,"{12713474: 50, 12713730: 225, 14169602: 0, 14169858: 250, 12713986: 125, 12714242: 775, 12737282: 0, 12738306: 475, 12738562: 275, 12738818: 450, 12739074: 175, 12739330: 300, 9841410: 5275, 9843202: 0, 12739586: 225, 12739842: 525}"
2021-06-21 09:21:44+05:30,309.75,346.8,293.5,333.15,"{12713474: 175, 12713730: 125, 14169602: 5925, 14169858: 0, 12713986: 75, 12714242: 600, 12737282: 0, 12738306: 450, 12738562: 300, 12738818: 425, 12739074: 325, 12739330: 275, 9841410: 5375, 9843202: 6775, 12739586: 400, 12739842: 700}"
2021-06-21 09:23:26+05:30,331.5,367.55,325.05,354.0,"{12713474: 100, 12713730: 200, 14169602: 6100, 14169858: 7450, 12713986: 75, 12714242: 250, 12737282: 0, 12738306: 150, 12738562: 125, 12738818: 250, 12739074: 225, 12739330: 175, 9841410: 5125, 9843202: 5425, 12739586: 350, 12739842: 50}"
2021-06-21 09:25:05+05:30,353.5,385.4,342.65,374.15,"{12713474: 275, 12713730: 8225, 14169602: 5250, 14169858: 4850, 12713986: 75, 12714242: 5150, 12737282: 0, 12738306: 4800, 12738562: 125, 12738818: 4850, 12739074: 125, 12739330: 7325, 9841410: 5200, 9843202: 7775, 12739586: 375, 12739842: 6300}"
2021-06-21 09:26:46+05:30,373.4,385.3,353.25,371.8,"{12713474: 125, 12713730: 5350, 14169602: 6675, 14169858: 5350, 12713986: 100, 12714242: 5650, 12737282: 0, 12738306: 5950, 12738562: 150, 12738818: 5225, 12739074: 75, 12739330: 7375, 9841410: 5325, 9843202: 5100, 12739586: 325, 12739842: 6625}"
2021-06-21 09:28:26+05:30,370.0,394.15,355.85,386.75,"{12713474: 250, 12713730: 4600, 14169602: 6300, 14169858: 5200, 12713986: 150, 12714242: 6000, 12737282: 0, 12738306: 5050, 12738562: 225, 12738818: 5350, 12739074: 100, 12739330: 7725, 9841410: 5425, 9843202: 4475, 12739586: 375, 12739842: 6850}"
2021-06-21 09:30:07+05:30,384.45,389.45,375.0,375.0,"{12713474: 250, 12713730: 4500, 14169602: 6125, 14169858: 4575, 12713986: 275, 12714242: 4350, 12737282: 0, 12738306: 5500, 12738562: 275, 12738818: 5900, 12739074: 250, 12739330: 5975, 9841410: 6075, 9843202: 8500, 12739586: 325, 12739842: 4575}"
2021-06-21 09:31:46+05:30,372.35,388.15,353.35,388.15,"{12713474: 4925, 12713730: 4250, 14169602: 5950, 14169858: 3700, 12713986: 100, 12714242: 4375, 12737282: 0, 12738306: 5325, 12738562: 200, 12738818: 4925, 12739074: 125, 12739330: 4175, 9841410: 6375, 9843202: 4925, 12739586: 175, 12739842: 5350}"
2021-06-21 09:33:26+05:30,386.6,412.35,384.75,398.6,"{12713474: 4325, 12713730: 3675, 14169602: 5800, 14169858: 2900, 12713986: 25, 12714242: 4100, 12737282: 0, 12738306: 3025, 12738562: 250, 12738818: 6375, 12739074: 25, 12739330: 4000, 9841410: 5200, 9843202: 3150, 12739586: 25, 12739842: 4125}"
2021-06-21 09:35:07+05:30,398.45,402.0,377.5,378.6,"{12713474: 5350, 12713730: 3475, 14169602: 5275, 14169858: 4450, 12713986: 50, 12714242: 3525, 12737282: 0, 12738306: 3525, 12738562: 300, 12738818: 4550, 12739074: 0, 12739330: 3650, 9841410: 5000, 9843202: 3475, 12739586: 25, 12739842: 1875}"
2021-06-21 09:36:46+05:30,377.6,396.8,375.5,388.75,"{12713474: 5075, 12713730: 2925, 14169602: 7650, 14169858: 3575, 12713986: 0, 12714242: 2775, 12737282: 0, 12738306: 2575, 12738562: 100, 12738818: 4000, 12739074: 5325, 12739330: 2325, 9841410: 7125, 9843202: 2400, 12739586: 25, 12739842: 1325}"
2021-06-21 09:38:24+05:30,383.0,390.0,373.65,381.9,"{12713474: 5425, 12713730: 2725, 14169602: 5025, 14169858: 2850, 12713986: 6100, 12714242: 2750, 12737282: 0, 12738306: 2425, 12738562: 175, 12738818: 3850, 12739074: 5375, 12739330: 3300, 9841410: 5275, 9843202: 3600, 12739586: 0, 12739842: 1625}"
2021-06-21 09:40:05+05:30,382.0,420.0,381.35,403.95,"{12713474: 6800, 12713730: 4575, 14169602: 4925, 14169858: 3225, 12713986: 5075, 12714242: 3050, 12737282: 0, 12738306: 2475, 12738562: 100, 12738818: 4675, 12739074: 4950, 12739330: 1975, 9841410: 5075, 9843202: 3750, 12739586: 4550, 12739842: 125}"
2021-06-21 09:41:46+05:30,404.6,406.2,387.15,404.45,"{12713474: 6075, 12713730: 6475, 14169602: 4575, 14169858: 2875, 12713986: 4275, 12714242: 3275, 12737282: 0, 12738306: 2050, 12738562: 5325, 12738818: 3575, 12739074: 4825, 12739330: 1525, 9841410: 5075, 9843202: 4225, 12739586: 4425, 12739842: 9325}"
2021-06-21 09:43:31+05:30,405.35,411.4,394.35,403.8,"{12713474: 3975, 12713730: 3775, 14169602: 5750, 14169858: 4200, 12713986: 4700, 12714242: 3375, 12737282: 0, 12738306: 3050, 12738562: 50, 12738818: 4950, 12739074: 4625, 12739330: 2275, 9841410: 4400, 9843202: 5300, 12739586: 5725, 12739842: 6925}"
2021-06-21 09:45:13+05:30,403.8,406.85,384.65,385.75,"{12713474: 3950, 12713730: 3375, 14169602: 6475, 14169858: 3800, 12713986: 5350, 12714242: 4150, 12737282: 0, 12738306: 4975, 12738562: 0, 12738818: 4625, 12739074: 4700, 12739330: 3250, 9841410: 6550, 9843202: 4100, 12739586: 75, 12739842: 8150}"
2021-06-21 09:46:55+05:30,385.05,388.25,371.0,375.65,"{12713474: 5800, 12713730: 4075, 14169602: 4100, 14169858: 4075, 12713986: 4950, 12714242: 4275, 12737282: 0, 12738306: 3275, 12738562: 75, 12738818: 5575, 12739074: 5425, 12739330: 2650, 9841410: 75, 9843202: 4425, 12739586: 200, 12739842: 5900}"
2021-06-21 09:48:35+05:30,376.1,391.5,374.75,384.75,"{12713474: 4600, 12713730: 4800, 14169602: 5375, 14169858: 4425, 12713986: 4350, 12714242: 3875, 12737282: 0, 12738306: 4875, 12738562: 400, 12738818: 5125, 12739074: 7250, 12739330: 2700, 9841410: 75, 9843202: 4125, 12739586: 250, 12739842: 2750}"
2021-06-21 09:50:11+05:30,386.6,391.75,374.3,380.6,"{12713474: 3350, 12713730: 4700, 14169602: 5650, 14169858: 3900, 12713986: 4325, 12714242: 3775, 12737282: 0, 12738306: 3575, 12738562: 200, 12738818: 5175, 12739074: 5625, 12739330: 2775, 9841410: 25, 9843202: 5500, 12739586: 50, 12739842: 1300}"
2021-06-21 09:51:48+05:30,382.0,386.0,348.65,357.3,"{12713474: 2900, 12713730: 4000, 14169602: 5025, 14169858: 5250, 12713986: 4350, 12714242: 3700, 12737282: 0, 12738306: 3900, 12738562: 75, 12738818: 5300, 12739074: 4925, 12739330: 1775, 9841410: 0, 9843202: 5150, 12739586: 6225, 12739842: 825}"
2021-06-21 09:53:29+05:30,354.6,360.9,331.7,349.55,"{12713474: 2650, 12713730: 3650, 14169602: 4500, 14169858: 4425, 12713986: 4925, 12714242: 4275, 12737282: 0, 12738306: 4125, 12738562: 125, 12738818: 5425, 12739074: 4775, 12739330: 2600, 9841410: 100, 9843202: 4375, 12739586: 5725, 12739842: 75}"
2021-06-21 09:55:09+05:30,350.65,354.35,339.95,350.75,"{12713474: 2500, 12713730: 3575, 14169602: 4450, 14169858: 3700, 12713986: 5100, 12714242: 4250, 12737282: 0, 12738306: 4600, 12738562: 175, 12738818: 5350, 12739074: 5300, 12739330: 2400, 9841410: 175, 9843202: 4700, 12739586: 4500, 12739842: 5400}"
2021-06-21 09:56:53+05:30,350.75,363.35,336.0,347.65,"{12713474: 3300, 12713730: 4275, 14169602: 5325, 14169858: 4575, 12713986: 4550, 12714242: 5300, 12737282: 0, 12738306: 6525, 12738562: 75, 12738818: 6375, 12739074: 5675, 12739330: 2600, 9841410: 300, 9843202: 5575, 12739586: 5625, 12739842: 5725}"
2021-06-21 09:58:35+05:30,346.55,358.3,343.1,343.5,"{12713474: 2225, 12713730: 3725, 14169602: 5300, 14169858: 6800, 12713986: 5700, 12714242: 4625, 12737282: 0, 12738306: 4925, 12738562: 50, 12738818: 5750, 12739074: 4725, 12739330: 3500, 9841410: 200, 9843202: 4875, 12739586: 4375, 12739842: 6800}"
2021-06-21 10:00:17+05:30,346.25,352.2,342.45,346.5,"{12713474: 2325, 12713730: 5200, 14169602: 6500, 14169858: 5650, 12713986: 4625, 12714242: 5100, 12737282: 0, 12738306: 5575, 12738562: 100, 12738818: 5625, 12739074: 4625, 12739330: 1575, 9841410: 275, 9843202: 5875, 12739586: 7100, 12739842: 1825}"
2021-06-21 10:02:02+05:30,346.4,400.85,342.0,390.8,"{12713474: 3500, 12713730: 5200, 14169602: 5050, 14169858: 6425, 12713986: 5450, 12714242: 4775, 12737282: 0, 12738306: 5125, 12738562: 225, 12738818: 75, 12739074: 7275, 12739330: 2200, 9841410: 175, 9843202: 4700, 12739586: 125, 12739842: 2550}"
