2021-06-21 09:16:38+05:30,724.25,724.25,380.1,391.85,"{12713474: 5800, 12713730: 100, 14169602: 0, 14169858: 8050, 12713986: 150, 12714242: 150, 12737282: 25, 12738306: 25, 12738562: 25, 12738818: 100, 12739074: 100, 12739330: 0, 9841410: 6525, 9843202: 6750, 12739586: 75, 12739842: 225}"
2021-06-21 09:18:19+05:30,389.25,404.7,375.65,403.15,"{12713474: 6525, 12713730: 150, 14169602: 0, 14169858: 5150, 12713986: 50, 12714242: 200, 12737282: 0, 12738306: 175, 12738562: 50, 12738818: 275, 12739074: 25, 12739330: 125, 9841410: 5525, 9843202: 9350, 12739586: 25, 12739842: 225}"
2021-06-21 09:20:02+05:30,403.5,421.9,393.6,413.05,"{12713474: 50, 12713730: 225, 14169602: 0, 14169858: 250, 12713986: 125, 12714242: 775, 12737282: 0, 12738306: 475, 12738562: 275, 12738818: 450, 12739074: 175, 12739330: 300, 9841410: 5275, 9843202: 0, 12739586: 225, 12739842: 525}"
2021-06-21 09:21:46+05:30,413.1,454.15,393.7,432.8,"{12713474: 250, 12713730: 475, 14169602: 0, 14169858: 75, 12713986: 150, 12714242: 800, 12737282: 125, 12738306: 575, 12738562: 375, 12738818: 675, 12739074: 400, 12739330: 500, 9841410: 5450, 9843202: 6850, 12739586: 475, 12739842: 725}"
2021-06-21 09:23:29+05:30,430.0,475.8,430.0,462.35,"{12713474: 275, 12713730: 300, 14169602: 0, 14169858: 7550, 12713986: 175, 12714242: 625, 12737282: 125, 12738306: 275, 12738562: 275, 12738818: 375, 12739074: 375, 12739330: 275, 9841410: 5250, 9843202: 5550, 12739586: 450, 12739842: 175}"
2021-06-21 09:25:07+05:30,462.65,497.05,450.1,489.2,"{12713474: 425, 12713730: 8325, 14169602: 0, 14169858: 4975, 12713986: 175, 12714242: 25, 12737282: 125, 12738306: 4925, 12738562: 225, 12738818: 75, 12739074: 225, 12739330: 7550, 9841410: 5300, 9843202: 7950, 12739586: 550, 12739842: 6575}"
2021-06-21 09:26:48+05:30,489.35,497.95,461.4,480.0,"{12713474: 400, 12713730: 5450, 14169602: 0, 14169858: 5700, 12713986: 200, 12714242: 5750, 12737282: 100, 12738306: 6050, 12738562: 350, 12738818: 5325, 12739074: 175, 12739330: 7850, 9841410: 5450, 9843202: 5225, 12739586: 425, 12739842: 7150}"
2021-06-21 09:28:27+05:30,474.25,508.2,462.45,495.85,"{12713474: 300, 12713730: 4650, 14169602: 0, 14169858: 5325, 12713986: 200, 12714242: 6050, 12737282: 75, 12738306: 5400, 12738562: 275, 12738818: 5400, 12739074: 150, 12739330: 7800, 9841410: 5650, 9843202: 4525, 12739586: 425, 12739842: 7000}"
2021-06-21 09:30:07+05:30,495.4,503.75,485.0,485.0,"{12713474: 275, 12713730: 4525, 14169602: 0, 14169858: 4600, 12713986: 300, 12714242: 4375, 12737282: 25, 12738306: 5525, 12738562: 300, 12738818: 5925, 12739074: 525, 12739330: 6000, 9841410: 6125, 9843202: 8525, 12739586: 350, 12739842: 4600}"
2021-06-21 09:31:50+05:30,482.95,505.55,464.25,500.5,"{12713474: 100, 12713730: 4375, 14169602: 0, 14169858: 3900, 12713986: 300, 12714242: 4525, 12737282: 275, 12738306: 5450, 12738562: 600, 12738818: 5075, 12739074: 275, 12739330: 4300, 9841410: 6550, 9843202: 5100, 12739586: 375, 12739842: 8425}"
2021-06-21 09:33:32+05:30,503.05,533.05,503.05,519.1,"{12713474: 325, 12713730: 3950, 14169602: 0, 14169858: 3150, 12713986: 275, 12714242: 4600, 12737282: 225, 12738306: 4475, 12738562: 475, 12738818: 6725, 12739074: 250, 12739330: 4225, 9841410: 5375, 9843202: 3425, 12739586: 250, 12739842: 4500}"
2021-06-21 09:35:12+05:30,516.25,521.4,493.0,495.25,"{12713474: 325, 12713730: 3725, 14169602: 0, 14169858: 4650, 12713986: 275, 12714242: 3775, 12737282: 275, 12738306: 3800, 12738562: 500, 12738818: 4725, 12739074: 325, 12739330: 4125, 9841410: 5225, 9843202: 3725, 12739586: 225, 12739842: 2125}"
2021-06-21 09:36:52+05:30,494.8,516.85,491.55,497.65,"{12713474: 200, 12713730: 3175, 14169602: 0, 14169858: 3875, 12713986: 350, 12714242: 3200, 12737282: 325, 12738306: 2925, 12738562: 475, 12738818: 4350, 12739074: 175, 12739330: 2975, 9841410: 7400, 9843202: 2900, 12739586: 300, 12739842: 1675}"
2021-06-21 09:38:32+05:30,496.8,509.1,488.15,505.3,"{12713474: 250, 12713730: 3175, 14169602: 0, 14169858: 3250, 12713986: 300, 12714242: 3150, 12737282: 600, 12738306: 3100, 12738562: 725, 12738818: 4475, 12739074: 400, 12739330: 3575, 9841410: 5825, 9843202: 4100, 12739586: 350, 12739842: 2025}"
2021-06-21 09:40:16+05:30,505.35,544.55,505.35,522.9,"{12713474: 175, 12713730: 5075, 14169602: 0, 14169858: 3750, 12713986: 325, 12714242: 5200, 12737282: 450, 12738306: 3225, 12738562: 550, 12738818: 5225, 12739074: 250, 12739330: 2500, 9841410: 75, 9843202: 4725, 12739586: 400, 12739842: 1000}"
2021-06-21 09:42:03+05:30,525.1,529.0,506.1,527.6,"{12713474: 6700, 12713730: 7425, 14169602: 0, 14169858: 3850, 12713986: 375, 12714242: 5175, 12737282: 575, 12738306: 3300, 12738562: 725, 12738818: 4725, 12739074: 450, 12739330: 2525, 9841410: 475, 9843202: 5200, 12739586: 500, 12739842: 375}"
2021-06-21 09:43:46+05:30,526.25,534.8,521.6,524.25,"{12713474: 50, 12713730: 4550, 14169602: 0, 14169858: 5200, 12713986: 500, 12714242: 4175, 12737282: 925, 12738306: 3800, 12738562: 1000, 12738818: 6425, 12739074: 325, 12739330: 3000, 9841410: 650, 9843202: 6600, 12739586: 675, 12739842: 7575}"
2021-06-21 09:45:28+05:30,524.25,528.55,496.15,504.1,"{12713474: 25, 12713730: 4200, 14169602: 0, 14169858: 4550, 12713986: 400, 12714242: 5075, 12737282: 1075, 12738306: 6050, 12738562: 925, 12738818: 5550, 12739074: 775, 12739330: 4100, 9841410: 1200, 9843202: 5025, 12739586: 900, 12739842: 8825}"
2021-06-21 09:47:08+05:30,504.3,506.5,485.65,497.65,"{12713474: 6725, 12713730: 4650, 14169602: 0, 14169858: 5275, 12713986: 350, 12714242: 4975, 12737282: 1000, 12738306: 3925, 12738562: 875, 12738818: 6575, 12739074: 350, 12739330: 3500, 9841410: 725, 9843202: 5175, 12739586: 950, 12739842: 6750}"
2021-06-21 09:48:49+05:30,498.8,512.0,494.9,507.0,"{12713474: 5325, 12713730: 5375, 14169602: 0, 14169858: 5450, 12713986: 375, 12714242: 4525, 12737282: 700, 12738306: 5600, 12738562: 1675, 12738818: 6275, 12739074: 425, 12739330: 3525, 9841410: 1050, 9843202: 5100, 12739586: 925, 12739842: 3525}"
2021-06-21 09:50:25+05:30,505.75,508.3,492.65,503.45,"{12713474: 3825, 12713730: 5350, 14169602: 0, 14169858: 5000, 12713986: 225, 12714242: 4400, 12737282: 750, 12738306: 4400, 12738562: 775, 12738818: 6250, 12739074: 325, 12739330: 3650, 9841410: 625, 9843202: 6500, 12739586: 600, 12739842: 2100}"
2021-06-21 09:52:03+05:30,504.1,504.35,454.65,454.65,"{12713474: 3675, 12713730: 4825, 14169602: 0, 14169858: 6300, 12713986: 225, 12714242: 4425, 12737282: 725, 12738306: 4675, 12738562: 875, 12738818: 6600, 12739074: 350, 12739330: 3100, 9841410: 650, 9843202: 6300, 12739586: 1075, 12739842: 2175}"
2021-06-21 09:53:45+05:30,454.6,473.1,443.45,456.4,"{12713474: 3350, 12713730: 4700, 14169602: 0, 14169858: 5250, 12713986: 125, 12714242: 5675, 12737282: 875, 12738306: 5200, 12738562: 850, 12738818: 6200, 12739074: 675, 12739330: 3650, 9841410: 1950, 9843202: 5500, 12739586: 450, 12739842: 650}"
2021-06-21 09:55:26+05:30,457.55,470.0,455.1,470.0,"{12713474: 3200, 12713730: 4575, 14169602: 0, 14169858: 4550, 12713986: 75, 12714242: 5675, 12737282: 625, 12738306: 5600, 12738562: 875, 12738818: 50, 12739074: 725, 12739330: 3475, 9841410: 1250, 9843202: 6200, 12739586: 550, 12739842: 300}"
2021-06-21 09:57:09+05:30,470.0,480.35,446.75,464.9,"{12713474: 4250, 12713730: 4975, 14169602: 0, 14169858: 50, 12713986: 500, 12714242: 25, 12737282: 950, 12738306: 7425, 12738562: 1225, 12738818: 675, 12739074: 400, 12739330: 3250, 9841410: 1425, 9843202: 6425, 12739586: 525, 12739842: 10800}"
2021-06-21 09:58:52+05:30,466.0,474.85,456.25,465.0,"{12713474: 2975, 12713730: 4750, 14169602: 0, 14169858: 375, 12713986: 300, 12714242: 275, 12737282: 850, 12738306: 5875, 12738562: 775, 12738818: 925, 12739074: 375, 12739330: 4325, 9841410: 1150, 9843202: 6150, 12739586: 625, 12739842: 7250}"
2021-06-21 10:00:34+05:30,466.0,468.65,455.85,458.0,"{12713474: 3025, 12713730: 50, 14169602: 0, 14169858: 600, 12713986: 225, 12714242: 350, 12737282: 850, 12738306: 150, 12738562: 775, 12738818: 1025, 12739074: 425, 12739330: 2225, 9841410: 1800, 9843202: 7475, 12739586: 525, 12739842: 2450}"
2021-06-21 10:02:16+05:30,457.8,525.45,457.8,506.3,"{12713474: 4050, 12713730: 6075, 14169602: 0, 14169858: 875, 12713986: 250, 12714242: 825, 12737282: 575, 12738306: 25, 12738562: 875, 12738818: 800, 12739074: 625, 12739330: 2875, 9841410: 900, 9843202: 5550, 12739586: 700, 12739842: 3250}"
