2021-06-21 09:16:38+05:30,123.5,376.8,123.5,358.45,"{12713474: 5775, 12713730: 0, 14169602: 6250, 14169858: 8025, 12713986: 125, 12714242: 125, 12737282: 0, 12738306: 0, 12738562: 0, 12738818: 75, 12739074: 75, 12739330: 5450, 9841410: 6500, 9843202: 6675, 12739586: 50, 12739842: 200}"
2021-06-21 09:18:16+05:30,358.5,368.0,325.45,343.35,"{12713474: 6375, 12713730: 0, 14169602: 6475, 14169858: 4900, 12713986: 5275, 12714242: 25, 12737282: 7575, 12738306: 0, 12738562: 5700, 12738818: 125, 12739074: 4550, 12739330: 6175, 9841410: 5400, 9843202: 9125, 12739586: 5625, 12739842: 50}"
2021-06-21 09:19:56+05:30,341.25,353.35,310.55,321.5,"{12713474: 5950, 12713730: 0, 14169602: 5325, 14169858: 7550, 12713986: 4525, 12714242: 425, 12737282: 5425, 12738306: 100, 12738562: 5200, 12738818: 175, 12739074: 5050, 12739330: 75, 9841410: 5025, 9843202: 5500, 12739586: 5900, 12739842: 200}"
2021-06-21 09:21:41+05:30,321.35,337.6,290.85,301.25,"{12713474: 25, 12713730: 0, 14169602: 5625, 14169858: 7425, 12713986: 4325, 12714242: 325, 12737282: 4750, 12738306: 200, 12738562: 75, 12738818: 275, 12739074: 175, 12739330: 50, 9841410: 5250, 9843202: 6550, 12739586: 225, 12739842: 575}"
2021-06-21 09:23:25+05:30,298.0,308.0,273.85,280.5,"{12713474: 75, 12713730: 0, 14169602: 6075, 14169858: 7425, 12713986: 50, 12714242: 225, 12737282: 6175, 12738306: 100, 12738562: 100, 12738818: 225, 12739074: 200, 12739330: 100, 9841410: 5100, 9843202: 5400, 12739586: 300, 12739842: 0}"
2021-06-21 09:25:11+05:30,281.2,286.7,258.7,261.8,"{12713474: 575, 12713730: 0, 14169602: 400, 14169858: 5300, 12713986: 475, 12714242: 200, 12737282: 275, 12738306: 125, 12738562: 375, 12738818: 500, 12739074: 425, 12739330: 375, 9841410: 5425, 9843202: 8225, 12739586: 700, 12739842: 50}"
2021-06-21 09:26:55+05:30,260.0,271.45,251.5,270.25,"{12713474: 700, 12713730: 0, 14169602: 300, 14169858: 6075, 12713986: 500, 12714242: 200, 12737282: 350, 12738306: 50, 12738562: 625, 12738818: 250, 12739074: 450, 12739330: 100, 9841410: 25, 9843202: 5525, 12739586: 875, 12739842: 7475}"
2021-06-21 09:28:37+05:30,272.7,278.65,256.05,257.8,"{12713474: 850, 12713730: 0, 14169602: 450, 14169858: 5850, 12713986: 1075, 12714242: 50, 12737282: 1250, 12738306: 5975, 12738562: 825, 12738818: 425, 12739074: 600, 12739330: 8475, 9841410: 75, 9843202: 5050, 12739586: 1200, 12739842: 7775}"
2021-06-21 09:30:24+05:30,256.25,268.15,250.8,267.95,"{12713474: 1225, 12713730: 0, 14169602: 850, 14169858: 5300, 12713986: 1100, 12714242: 5225, 12737282: 800, 12738306: 6325, 12738562: 1025, 12738818: 300, 12739074: 1250, 12739330: 7425, 9841410: 425, 9843202: 9675, 12739586: 1075, 12739842: 6200}"
2021-06-21 09:32:16+05:30,269.75,270.3,224.65,232.3,"{12713474: 1275, 12713730: 0, 14169602: 1525, 14169858: 5250, 12713986: 1600, 12714242: 6050, 12737282: 1875, 12738306: 7075, 12738562: 2150, 12738818: 175, 12739074: 1550, 12739330: 6350, 9841410: 1175, 9843202: 6425, 12739586: 2150, 12739842: 10575}"
