2021-06-21 08:57:11+05:30,271.35,25,"{'open': 318.4, 'high': 784.9, 'low': 183.75, 'close': 271.35}"
2021-06-21 09:15:00+05:30,356.05,25,"{'open': 305.65, 'high': 494.8, 'low': 305.65, 'close': 271.35}"
2021-06-21 09:15:01+05:30,356.05,25,"{'open': 305.65, 'high': 494.8, 'low': 305.65, 'close': 271.35}"
2021-06-21 09:15:01+05:30,423.75,25,"{'open': 305.65, 'high': 494.8, 'low': 305.65, 'close': 271.35}"
2021-06-21 09:15:02+05:30,422.9,25,"{'open': 305.65, 'high': 494.8, 'low': 305.65, 'close': 271.35}"
2021-06-21 09:15:02+05:30,420.95,25,"{'open': 305.65, 'high': 494.8, 'low': 305.65, 'close': 271.35}"
2021-06-21 09:15:03+05:30,467.4,25,"{'open': 305.65, 'high': 494.8, 'low': 305.65, 'close': 271.35}"
2021-06-21 09:15:04+05:30,475.0,25,"{'open': 305.65, 'high': 494.8, 'low': 305.65, 'close': 271.35}"
2021-06-21 09:15:04+05:30,496.85,25,"{'open': 305.65, 'high': 496.85, 'low': 305.65, 'close': 271.35}"
2021-06-21 09:15:05+05:30,486.1,25,"{'open': 305.65, 'high': 496.85, 'low': 305.65, 'close': 271.35}"
2021-06-21 09:15:05+05:30,482.05,25,"{'open': 305.65, 'high': 496.85, 'low': 305.65, 'close': 271.35}"
2021-06-21 09:15:06+05:30,552.65,25,"{'open': 305.65, 'high': 552.65, 'low': 305.65, 'close': 271.35}"
2021-06-21 09:15:07+05:30,532.05,25,"{'open': 305.65, 'high': 552.65, 'low': 305.65, 'close': 271.35}"
2021-06-21 09:15:07+05:30,550.85,25,"{'open': 305.65, 'high': 571.3, 'low': 305.65, 'close': 271.35}"
2021-06-21 09:15:08+05:30,554.25,50,"{'open': 305.65, 'high': 571.3, 'low': 305.65, 'close': 271.35}"
2021-06-21 09:15:08+05:30,541.6,25,"{'open': 305.65, 'high': 571.3, 'low': 305.65, 'close': 271.35}"
2021-06-21 09:15:09+05:30,536.0,225,"{'open': 305.65, 'high': 571.3, 'low': 305.65, 'close': 271.35}"
2021-06-21 09:15:10+05:30,520.85,25,"{'open': 305.65, 'high': 571.3, 'low': 305.65, 'close': 271.35}"
2021-06-21 09:15:10+05:30,543.65,25,"{'open': 305.65, 'high': 571.3, 'low': 305.65, 'close': 271.35}"
2021-06-21 09:15:11+05:30,539.45,25,"{'open': 305.65, 'high': 571.3, 'low': 305.65, 'close': 271.35}"
2021-06-21 09:15:11+05:30,549.4,25,"{'open': 305.65, 'high': 571.35, 'low': 305.65, 'close': 271.35}"
2021-06-21 09:15:12+05:30,549.55,25,"{'open': 305.65, 'high': 571.35, 'low': 305.65, 'close': 271.35}"
2021-06-21 09:15:13+05:30,561.6,25,"{'open': 305.65, 'high': 574.3, 'low': 305.65, 'close': 271.35}"
2021-06-21 09:15:13+05:30,576.15,25,"{'open': 305.65, 'high': 574.3, 'low': 305.65, 'close': 271.35}"
2021-06-21 09:15:14+05:30,578.75,25,"{'open': 305.65, 'high': 583.95, 'low': 305.65, 'close': 271.35}"
2021-06-21 09:15:14+05:30,578.8,25,"{'open': 305.65, 'high': 583.95, 'low': 305.65, 'close': 271.35}"
2021-06-21 09:15:15+05:30,562.4,25,"{'open': 305.65, 'high': 583.95, 'low': 305.65, 'close': 271.35}"
2021-06-21 09:15:16+05:30,573.05,50,"{'open': 305.65, 'high': 583.95, 'low': 305.65, 'close': 271.35}"
2021-06-21 09:15:16+05:30,587.15,50,"{'open': 305.65, 'high': 594.95, 'low': 305.65, 'close': 271.35}"
2021-06-21 09:15:17+05:30,567.0,75,"{'open': 305.65, 'high': 594.95, 'low': 305.65, 'close': 271.35}"
2021-06-21 09:15:17+05:30,569.75,25,"{'open': 305.65, 'high': 594.95, 'low': 305.65, 'close': 271.35}"
