2021-06-21 09:16:37+05:30,643.45,643.45,314.2,341.95,"{12713474: 5725, 12713730: 5725, 14169602: 6200, 14169858: 8000, 12713986: 0, 12714242: 0, 12737282: 5450, 12738306: 6250, 12738562: 6350, 12738818: 25, 12739074: 50, 12739330: 5375, 9841410: 6450, 9843202: 6625, 12739586: 25, 12739842: 25}"
2021-06-21 09:18:17+05:30,341.85,349.9,324.95,349.85,"{12713474: 6450, 12713730: 50, 14169602: 6600, 14169858: 5100, 12713986: 0, 12714242: 150, 12737282: 7625, 12738306: 100, 12738562: 0, 12738818: 200, 12739074: 4600, 12739330: 75, 9841410: 5475, 9843202: 9225, 12739586: 5725, 12739842: 175}"
2021-06-21 09:19:59+05:30,348.55,367.9,342.0,364.25,"{12713474: 6075, 12713730: 125, 14169602: 5450, 14169858: 7700, 12713986: 0, 12714242: 550, 12737282: 5625, 12738306: 225, 12738562: 75, 12738818: 325, 12739074: 50, 12739330: 175, 9841410: 5150, 9843202: 5625, 12739586: 100, 12739842: 375}"
2021-06-21 09:21:43+05:30,365.15,399.85,341.4,384.9,"{12713474: 100, 12713730: 50, 14169602: 5700, 14169858: 7500, 12713986: 0, 12714242: 525, 12737282: 4925, 12738306: 275, 12738562: 225, 12738818: 350, 12739074: 250, 12739330: 175, 9841410: 5325, 9843202: 6675, 12739586: 300, 12739842: 650}"
2021-06-21 09:23:24+05:30,384.0,420.85,375.8,404.05,"{12713474: 50, 12713730: 8575, 14169602: 6025, 14169858: 7375, 12713986: 0, 12714242: 200, 12737282: 6125, 12738306: 75, 12738562: 50, 12738818: 150, 12739074: 150, 12739330: 0, 9841410: 5050, 9843202: 5350, 12739586: 250, 12739842: 7625}"
2021-06-21 09:25:03+05:30,405.35,439.4,393.95,430.0,"{12713474: 50, 12713730: 8150, 14169602: 5125, 14169858: 4775, 12713986: 0, 12714242: 5075, 12737282: 5325, 12738306: 4700, 12738562: 50, 12738818: 4775, 12739074: 50, 12739330: 7075, 9841410: 5000, 9843202: 7700, 12739586: 300, 12739842: 6200}"
2021-06-21 09:26:43+05:30,430.35,439.35,407.6,428.2,"{12713474: 0, 12713730: 5175, 14169602: 5950, 14169858: 5225, 12713986: 0, 12714242: 5225, 12737282: 5450, 12738306: 4725, 12738562: 0, 12738818: 5100, 12739074: 4500, 12739330: 7075, 9841410: 5200, 9843202: 5000, 12739586: 150, 12739842: 6075}"
2021-06-21 09:28:22+05:30,427.5,447.95,406.35,440.5,"{12713474: 100, 12713730: 4450, 14169602: 6150, 14169858: 5050, 12713986: 0, 12714242: 5700, 12737282: 5500, 12738306: 4875, 12738562: 0, 12738818: 5200, 12739074: 4575, 12739330: 7475, 9841410: 4975, 9843202: 4200, 12739586: 100, 12739842: 6400}"
2021-06-21 09:30:02+05:30,439.6,444.95,429.9,437.4,"{12713474: 25, 12713730: 4200, 14169602: 5950, 14169858: 4375, 12713986: 0, 12714242: 4175, 12737282: 6200, 12738306: 5250, 12738562: 0, 12738818: 5650, 12739074: 0, 12739330: 5775, 9841410: 5625, 9843202: 8325, 12739586: 125, 12739842: 4250}"
2021-06-21 09:31:44+05:30,437.0,441.85,407.5,441.85,"{12713474: 4850, 12713730: 4150, 14169602: 5775, 14169858: 3475, 12713986: 0, 12714242: 4300, 12737282: 6175, 12738306: 5125, 12738562: 50, 12738818: 4600, 12739074: 0, 12739330: 4075, 9841410: 6275, 9843202: 4825, 12739586: 0, 12739842: 5200}"
2021-06-21 09:33:25+05:30,443.4,469.8,440.1,456.85,"{12713474: 4250, 12713730: 3625, 14169602: 5775, 14169858: 2850, 12713986: 0, 12714242: 4025, 12737282: 5825, 12738306: 2950, 12738562: 225, 12738818: 6325, 12739074: 0, 12739330: 3975, 9841410: 5175, 9843202: 3100, 12739586: 0, 12739842: 3975}"
2021-06-21 09:35:07+05:30,457.25,459.0,434.0,434.0,"{12713474: 5325, 12713730: 3450, 14169602: 5250, 14169858: 4425, 12713986: 0, 12714242: 3500, 12737282: 5075, 12738306: 3500, 12738562: 250, 12738818: 4500, 12739074: 5025, 12739330: 3625, 9841410: 4975, 9843202: 3450, 12739586: 0, 12739842: 1850}"
2021-06-21 09:36:46+05:30,433.35,454.0,431.55,446.4,"{12713474: 5075, 12713730: 2925, 14169602: 7650, 14169858: 3575, 12713986: 0, 12714242: 2775, 12737282: 0, 12738306: 2575, 12738562: 100, 12738818: 4000, 12739074: 5325, 12739330: 2325, 9841410: 7125, 9843202: 2400, 12739586: 25, 12739842: 1325}"
2021-06-21 09:38:25+05:30,439.75,447.8,429.15,439.65,"{12713474: 5475, 12713730: 2800, 14169602: 5075, 14169858: 2900, 12713986: 0, 12714242: 2800, 12737282: 50, 12738306: 2475, 12738562: 250, 12738818: 3925, 12739074: 5425, 12739330: 3350, 9841410: 5375, 9843202: 3700, 12739586: 50, 12739842: 1775}"
2021-06-21 09:40:09+05:30,440.3,480.65,439.8,464.9,"{12713474: 6950, 12713730: 4750, 14169602: 5150, 14169858: 3425, 12713986: 0, 12714242: 4625, 12737282: 150, 12738306: 2775, 12738562: 250, 12738818: 4875, 12739074: 5125, 12739330: 2175, 9841410: 5250, 9843202: 3950, 12739586: 125, 12739842: 550}"
2021-06-21 09:41:56+05:30,465.0,465.75,445.0,452.05,"{12713474: 6425, 12713730: 6900, 14169602: 4925, 14169858: 3525, 12713986: 0, 12714242: 3875, 12737282: 275, 12738306: 2850, 12738562: 350, 12738818: 4225, 12739074: 5225, 12739330: 2200, 9841410: 100, 9843202: 4775, 12739586: 225, 12739842: 75}"
2021-06-21 09:43:37+05:30,453.85,471.8,453.85,463.1,"{12713474: 4225, 12713730: 4150, 14169602: 5950, 14169858: 4750, 12713986: 0, 12714242: 3675, 12737282: 500, 12738306: 3300, 12738562: 375, 12738818: 5725, 12739074: 4875, 12739330: 2575, 9841410: 50, 9843202: 5750, 12739586: 275, 12739842: 7175}"
2021-06-21 09:45:18+05:30,463.1,465.0,434.75,434.75,"{12713474: 4175, 12713730: 3600, 14169602: 6800, 14169858: 4125, 12713986: 0, 12714242: 4450, 12737282: 275, 12738306: 5300, 12738562: 250, 12738818: 5025, 12739074: 25, 12739330: 3475, 9841410: 175, 9843202: 4400, 12739586: 275, 12739842: 8400}"
2021-06-21 09:47:00+05:30,437.55,445.35,425.9,434.95,"{12713474: 6000, 12713730: 4300, 14169602: 4400, 14169858: 4800, 12713986: 0, 12714242: 4525, 12737282: 500, 12738306: 3525, 12738562: 500, 12738818: 6150, 12739074: 0, 12739330: 3100, 9841410: 325, 9843202: 4675, 12739586: 600, 12739842: 6425}"
2021-06-21 09:48:40+05:30,437.0,449.35,433.45,445.85,"{12713474: 4925, 12713730: 5025, 14169602: 5650, 14169858: 4825, 12713986: 0, 12714242: 4125, 12737282: 250, 12738306: 5125, 12738562: 1225, 12738818: 5400, 12739074: 25, 12739330: 3075, 9841410: 550, 9843202: 4475, 12739586: 575, 12739842: 2950}"
2021-06-21 09:50:20+05:30,446.7,449.0,432.2,440.45,"{12713474: 3625, 12713730: 5075, 14169602: 6550, 14169858: 4600, 12713986: 0, 12714242: 4175, 12737282: 500, 12738306: 4025, 12738562: 550, 12738818: 5875, 12739074: 100, 12739330: 3125, 9841410: 375, 9843202: 5975, 12739586: 350, 12739842: 1700}"
2021-06-21 09:51:58+05:30,439.8,443.05,403.3,408.9,"{12713474: 3450, 12713730: 4475, 14169602: 5475, 14169858: 6075, 12713986: 0, 12714242: 4150, 12737282: 525, 12738306: 4425, 12738562: 550, 12738818: 6300, 12739074: 175, 12739330: 2700, 9841410: 450, 9843202: 6025, 12739586: 875, 12739842: 1350}"
2021-06-21 09:53:42+05:30,406.15,413.3,386.95,396.75,"{12713474: 3225, 12713730: 4575, 14169602: 5250, 14169858: 5100, 12713986: 0, 12714242: 5050, 12737282: 675, 12738306: 4925, 12738562: 700, 12738818: 6075, 12739074: 375, 12739330: 3325, 9841410: 1825, 9843202: 5300, 12739586: 325, 12739842: 525}"
2021-06-21 09:55:23+05:30,395.1,409.85,395.1,409.7,"{12713474: 3100, 12713730: 4275, 14169602: 5000, 14169858: 4425, 12713986: 0, 12714242: 5575, 12737282: 550, 12738306: 5325, 12738562: 750, 12738818: 6125, 12739074: 650, 12739330: 3375, 9841410: 975, 9843202: 6000, 12739586: 475, 12739842: 225}"
2021-06-21 09:57:04+05:30,409.85,420.15,389.5,405.5,"{12713474: 3700, 12713730: 4725, 14169602: 5950, 14169858: 5150, 12713986: 0, 12714242: 5775, 12737282: 725, 12738306: 7125, 12738562: 1000, 12738818: 225, 12739074: 175, 12739330: 3025, 9841410: 800, 9843202: 6125, 12739586: 300, 12739842: 7625}"
2021-06-21 09:58:45+05:30,406.15,414.85,398.0,406.35,"{12713474: 2675, 12713730: 4400, 14169602: 5700, 14169858: 7500, 12713986: 0, 12714242: 5225, 12737282: 575, 12738306: 5425, 12738562: 475, 12738818: 550, 12739074: 100, 12739330: 4025, 9841410: 850, 9843202: 5525, 12739586: 275, 12739842: 7075}"
2021-06-21 10:00:28+05:30,406.35,407.95,396.8,397.8,"{12713474: 2750, 12713730: 6025, 14169602: 7000, 14169858: 375, 12713986: 0, 12714242: 100, 12737282: 425, 12738306: 6075, 12738562: 550, 12738818: 775, 12739074: 175, 12739330: 1925, 9841410: 875, 9843202: 7175, 12739586: 250, 12739842: 2225}"
2021-06-21 10:02:10+05:30,399.55,460.95,396.6,445.8,"{12713474: 3825, 12713730: 5625, 14169602: 5400, 14169858: 625, 12713986: 0, 12714242: 150, 12737282: 300, 12738306: 5525, 12738562: 575, 12738818: 450, 12739074: 350, 12739330: 2625, 9841410: 550, 9843202: 5175, 12739586: 450, 12739842: 2800}"
