2021-06-21 09:16:37+05:30,167.6,466.95,167.6,445.75,"{12713474: 5725, 12713730: 5725, 14169602: 6200, 14169858: 8000, 12713986: 0, 12714242: 0, 12737282: 5450, 12738306: 6250, 12738562: 6350, 12738818: 25, 12739074: 50, 12739330: 5375, 9841410: 6450, 9843202: 6625, 12739586: 25, 12739842: 25}"
2021-06-21 09:18:15+05:30,446.25,461.55,411.45,430.85,"{12713474: 6350, 12713730: 5400, 14169602: 6450, 14169858: 4875, 12713986: 5225, 12714242: 0, 12737282: 7525, 12738306: 5700, 12738562: 5575, 12738818: 75, 12739074: 4425, 12739330: 6150, 9841410: 5375, 9843202: 9075, 12739586: 5600, 12739842: 25}"
2021-06-21 09:19:53+05:30,428.5,446.1,396.9,411.65,"{12713474: 5775, 12713730: 4750, 14169602: 5225, 14169858: 7250, 12713986: 4350, 12714242: 0, 12737282: 5300, 12738306: 7375, 12738562: 5075, 12738818: 25, 12739074: 4900, 12739330: 6175, 9841410: 4925, 9843202: 5400, 12739586: 5800, 12739842: 5875}"
2021-06-21 09:21:34+05:30,409.65,428.0,372.3,390.4,"{12713474: 6250, 12713730: 5050, 14169602: 5275, 14169858: 7075, 12713986: 4050, 12714242: 0, 12737282: 4475, 12738306: 5625, 12738562: 6500, 12738818: 6725, 12739074: 4950, 12739330: 5550, 9841410: 4700, 9843202: 6050, 12739586: 4475, 12739842: 8025}"
2021-06-21 09:23:19+05:30,392.2,394.9,354.5,360.0,"{12713474: 4375, 12713730: 8400, 14169602: 5775, 14169858: 7175, 12713986: 5500, 12714242: 0, 12737282: 5900, 12738306: 6025, 12738562: 5600, 12738818: 5900, 12739074: 4925, 12739330: 7425, 9841410: 4775, 9843202: 5100, 12739586: 25, 12739842: 7125}"
2021-06-21 09:25:07+05:30,360.15,370.0,340.3,340.7,"{12713474: 400, 12713730: 8300, 14169602: 5350, 14169858: 4925, 12713986: 150, 12714242: 0, 12737282: 100, 12738306: 4875, 12738562: 200, 12738818: 50, 12739074: 200, 12739330: 7525, 9841410: 5275, 9843202: 7925, 12739586: 525, 12739842: 6550}"
2021-06-21 09:26:52+05:30,340.45,355.0,329.6,350.65,"{12713474: 575, 12713730: 5625, 14169602: 150, 14169858: 5925, 12713986: 350, 12714242: 0, 12737282: 200, 12738306: 6275, 12738562: 500, 12738818: 125, 12739074: 325, 12739330: 8000, 9841410: 5575, 9843202: 5400, 12739586: 725, 12739842: 7325}"
2021-06-21 09:28:36+05:30,350.2,359.85,333.5,335.5,"{12713474: 800, 12713730: 5050, 14169602: 425, 14169858: 5825, 12713986: 1050, 12714242: 0, 12737282: 1200, 12738306: 5925, 12738562: 800, 12738818: 325, 12739074: 575, 12739330: 8450, 9841410: 50, 9843202: 5025, 12739586: 1175, 12739842: 7750}"
2021-06-21 09:30:25+05:30,336.15,349.7,328.25,349.7,"{12713474: 1250, 12713730: 50, 14169602: 875, 14169858: 5325, 12713986: 1125, 12714242: 0, 12737282: 850, 12738306: 6375, 12738562: 1050, 12738818: 325, 12739074: 1300, 12739330: 7500, 9841410: 450, 9843202: 9700, 12739586: 1100, 12739842: 6225}"
2021-06-21 09:32:16+05:30,350.4,353.1,297.5,306.1,"{12713474: 1300, 12713730: 50, 14169602: 1550, 14169858: 5275, 12713986: 1625, 12714242: 0, 12737282: 1900, 12738306: 7100, 12738562: 2175, 12738818: 200, 12739074: 1575, 12739330: 6375, 9841410: 1200, 9843202: 6475, 12739586: 2175, 12739842: 10600}"
2021-06-21 09:34:05+05:30,304.9,307.6,293.65,299.3,"{12713474: 2325, 12713730: 225, 14169602: 1550, 14169858: 5775, 12713986: 1925, 12714242: 0, 12737282: 1975, 12738306: 7250, 12738562: 2100, 12738818: 375, 12739074: 2025, 12739330: 5700, 9841410: 1725, 9843202: 5050, 12739586: 1700, 12739842: 5875}"
2021-06-21 09:35:52+05:30,300.3,314.0,298.0,309.55,"{12713474: 2175, 12713730: 25, 14169602: 2975, 14169858: 7100, 12713986: 2450, 12714242: 0, 12737282: 2700, 12738306: 8850, 12738562: 2575, 12738818: 200, 12739074: 2525, 12739330: 6225, 9841410: 1800, 9843202: 6225, 12739586: 2200, 12739842: 3975}"
