2021-06-21 09:16:38+05:30,501.8,501.8,214.85,245.85,"{12713474: 5775, 12713730: 0, 14169602: 6250, 14169858: 8025, 12713986: 125, 12714242: 125, 12737282: 0, 12738306: 0, 12738562: 0, 12738818: 75, 12739074: 75, 12739330: 5450, 9841410: 6500, 9843202: 6675, 12739586: 50, 12739842: 200}"
2021-06-21 09:18:17+05:30,244.8,253.95,235.1,253.85,"{12713474: 6450, 12713730: 50, 14169602: 6600, 14169858: 5100, 12713986: 0, 12714242: 150, 12737282: 7625, 12738306: 100, 12738562: 0, 12738818: 200, 12739074: 4600, 12739330: 75, 9841410: 5475, 9843202: 9225, 12739586: 5725, 12739842: 175}"
2021-06-21 09:19:58+05:30,255.0,269.95,248.05,267.15,"{12713474: 6000, 12713730: 100, 14169602: 5400, 14169858: 7650, 12713986: 4625, 12714242: 500, 12737282: 5575, 12738306: 175, 12738562: 0, 12738818: 250, 12739074: 0, 12739330: 150, 9841410: 5100, 9843202: 5575, 12739586: 25, 12739842: 325}"
2021-06-21 09:21:39+05:30,266.95,298.85,249.3,282.05,"{12713474: 6450, 12713730: 5250, 14169602: 5550, 14169858: 7350, 12713986: 4225, 12714242: 225, 12737282: 4650, 12738306: 125, 12738562: 0, 12738818: 175, 12739074: 50, 12739330: 5850, 9841410: 4950, 9843202: 6375, 12739586: 150, 12739842: 425}"
2021-06-21 09:23:23+05:30,282.7,317.2,279.7,303.75,"{12713474: 4500, 12713730: 8525, 14169602: 5975, 14169858: 7350, 12713986: 5650, 12714242: 150, 12737282: 6075, 12738306: 25, 12738562: 0, 12738818: 100, 12739074: 100, 12739330: 7575, 9841410: 4925, 9843202: 5300, 12739586: 200, 12739842: 7525}"
2021-06-21 09:25:02+05:30,303.35,334.45,296.0,324.9,"{12713474: 0, 12713730: 8100, 14169602: 5075, 14169858: 4725, 12713986: 5050, 12714242: 5025, 12737282: 5275, 12738306: 4650, 12738562: 0, 12738818: 4650, 12739074: 4450, 12739330: 7025, 9841410: 4900, 9843202: 7650, 12739586: 200, 12739842: 6000}"
2021-06-21 09:26:43+05:30,324.5,333.95,306.0,323.2,"{12713474: 0, 12713730: 5175, 14169602: 5950, 14169858: 5225, 12713986: 0, 12714242: 5225, 12737282: 5450, 12738306: 4725, 12738562: 0, 12738818: 5100, 12739074: 4500, 12739330: 7075, 9841410: 5200, 9843202: 5000, 12739586: 150, 12739842: 6075}"
2021-06-21 09:28:22+05:30,323.25,343.15,306.7,334.65,"{12713474: 100, 12713730: 4450, 14169602: 6150, 14169858: 5050, 12713986: 0, 12714242: 5700, 12737282: 5500, 12738306: 4875, 12738562: 0, 12738818: 5200, 12739074: 4575, 12739330: 7475, 9841410: 4975, 9843202: 4200, 12739586: 100, 12739842: 6400}"
2021-06-21 09:30:02+05:30,335.05,339.0,325.55,330.6,"{12713474: 25, 12713730: 4200, 14169602: 5950, 14169858: 4375, 12713986: 0, 12714242: 4175, 12737282: 6200, 12738306: 5250, 12738562: 0, 12738818: 5650, 12739074: 0, 12739330: 5775, 9841410: 5625, 9843202: 8325, 12739586: 125, 12739842: 4250}"
2021-06-21 09:31:43+05:30,331.1,331.1,306.4,330.3,"{12713474: 4800, 12713730: 4100, 14169602: 5700, 14169858: 3400, 12713986: 4875, 12714242: 4200, 12737282: 6125, 12738306: 5050, 12738562: 0, 12738818: 4550, 12739074: 6825, 12739330: 4025, 9841410: 6225, 9843202: 4700, 12739586: 5025, 12739842: 5150}"
