2021-06-21 09:16:40+05:30,301.8,700.0,301.8,676.45,"{12713474: 0, 12713730: 175, 14169602: 75, 14169858: 0, 12713986: 225, 12714242: 225, 12737282: 100, 12738306: 175, 12738562: 100, 12738818: 175, 12739074: 200, 12739330: 75, 9841410: 50, 9843202: 0, 12739586: 150, 12739842: 300}"
2021-06-21 09:18:22+05:30,673.25,698.0,639.3,662.25,"{12713474: 0, 12713730: 450, 14169602: 75, 14169858: 25, 12713986: 125, 12714242: 400, 12737282: 75, 12738306: 325, 12738562: 175, 12738818: 400, 12739074: 150, 12739330: 400, 9841410: 5625, 9843202: 0, 12739586: 150, 12739842: 350}"
2021-06-21 09:20:01+05:30,666.7,678.55,616.95,627.45,"{12713474: 25, 12713730: 225, 14169602: 5700, 14169858: 125, 12713986: 100, 12714242: 725, 12737282: 5700, 12738306: 425, 12738562: 250, 12738818: 425, 12739074: 150, 12739330: 275, 9841410: 5250, 9843202: 0, 12739586: 200, 12739842: 500}"
2021-06-21 09:21:47+05:30,632.0,661.85,592.55,620.0,"{12713474: 275, 12713730: 500, 14169602: 25, 14169858: 100, 12713986: 175, 12714242: 825, 12737282: 150, 12738306: 625, 12738562: 400, 12738818: 875, 12739074: 425, 12739330: 525, 9841410: 5475, 9843202: 0, 12739586: 500, 12739842: 750}"
2021-06-21 09:23:32+05:30,617.65,619.85,569.1,585.05,"{12713474: 400, 12713730: 425, 14169602: 125, 14169858: 125, 12713986: 325, 12714242: 750, 12737282: 250, 12738306: 425, 12738562: 400, 12738818: 500, 12739074: 500, 12739330: 550, 9841410: 5400, 9843202: 0, 12739586: 650, 12739842: 300}"
2021-06-21 09:25:14+05:30,585.6,591.55,546.75,554.2,"{12713474: 700, 12713730: 200, 14169602: 725, 14169858: 5450, 12713986: 625, 12714242: 375, 12737282: 475, 12738306: 300, 12738562: 525, 12738818: 675, 12739074: 575, 12739330: 1050, 9841410: 50, 9843202: 0, 12739586: 875, 12739842: 225}"
2021-06-21 09:27:00+05:30,559.35,579.7,535.55,576.95,"{12713474: 950, 12713730: 225, 14169602: 575, 14169858: 75, 12713986: 800, 12714242: 450, 12737282: 675, 12738306: 400, 12738562: 900, 12738818: 500, 12739074: 650, 12739330: 275, 9841410: 425, 9843202: 0, 12739586: 1075, 12739842: 175}"
2021-06-21 09:28:41+05:30,575.25,575.25,540.65,546.75,"{12713474: 1375, 12713730: 175, 14169602: 725, 14169858: 6100, 12713986: 1300, 12714242: 400, 12737282: 1450, 12738306: 750, 12738562: 1000, 12738818: 975, 12739074: 775, 12739330: 650, 9841410: 250, 9843202: 0, 12739586: 1375, 12739842: 100}"
2021-06-21 09:30:29+05:30,545.05,569.0,531.6,563.5,"{12713474: 1450, 12713730: 450, 14169602: 1050, 14169858: 5600, 12713986: 1300, 12714242: 225, 12737282: 1175, 12738306: 100, 12738562: 1200, 12738818: 700, 12739074: 1450, 12739330: 225, 9841410: 600, 9843202: 0, 12739586: 1250, 12739842: 6675}"
2021-06-21 09:32:25+05:30,564.0,564.0,494.75,500.35,"{12713474: 1700, 12713730: 400, 14169602: 2000, 14169858: 0, 12713986: 2025, 12714242: 375, 12737282: 2500, 12738306: 25, 12738562: 2650, 12738818: 625, 12739074: 1950, 12739330: 500, 9841410: 1600, 9843202: 0, 12739586: 2600, 12739842: 11575}"
2021-06-21 09:34:14+05:30,500.15,507.5,487.0,496.8,"{12713474: 2725, 12713730: 600, 14169602: 2700, 14169858: 150, 12713986: 2400, 12714242: 350, 12737282: 2375, 12738306: 225, 12738562: 2450, 12738818: 750, 12739074: 2400, 12739330: 250, 9841410: 2450, 9843202: 0, 12739586: 2050, 12739842: 6600}"
2021-06-21 09:36:01+05:30,496.8,516.8,495.7,512.1,"{12713474: 2550, 12713730: 425, 14169602: 3900, 14169858: 300, 12713986: 3800, 12714242: 425, 12737282: 3200, 12738306: 50, 12738562: 3525, 12738818: 1375, 12739074: 3075, 12739330: 275, 9841410: 3600, 9843202: 0, 12739586: 2575, 12739842: 4325}"
2021-06-21 09:37:40+05:30,512.8,515.0,489.35,510.15,"{12713474: 2625, 12713730: 650, 14169602: 2625, 14169858: 325, 12713986: 3050, 12714242: 425, 12737282: 2750, 12738306: 0, 12738562: 3650, 12738818: 650, 12739074: 3050, 12739330: 4925, 9841410: 2850, 9843202: 0, 12739586: 3150, 12739842: 3800}"
2021-06-21 09:39:20+05:30,512.1,521.75,466.0,473.0,"{12713474: 4100, 12713730: 300, 14169602: 2700, 14169858: 175, 12713986: 2625, 12714242: 400, 12737282: 3925, 12738306: 5375, 12738562: 3800, 12738818: 900, 12739074: 2500, 12739330: 5800, 9841410: 2625, 9843202: 0, 12739586: 2475, 12739842: 6275}"
2021-06-21 09:40:59+05:30,479.6,493.8,475.4,491.25,"{12713474: 4200, 12713730: 525, 14169602: 2100, 14169858: 175, 12713986: 1950, 12714242: 550, 12737282: 3025, 12738306: 6100, 12738562: 2725, 12738818: 500, 12739074: 2275, 12739330: 4775, 9841410: 2725, 9843202: 0, 12739586: 2150, 12739842: 3975}"
2021-06-21 09:42:38+05:30,492.75,492.75,459.65,476.0,"{12713474: 1475, 12713730: 375, 14169602: 2250, 14169858: 200, 12713986: 2050, 12714242: 400, 12737282: 2550, 12738306: 5525, 12738562: 2525, 12738818: 925, 12739074: 1950, 12739330: 4625, 9841410: 2150, 9843202: 0, 12739586: 2100, 12739842: 2900}"
2021-06-21 09:44:14+05:30,476.2,479.0,469.3,478.25,"{12713474: 1225, 12713730: 350, 14169602: 1600, 14169858: 125, 12713986: 2000, 12714242: 425, 12737282: 2500, 12738306: 5450, 12738562: 2625, 12738818: 450, 12739074: 1850, 12739330: 5500, 9841410: 2950, 9843202: 0, 12739586: 3075, 12739842: 2925}"
2021-06-21 09:45:52+05:30,479.0,506.5,477.3,502.0,"{12713474: 3075, 12713730: 325, 14169602: 1275, 14169858: 100, 12713986: 1625, 12714242: 400, 12737282: 2400, 12738306: 7425, 12738562: 2025, 12738818: 525, 12739074: 1900, 12739330: 5500, 9841410: 2450, 9843202: 0, 12739586: 1950, 12739842: 625}"
2021-06-21 09:47:29+05:30,504.25,513.5,491.0,492.45,"{12713474: 600, 12713730: 325, 14169602: 1675, 14169858: 150, 12713986: 1350, 12714242: 450, 12737282: 1950, 12738306: 5125, 12738562: 1950, 12738818: 375, 12739074: 1350, 12739330: 4650, 9841410: 1800, 9843202: 0, 12739586: 1900, 12739842: 8900}"
2021-06-21 09:49:07+05:30,490.4,494.5,478.0,487.0,"{12713474: 300, 12713730: 450, 14169602: 1625, 14169858: 275, 12713986: 1175, 12714242: 525, 12737282: 1775, 12738306: 6875, 12738562: 2900, 12738818: 700, 12739074: 1275, 12739330: 5150, 9841410: 1975, 9843202: 0, 12739586: 2125, 12739842: 4250}"
2021-06-21 09:50:44+05:30,488.15,499.55,482.45,494.65,"{12713474: 4600, 12713730: 200, 14169602: 1175, 14169858: 450, 12713986: 1375, 12714242: 600, 12737282: 1775, 12738306: 5675, 12738562: 1625, 12738818: 775, 12739074: 1200, 12739330: 5050, 9841410: 1650, 9843202: 0, 12739586: 2450, 12739842: 4600}"
