2021-06-21 09:16:37+05:30,230.4,577.25,230.4,555.0,"{12713474: 5675, 12713730: 5700, 14169602: 6125, 14169858: 7925, 12713986: 5350, 12714242: 5550, 12737282: 5400, 12738306: 6225, 12738562: 6325, 12738818: 0, 12739074: 25, 12739330: 5300, 9841410: 6425, 9843202: 6600, 12739586: 0, 12739842: 0}"
2021-06-21 09:18:14+05:30,553.35,570.5,513.85,536.5,"{12713474: 6325, 12713730: 5375, 14169602: 6425, 14169858: 4850, 12713986: 5200, 12714242: 6825, 12737282: 7350, 12738306: 5675, 12738562: 5550, 12738818: 0, 12739074: 4400, 12739330: 6125, 9841410: 5350, 9843202: 9050, 12739586: 5575, 12739842: 0}"
2021-06-21 09:19:53+05:30,536.4,551.9,500.0,517.1,"{12713474: 5750, 12713730: 4725, 14169602: 5200, 14169858: 7225, 12713986: 4325, 12714242: 6075, 12737282: 5275, 12738306: 7350, 12738562: 5050, 12738818: 0, 12739074: 4875, 12739330: 6150, 9841410: 4900, 9843202: 5375, 12739586: 5775, 12739842: 5650}"
2021-06-21 09:21:35+05:30,514.65,535.0,473.45,495.95,"{12713474: 6300, 12713730: 5100, 14169602: 5350, 14169858: 7150, 12713986: 4100, 12714242: 50, 12737282: 4525, 12738306: 5650, 12738562: 6600, 12738818: 0, 12739074: 5000, 12739330: 5600, 9841410: 4750, 9843202: 6100, 12739586: 4525, 12739842: 0}"
2021-06-21 09:23:20+05:30,493.7,499.0,453.45,459.55,"{12713474: 4400, 12713730: 8450, 14169602: 5800, 14169858: 7225, 12713986: 5550, 12714242: 50, 12737282: 5975, 12738306: 6100, 12738562: 5625, 12738818: 0, 12739074: 4975, 12739330: 7500, 9841410: 4825, 9843202: 5175, 12739586: 75, 12739842: 7225}"
2021-06-21 09:25:05+05:30,466.6,471.0,436.05,438.9,"{12713474: 300, 12713730: 8250, 14169602: 5275, 14169858: 4875, 12713986: 100, 12714242: 5175, 12737282: 50, 12738306: 4825, 12738562: 150, 12738818: 0, 12739074: 150, 12739330: 7350, 9841410: 5225, 9843202: 7800, 12739586: 475, 12739842: 6350}"
2021-06-21 09:26:49+05:30,440.6,453.65,422.05,448.1,"{12713474: 425, 12713730: 5500, 14169602: 25, 14169858: 5725, 12713986: 250, 12714242: 5775, 12737282: 100, 12738306: 6075, 12738562: 375, 12738818: 0, 12739074: 200, 12739330: 7875, 9841410: 5450, 9843202: 5250, 12739586: 525, 12739842: 7175}"
2021-06-21 09:28:29+05:30,448.55,458.85,429.75,431.15,"{12713474: 400, 12713730: 4750, 14169602: 100, 14169858: 5450, 12713986: 300, 12714242: 6150, 12737282: 575, 12738306: 5575, 12738562: 375, 12738818: 0, 12739074: 300, 12739330: 8100, 9841410: 5825, 9843202: 4625, 12739586: 525, 12739842: 7300}"
2021-06-21 09:30:17+05:30,431.25,443.75,420.75,440.8,"{12713474: 750, 12713730: 4900, 14169602: 525, 14169858: 4950, 12713986: 750, 12714242: 4775, 12737282: 525, 12738306: 6100, 12738562: 725, 12738818: 0, 12739074: 975, 12739330: 7075, 9841410: 100, 9843202: 9175, 12739586: 800, 12739842: 5850}"
2021-06-21 09:32:11+05:30,438.05,451.2,388.7,396.4,"{12713474: 1075, 12713730: 6250, 14169602: 1275, 14169858: 4975, 12713986: 1400, 12714242: 5775, 12737282: 1525, 12738306: 6775, 12738562: 1725, 12738818: 0, 12739074: 1275, 12739330: 5975, 9841410: 900, 9843202: 6200, 12739586: 1950, 12739842: 10375}"
