2021-06-21 08:57:11+05:30,501.8,25,"{'open': 670.0, 'high': 724.85, 'low': 317.25, 'close': 501.8}"
2021-06-21 09:15:01+05:30,501.8,25,"{'open': 0.0, 'high': 0.0, 'low': 0.0, 'close': 501.8}"
2021-06-21 09:15:01+05:30,232.65,25,"{'open': 232.65, 'high': 232.65, 'low': 232.65, 'close': 501.8}"
2021-06-21 09:15:02+05:30,258.0,25,"{'open': 232.65, 'high': 254.3, 'low': 232.65, 'close': 501.8}"
2021-06-21 09:15:02+05:30,246.9,25,"{'open': 232.65, 'high': 258.0, 'low': 232.65, 'close': 501.8}"
2021-06-21 09:15:03+05:30,241.95,50,"{'open': 232.65, 'high': 258.0, 'low': 232.65, 'close': 501.8}"
2021-06-21 09:15:04+05:30,233.55,25,"{'open': 232.65, 'high': 258.0, 'low': 231.65, 'close': 501.8}"
2021-06-21 09:15:04+05:30,232.6,25,"{'open': 232.65, 'high': 258.0, 'low': 231.65, 'close': 501.8}"
2021-06-21 09:15:05+05:30,261.6,25,"{'open': 232.65, 'high': 258.0, 'low': 230.2, 'close': 501.8}"
2021-06-21 09:15:05+05:30,245.7,25,"{'open': 232.65, 'high': 274.0, 'low': 230.2, 'close': 501.8}"
2021-06-21 09:15:06+05:30,222.75,25,"{'open': 232.65, 'high': 274.0, 'low': 221.45, 'close': 501.8}"
2021-06-21 09:15:07+05:30,234.35,25,"{'open': 232.65, 'high': 274.0, 'low': 221.45, 'close': 501.8}"
2021-06-21 09:15:07+05:30,226.3,25,"{'open': 232.65, 'high': 274.0, 'low': 221.1, 'close': 501.8}"
2021-06-21 09:15:08+05:30,224.05,25,"{'open': 232.65, 'high': 274.0, 'low': 221.1, 'close': 501.8}"
2021-06-21 09:15:08+05:30,219.7,25,"{'open': 232.65, 'high': 274.0, 'low': 218.1, 'close': 501.8}"
2021-06-21 09:15:09+05:30,214.85,25,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:10+05:30,226.5,25,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:10+05:30,227.75,25,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:11+05:30,226.7,25,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:11+05:30,229.7,25,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:12+05:30,240.35,25,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:13+05:30,232.4,50,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:13+05:30,246.35,25,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:14+05:30,242.9,25,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:14+05:30,242.7,25,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:15+05:30,240.05,25,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:16+05:30,235.75,100,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:16+05:30,233.3,25,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:17+05:30,229.05,25,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:17+05:30,232.55,100,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:18+05:30,236.1,25,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:19+05:30,244.5,25,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:19+05:30,248.65,25,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:20+05:30,251.7,25,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:20+05:30,244.7,25,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:21+05:30,239.5,50,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:22+05:30,237.35,25,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:22+05:30,241.5,50,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:23+05:30,247.0,25,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:23+05:30,247.35,25,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:24+05:30,253.2,25,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:25+05:30,252.45,25,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:25+05:30,245.6,100,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:26+05:30,249.95,50,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:26+05:30,248.5,25,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:27+05:30,249.65,25,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:28+05:30,252.4,100,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:28+05:30,254.05,25,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:29+05:30,255.1,25,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:29+05:30,255.35,25,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:30+05:30,260.05,375,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:31+05:30,267.95,25,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:32+05:30,261.65,25,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:32+05:30,252.45,25,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:33+05:30,253.95,25,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:34+05:30,254.35,25,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:34+05:30,254.65,25,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:35+05:30,250.65,25,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:35+05:30,250.7,75,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:36+05:30,250.1,25,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:37+05:30,251.55,25,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:37+05:30,251.3,25,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:38+05:30,248.4,25,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:38+05:30,248.0,25,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
2021-06-21 09:15:39+05:30,245.0,1050,"{'open': 232.65, 'high': 274.0, 'low': 210.2, 'close': 501.8}"
